GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,591.1356,1516.557,2300.4135,0.0,0.0,0.0,-1350.2687,-11498.995,648.4332,5779.1315,-3267.7461,85.27370112,-2013.5928999999996,-3182.4723988799997,-5196.06529888
29,591.1052,1497.4178,2257.6442,0.0,0.0,0.0,-1398.8016,-11393.7327,632.8561,5744.0659,-3310.0124,82.1644776,-2069.4451,-3227.8479224000002,-5297.2930224
30,619.4804,1544.2586,2270.9786,0.0,0.0,0.0,-1363.3416,-11343.7361,606.7176,5746.9244,-3392.3917,85.27177655999999,-1918.7181,-3307.11992344,-5225.83802344
31,586.0003,1542.5354,2290.3762,0.0,0.0,0.0,-1339.4416,-11413.8288,609.7139,5749.7019,-3332.5121,85.7193372,-1974.9426999999987,-3246.7927627999998,-5221.7354627999985
32,625.8216,1506.1965,2275.565,0.0,0.0,0.0,-1393.6284,-11351.4348,616.5515,5747.9098,-3372.1203,82.02902328,-1973.0188000000007,-3290.09127672,-5263.1100767200005
33,588.3656,1580.5621,2311.1795,0.0,0.0,0.0,-1374.3528,-11385.0258,631.6589,5751.2999,-3334.6763,85.31102952,-1896.3125999999975,-3249.36527048,-5145.677870479997
34,554.4392,1529.0568,2289.6845,0.0,0.0,0.0,-1381.3959,-11408.982,614.3667,5718.5037,-3289.4236,82.46607768,-2084.3269999999984,-3206.95752232,-5291.284522319998
35,584.3748,1500.5423,2290.7557,0.0,0.0,0.0,-1370.4065,-11360.8853,625.9394,5709.8482,-3299.2872,83.75334695999999,-2019.8313999999982,-3215.5338530400004,-5235.365253039998
36,578.6066,1479.6399,2307.019,0.0,0.0,0.0,-1381.5199,-11515.4824,633.5782,5787.6836,-3261.4007,85.18350384,-2110.475000000002,-3176.21719616,-5286.692196160002
37,563.8685,1499.8047,2296.8525,0.0,0.0,0.0,-1366.8807,-11468.4138,630.5489,5804.655,-3305.3541,84.89879352,-2039.5649000000003,-3220.45530648,-5260.02020648
38,571.9848,1546.1365,2293.7112,0.0,0.0,0.0,-1355.1285,-11386.1617,638.8636,5742.6119,-3316.6166,85.48369704,-1947.9821999999995,-3231.1329029599997,-5179.11510296
39,565.6776,1580.3799,2319.8418,0.0,0.0,0.0,-1384.8745,-11480.7146,643.186,5802.1211,-3300.3849,84.08435399999999,-1954.3827,-3216.300546,-5170.6832460000005
40,593.9349,1494.075,2305.5588,0.0,0.0,0.0,-1373.3286,-11448.8552,613.6429,5754.9194,-3286.1387,84.11658695999999,-2060.0527999999995,-3202.02211304,-5262.074913039999
41,570.5056,1499.6626,2302.8002,0.0,0.0,0.0,-1371.7651,-11478.6694,633.7479,5770.0903,-3231.9146,84.13051248000001,-2073.6279000000013,-3147.78408752,-5221.411987520001
42,595.5016,1487.3315,2299.9271,0.0,0.0,0.0,-1325.4225,-11456.7266,609.0804,5729.3652,-3288.4475,88.87022064,-2060.9433,-3199.5772793600004,-5260.52057936
43,635.5088,1495.8462,2314.8654,0.0,0.0,0.0,-1375.1942,-11418.2277,606.3469,5766.0604,-3322.5907,85.11004728,-1974.7941999999985,-3237.4806527200003,-5212.274852719999
44,577.1386,1469.0228,2286.8225,0.0,0.0,0.0,-1366.3458,-11536.2128,617.7937,5794.954,-3216.6966,84.83661504,-2156.8269999999993,-3131.85998496,-5288.68698496
45,574.7924,1494.6909,2302.6635,0.0,0.0,0.0,-1357.8044,-11679.2561,630.6831,5800.5824,-3132.4324,83.61133704,-2233.6482000000005,-3048.8210629600003,-5282.469262960001
46,594.118,1507.1994,2316.8733,0.0,0.0,0.0,-1379.0561,-11540.2429,624.3436,5747.2976,-3204.6937,83.69591328,-2129.4671,-3120.99778672,-5250.464886719999
47,626.8906,1473.8103,2327.3504,0.0,0.0,0.0,-1345.0028,-11432.4856,632.4077,5739.4119,-3296.4441,86.4804168,-1977.6175000000012,-3209.9636832,-5187.581183200001
48,569.8856,1526.4948,2312.1761,0.0,0.0,0.0,-1364.2428,-11459.1031,640.3571,5752.5407,-3297.131,82.67390928,-2021.8916,-3214.45709072,-5236.34869072
49,615.6719,1520.8382,2279.1699,0.0,0.0,0.0,-1358.4146,-11422.6115,602.5685,5736.9399,-3296.2413,83.08427832,-2025.8377,-3213.15702168,-5238.99472168
50,534.511,1480.1259,2299.8977,0.0,0.0,0.0,-1383.7477,-11290.0369,613.7832,5706.78,-3400.7274,84.43691424000001,-2038.6868000000004,-3316.29048576,-5354.977285760001
51,585.1353,1495.9339,2318.6326,0.0,0.0,0.0,-1369.9291,-11399.5632,610.7858,5689.2213,-3298.2152,83.83303296,-2069.783400000001,-3214.3821670400002,-5284.1655670400005
52,578.4991,1536.4071,2298.7306,0.0,0.0,0.0,-1400.831,-11358.6829,620.9633,5771.4657,-3385.6832,83.0858724,-1953.4480999999996,-3302.5973276,-5256.045427599999
53,577.4197,1572.9557,2262.6201,0.0,0.0,0.0,-1370.015,-11319.759,623.9127,5684.1811,-3375.3379,84.54464712,-1968.6847000000007,-3290.79325288,-5259.47795288
54,615.323,1508.3898,2300.2241,0.0,0.0,0.0,-1345.9766,-11284.5374,609.1102,5690.5328,-3384.5457,87.80632847999999,-1906.9340999999986,-3296.73937152,-5203.673471519999
55,539.4283,1510.521,2280.3643,0.0,0.0,0.0,-1399.0992,-11403.7015,634.4065,5712.8414,-3278.0963,81.47091168,-2125.239199999998,-3196.62538832,-5321.864588319998
56,612.6146,1557.7163,2295.6059,0.0,0.0,0.0,-1399.3811,-11444.1572,617.8295,5728.0782,-3277.7951,81.4350096,-2031.693800000001,-3196.3600904,-5228.0538904000005
57,598.2992,1526.0884,2305.2684,0.0,0.0,0.0,-1378.5935,-11397.5839,628.6244,5708.1339,-3292.3294,81.11863224,-2009.7631000000001,-3211.21076776,-5220.973867760001
58,616.7102,1556.0213,2310.0432,0.0,0.0,0.0,-1382.8309,-11455.4805,634.9875,5674.7657,-3231.6322,82.41277896,-2045.7835000000005,-3149.21942104,-5195.002921040001
59,558.9432,1547.5456,2304.4338,0.0,0.0,0.0,-1390.1312,-11390.0834,623.5486,5711.4615,-3301.3597,82.0645236,-2034.281899999999,-3219.2951764,-5253.577076399999
60,576.2171,1494.5905,2292.0328,0.0,0.0,0.0,-1352.1899,-11371.9871,626.2873,5711.6115,-3337.1082,85.5646272,-2023.4378000000006,-3251.5435728,-5274.9813728
61,563.3737,1551.1181,2343.8759,0.0,0.0,0.0,-1341.5686,-11396.8199,640.871,5729.4603,-3357.7451,86.00879447999999,-1909.6895000000004,-3271.7363055200003,-5181.425805520001
62,588.5529,1483.6725,2274.2067,0.0,0.0,0.0,-1373.6469,-11413.0931,623.2864,5724.1947,-3299.295,83.29085496,-2092.8268,-3216.00414504,-5308.83094504
63,603.3522,1521.4231,2273.033,0.0,0.0,0.0,-1338.7865,-11399.2478,618.0451,5730.5483,-3359.1522,84.29196456,-1991.632599999998,-3274.86023544,-5266.492835439998
64,581.4858,1566.1015,2283.2369,0.0,0.0,0.0,-1378.8127,-11338.3122,625.3285,5722.9996,-3367.0717,82.4180328,-1937.9726,-3284.6536671999997,-5222.626267199999
65,580.5643,1486.8442,2306.5905,0.0,0.0,0.0,-1330.7378,-11338.2475,622.4806,5723.9827,-3392.6503,85.7683764,-1948.523000000001,-3306.8819236,-5255.4049236
66,567.2434,1503.1061,2284.1992,0.0,0.0,0.0,-1361.299,-11305.2694,612.5193,5720.9719,-3386.7564,84.71816424000001,-1978.5285000000013,-3302.03823576,-5280.566735760001
67,595.6885,1520.6969,2292.5042,0.0,0.0,0.0,-1376.6719,-11380.8571,614.1361,5744.7292,-3335.5815,82.58175,-1989.7741000000005,-3252.99975,-5242.7738500000005
68,570.0308,1538.8388,2305.08,0.0,0.0,0.0,-1370.5742,-11436.565,646.6434,5732.8659,-3295.7262,81.05732208,-2013.6803000000018,-3214.66887792,-5228.349177920002
69,578.4984,1519.9475,2293.7447,0.0,0.0,0.0,-1370.2141,-11406.7421,631.9885,5751.0561,-3328.3491,84.66402168,-2001.7209999999986,-3243.68507832,-5245.406078319999
