GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,585.5392,1465.3958,2301.1286,0.0,0.0,0.0,-1308.8239,-11365.9393,600.2242,5648.3042,-3409.748,89.57049839999999,-2074.1712000000007,-3320.1775016,-5394.3487016
29,562.3349,1548.6374,2317.9433,0.0,0.0,0.0,-1313.022,-11313.1199,650.429,5657.283,-3446.3783,86.24282256,-1889.514299999998,-3360.1354774399997,-5249.649777439998
30,585.7469,1530.3017,2276.9048,0.0,0.0,0.0,-1352.3626,-11282.7626,632.3918,5630.6844,-3437.2881,85.9598424,-1979.0955999999996,-3351.3282576,-5330.423857600001
31,593.6371,1505.3093,2277.9466,0.0,0.0,0.0,-1314.5663,-11414.9214,610.9765,5659.9807,-3378.6668,87.23540951999999,-2081.6375,-3291.43139048,-5373.06889048
32,613.1888,1525.9459,2316.9241,0.0,0.0,0.0,-1349.8463,-11413.7538,621.4457,5616.3547,-3327.7532,85.29587712,-2069.7409000000007,-3242.45732288,-5312.198222880001
33,575.1644,1514.8667,2324.8562,0.0,0.0,0.0,-1329.5149,-11450.2182,637.196,5701.5622,-3370.4267,85.71434472,-2026.087599999999,-3284.71235528,-5310.799955279999
34,601.6747,1527.2073,2322.9611,0.0,0.0,0.0,-1332.1632,-11406.3809,629.2111,5627.1162,-3353.3687,85.95498672,-2030.3737,-3267.41371328,-5297.78741328
35,618.3342,1547.8715,2315.4257,0.0,0.0,0.0,-1337.9711,-11446.9755,625.6447,5668.3248,-3339.6871,84.63796992,-2009.3457000000008,-3255.04913008,-5264.394830080001
36,580.0209,1529.8724,2318.222,0.0,0.0,0.0,-1337.6127,-11418.5964,612.9791,5669.0971,-3385.0388,86.77853927999999,-2046.0176000000001,-3298.2602607199997,-5344.27786072
37,579.285,1587.948,2313.387,0.0,0.0,0.0,-1341.5515,-11412.9957,635.8891,5700.6045,-3370.6486,84.37635936,-1937.4335999999976,-3286.27224064,-5223.705840639997
38,618.4859,1572.4927,2296.8271,0.0,0.0,0.0,-1302.0168,-11416.7496,609.2646,5646.3146,-3371.5323,84.90340368,-1975.3814999999995,-3286.62889632,-5262.010396319999
39,548.4559,1505.5761,2288.8383,0.0,0.0,0.0,-1330.6914,-11404.1081,602.3891,5673.6065,-3389.5019,82.84130280000001,-2115.9335999999985,-3306.6605972,-5422.594197199998
40,610.022,1467.3951,2310.7547,0.0,0.0,0.0,-1322.1821,-11471.6203,626.5895,5632.6403,-3322.5443,85.107078,-2146.4008000000003,-3237.437222,-5383.838022000001
41,566.9118,1560.3367,2326.3334,0.0,0.0,0.0,-1345.4038,-11473.7583,625.0573,5705.723,-3345.485,84.48041375999999,-2034.7999,-3261.00458624,-5295.80448624
42,537.1377,1541.6354,2306.4906,0.0,0.0,0.0,-1351.3472,-11439.063,643.6464,5653.321,-3315.7975,84.72856608000001,-2108.179100000001,-3231.0689339200003,-5339.248033920002
43,578.2414,1560.7113,2321.9971,0.0,0.0,0.0,-1353.0581,-11279.8631,603.8495,5660.6168,-3477.9468,85.71330216,-1907.5051000000003,-3392.2334978400004,-5299.73859784
