GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,561.472,1578.2923,2289.0519,0.0,0.0,0.0,-1333.0513,-11490.3526,628.0518,5841.4716,-3386.7459,86.35377384,-1925.0643,-3300.39212616,-5225.45642616
29,610.7482,1534.1717,2311.205,0.0,0.0,0.0,-1323.4556,-11578.8159,618.3591,5825.5851,-3316.0438,86.02017839999999,-2002.2024000000001,-3230.0236216,-5232.2260215999995
30,574.0983,1512.3498,2273.7335,0.0,0.0,0.0,-1289.9933,-11550.0637,631.9489,5822.8131,-3344.2472,88.22418264000001,-2025.1134000000002,-3256.02301736,-5281.1364173599995
31,574.6178,1502.0576,2310.22,0.0,0.0,0.0,-1320.7332,-11606.7223,627.2291,5804.346,-3287.6939,84.6873504,-2108.9849999999988,-3203.0065496,-5311.991549599999
32,581.0015,1570.8072,2296.8234,0.0,0.0,0.0,-1335.2331,-11539.8386,595.6721,5789.814,-3323.3714,85.75520832,-2040.9534999999978,-3237.61619168,-5278.569691679998
33,586.8053,1554.7331,2293.6417,0.0,0.0,0.0,-1360.9885,-11550.1265,605.5906,5835.9118,-3321.2531,84.01563648,-2034.4325000000008,-3237.23746352,-5271.669963520001
34,639.8685,1503.5935,2284.8579,0.0,0.0,0.0,-1339.3953,-11513.0876,626.2408,5829.5541,-3333.0455,84.20391432,-1968.3681000000006,-3248.84158568,-5217.209685680001
35,625.3474,1510.0719,2274.9481,0.0,0.0,0.0,-1340.269,-11420.8909,613.5724,5776.0544,-3396.8451,85.58643024,-1961.1656999999996,-3311.25866976,-5272.42436976
36,544.3261,1532.2782,2316.3771,0.0,0.0,0.0,-1337.1001,-11535.11,614.4001,5754.4973,-3266.9302,84.6816552,-2110.3313,-3182.2485447999998,-5292.5798448
37,585.3679,1563.19,2333.2528,0.0,0.0,0.0,-1354.4989,-11532.0759,619.2828,5823.6291,-3317.4189,83.25087336,-1961.8522000000003,-3234.1680266400003,-5196.02022664
38,593.4094,1563.9857,2322.5745,0.0,0.0,0.0,-1375.8974,-11515.0541,618.1913,5866.8765,-3366.2674,83.2703724,-1925.9140999999981,-3282.9970276000004,-5208.9111275999985
39,580.9022,1538.288,2302.819,0.0,0.0,0.0,-1375.5512,-11538.8213,605.466,5811.3631,-3336.2666,82.96206192,-2075.534199999999,-3253.30453808,-5328.8387380799995
40,568.7021,1507.824,2304.4187,0.0,0.0,0.0,-1368.8049,-11468.8988,638.4414,5846.1798,-3414.2933,84.81107736,-1972.1377000000011,-3329.4822226399997,-5301.61992264
41,579.7209,1519.3439,2307.8025,0.0,0.0,0.0,-1351.5733,-11611.7544,629.9327,5825.9515,-3283.2549,82.6518708,-2100.5761999999995,-3200.6030292,-5301.179229199999
42,607.5503,1503.7157,2310.1534,0.0,0.0,0.0,-1334.2058,-11552.0774,617.0148,5794.8578,-3296.5574,86.649858,-2052.9911999999995,-3209.907542,-5262.898742
43,547.859,1500.8244,2321.2784,0.0,0.0,0.0,-1342.8591,-11464.4332,624.2434,5837.4292,-3424.3597,85.4617644,-1975.6579000000002,-3338.8979356,-5314.5558356
44,578.2121,1520.9165,2268.2762,0.0,0.0,0.0,-1353.1684,-11433.4505,623.5866,5787.9367,-3382.3999,82.60598879999999,-2007.6908000000012,-3299.7939112,-5307.484711200001
45,616.1349,1556.0618,2287.5206,0.0,0.0,0.0,-1349.1148,-11479.339,633.4959,5806.6658,-3377.1669,85.46996159999999,-1928.5747999999994,-3291.6969384000004,-5220.2717384
46,571.5705,1539.2225,2309.2543,0.0,0.0,0.0,-1344.415,-11497.2704,635.0891,5854.81,-3426.2202,86.77711871999999,-1931.7389999999996,-3339.44308128,-5271.18208128
