GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,606.4959,1514.3479,2290.0061,0.0,0.0,0.0,-1357.8813,-11705.5546,618.5568,5799.6406,-3155.5862,81.03707928,-2234.3885999999993,-3074.5491207200002,-5308.93772072
29,600.8592,1519.5922,2319.578,0.0,0.0,0.0,-1371.3153,-11565.3778,616.0607,5745.5271,-3244.7308,81.09130752,-2135.0759000000007,-3163.6394924799997,-5298.715392480001
30,592.7232,1542.2479,2328.3679,0.0,0.0,0.0,-1340.6426,-11547.3671,612.7437,5756.5006,-3311.1014,82.20144384,-2055.4263999999985,-3228.89995616,-5284.326356159998
31,549.2968,1528.8646,2301.5193,0.0,0.0,0.0,-1350.9955,-11493.435,615.9725,5763.3402,-3322.0176,84.06794952,-2085.4371,-3237.94965048,-5323.38675048
32,603.2635,1546.243,2297.5104,0.0,0.0,0.0,-1311.8242,-11456.0916,607.0977,5710.6882,-3359.7587,85.7847276,-2003.1130000000003,-3273.9739724,-5277.0869723999995
33,631.5448,1560.9309,2283.4439,0.0,0.0,0.0,-1357.272,-11441.4293,615.0704,5766.6126,-3381.6528,85.64107896,-1941.0986999999996,-3296.01172104,-5237.110421039999
34,605.2144,1592.5888,2282.4421,0.0,0.0,0.0,-1333.5176,-11565.3733,598.0091,5819.5675,-3328.8651,85.17037103999999,-2001.0689999999995,-3243.69472896,-5244.76372896
35,610.5118,1505.2199,2287.4867,0.0,0.0,0.0,-1321.4716,-11558.5541,635.5525,5766.2388,-3278.9398,84.99566448,-2075.0160000000005,-3193.94413552,-5268.96013552
36,573.524,1491.7381,2294.9265,0.0,0.0,0.0,-1314.937,-11589.5875,628.0224,5746.1411,-3265.0695,85.17226751999999,-2170.1724000000004,-3179.89723248,-5350.069632480001
37,566.1432,1531.0897,2276.5836,0.0,0.0,0.0,-1322.4605,-11569.2752,620.0688,5766.1514,-3246.1327,85.46855184,-2131.6990000000005,-3160.66414816,-5292.3631481600005
38,601.492,1543.3665,2284.9212,0.0,0.0,0.0,-1334.867,-11427.2502,610.1064,5710.914,-3352.0523,83.80979495999999,-2011.3171000000002,-3268.2425050399997,-5279.55960504
39,591.9168,1535.6068,2323.1771,0.0,0.0,0.0,-1345.4765,-11464.2641,620.8967,5718.0684,-3327.6266,83.80837079999999,-2020.0747999999994,-3243.8182292,-5263.8930292
40,568.7328,1569.3221,2304.8447,0.0,0.0,0.0,-1334.7051,-11463.4426,614.6048,5739.6198,-3357.3831,82.47752568,-2001.0235000000002,-3274.90557432,-5275.92907432
41,600.3999,1552.9212,2306.0312,0.0,0.0,0.0,-1320.2412,-11509.8105,633.5059,5786.3415,-3333.2596,85.32110952,-1950.851999999999,-3247.93849048,-5198.790490479998
42,595.2342,1544.6852,2341.8206,0.0,0.0,0.0,-1340.2824,-11449.3965,627.8256,5688.2749,-3334.491,83.63716559999999,-1991.8384000000005,-3250.8538344,-5242.6922344
43,588.0774,1537.5565,2304.8371,0.0,0.0,0.0,-1340.9452,-11410.6911,618.5074,5779.2854,-3402.9282,86.14488383999999,-1923.3725000000004,-3316.7833161599997,-5240.15581616
44,606.3925,1509.8343,2323.8391,0.0,0.0,0.0,-1321.6477,-11501.5878,632.946,5777.9045,-3358.951,86.3833392,-1972.3190999999997,-3272.5676608,-5244.8867608
45,550.2322,1515.1415,2301.4018,0.0,0.0,0.0,-1354.2153,-11447.9174,627.8895,5732.6346,-3325.9625,83.91413376,-2074.8331,-3242.04836624,-5316.881466239999
46,546.4879,1491.1531,2294.7349,0.0,0.0,0.0,-1318.5664,-11456.7076,616.5189,5787.7915,-3408.4688,81.37225008,-2038.5876999999982,-3327.09654992,-5365.684249919998
47,574.4109,1527.2083,2299.1014,0.0,0.0,0.0,-1342.3576,-11444.3424,611.2427,5727.6344,-3382.7101,81.91208232,-2047.1023000000005,-3300.7980176799997,-5347.900317680001
48,573.7159,1525.6305,2304.7591,0.0,0.0,0.0,-1324.8167,-11467.3844,634.6698,5729.6847,-3356.0487,82.3131396,-2023.741100000001,-3273.7355604,-5297.476660400001
49,575.2942,1509.5798,2314.3052,0.0,0.0,0.0,-1342.805,-11444.2547,633.6012,5725.6996,-3371.5589,83.93348376,-2028.5796999999993,-3287.62541624,-5316.205116239999
50,578.9384,1515.6643,2307.9726,0.0,0.0,0.0,-1327.0941,-11433.4507,603.1751,5730.3431,-3364.9657,83.97686592000001,-2024.4512999999988,-3280.9888340800003,-5305.44013408
51,569.6273,1492.0082,2277.7184,0.0,0.0,0.0,-1312.5934,-11593.4267,618.4857,5744.7238,-3247.5779,86.34819816,-2203.4566999999997,-3161.2297018400004,-5364.68640184
52,585.0629,1472.6717,2287.6302,0.0,0.0,0.0,-1316.8853,-11558.6719,630.1099,5754.5232,-3291.4022,83.8889208,-2145.5593,-3207.5132792,-5353.072579199999
53,576.5138,1516.0222,2296.6928,0.0,0.0,0.0,-1343.026,-11499.4723,616.5785,5759.207,-3343.9978,83.00229912,-2077.4839999999986,-3260.9955008800002,-5338.479500879998
54,573.8822,1488.0441,2286.2421,0.0,0.0,0.0,-1364.063,-11424.1044,625.4646,5682.1188,-3331.5715,82.48763304,-2132.4155999999994,-3249.08386696,-5381.499466959999
55,605.857,1486.8918,2293.5711,0.0,0.0,0.0,-1327.3405,-11368.1604,596.8371,5711.1204,-3456.1272,83.41179048,-2001.223500000001,-3372.71540952,-5373.938909520001
56,573.5783,1522.7833,2298.8828,0.0,0.0,0.0,-1330.9452,-11376.0174,625.6904,5773.665,-3482.8462,85.17141144,-1912.3628000000017,-3397.67478856,-5310.0375885600015
57,561.4977,1503.838,2306.7505,0.0,0.0,0.0,-1366.845,-11396.2892,623.0645,5792.1409,-3418.7868,85.15155743999999,-1975.8425999999981,-3333.63524256,-5309.477842559998
58,579.8007,1558.4858,2287.7332,0.0,0.0,0.0,-1334.6332,-11365.5828,622.7698,5711.4787,-3413.2732,84.66541632,-1939.9478,-3328.60778368,-5268.5555836799995
59,584.5971,1579.998,2323.8137,0.0,0.0,0.0,-1322.9798,-11419.0097,623.5701,5781.148,-3461.0714,84.65047992,-1848.8626000000004,-3376.4209200799996,-5225.28352008
60,629.6775,1528.6926,2318.36,0.0,0.0,0.0,-1350.5501,-11295.2979,611.1363,5740.0807,-3511.36,84.26520144,-1817.9008999999987,-3427.09479856,-5244.995698559999
61,597.4344,1550.407,2295.9648,0.0,0.0,0.0,-1343.9595,-11436.4552,617.717,5722.8227,-3357.9027,81.88938791999999,-1996.068800000001,-3276.01331208,-5272.082112080001
62,595.7596,1489.2981,2293.8264,0.0,0.0,0.0,-1349.7657,-11400.5516,605.9321,5695.7709,-3365.0943,83.08764576,-2069.730200000001,-3282.00665424,-5351.736854240001
63,601.3435,1562.5679,2274.2769,0.0,0.0,0.0,-1354.7388,-11422.2721,617.9265,5710.0837,-3392.5357,82.55478959999999,-2010.8123999999998,-3309.9809104,-5320.793310399999
64,599.4814,1517.4953,2276.8255,0.0,0.0,0.0,-1347.745,-11448.3328,616.5268,5741.5104,-3384.2003,82.41189695999999,-2044.238400000001,-3301.78840304,-5346.02680304
65,623.1871,1521.4348,2255.7259,0.0,0.0,0.0,-1335.0422,-11417.2904,634.5396,5725.3453,-3386.9293,84.22230744,-1992.0999000000002,-3302.70699256,-5294.80689256
66,553.8553,1531.0374,2289.5744,0.0,0.0,0.0,-1344.8926,-11438.312,626.4047,5722.0486,-3367.839,83.64315096,-2060.284199999999,-3284.1958490399998,-5344.480049039999
67,580.7859,1508.0648,2301.3424,0.0,0.0,0.0,-1340.3168,-11427.1735,624.8435,5700.9785,-3373.6831,82.74044736,-2051.4752000000008,-3290.9426526400002,-5342.417852640001
68,570.3095,1508.5419,2280.9037,0.0,0.0,0.0,-1334.5164,-11478.9128,630.1769,5755.089,-3335.0416,83.37997655999999,-2068.4082,-3251.66162344,-5320.069823440001
69,561.5288,1549.7168,2290.1495,0.0,0.0,0.0,-1339.4608,-11461.8678,618.2846,5709.8507,-3325.7972,84.20788008,-2071.7981999999993,-3241.58931992,-5313.387519919999
70,568.877,1534.6556,2261.1541,0.0,0.0,0.0,-1325.3044,-11441.4392,623.6045,5726.5534,-3355.7032,85.50560807999999,-2051.8989999999994,-3270.19759192,-5322.09659192
71,583.6215,1502.6267,2290.0986,0.0,0.0,0.0,-1312.6393,-11357.354,618.5501,5708.2897,-3429.2105,85.85614512,-1966.8066999999983,-3343.3543548800003,-5310.161054879998
72,568.9027,1545.5233,2285.9011,0.0,0.0,0.0,-1326.5865,-11387.5685,621.1811,5749.8134,-3434.0303,85.7778264,-1942.8333999999986,-3348.2524736,-5291.085873599998
73,548.68,1503.2362,2294.406,0.0,0.0,0.0,-1312.7039,-11524.6045,602.0488,5810.6343,-3342.595,84.68546616,-2078.303099999999,-3257.9095338399998,-5336.2126338399985
74,548.387,1531.4462,2292.7938,0.0,0.0,0.0,-1350.9479,-11444.1214,607.647,5725.7942,-3351.1041,83.68809768,-2089.0010999999986,-3267.41600232,-5356.417102319998
75,572.3023,1514.6847,2308.2449,0.0,0.0,0.0,-1331.5678,-11337.3774,608.7599,5723.344,-3451.7325,86.52815856000001,-1941.6093999999994,-3365.20434144,-5306.81374144
76,573.0527,1492.3353,2282.7187,0.0,0.0,0.0,-1334.4497,-11349.8592,629.452,5694.2738,-3410.2683,85.407372,-2012.4763999999996,-3324.860928,-5337.337328
77,548.2575,1508.1937,2275.5162,0.0,0.0,0.0,-1337.7213,-11536.5692,618.4724,5785.69,-3331.7476,83.66980536,-2138.160700000002,-3248.0777946400003,-5386.2384946400025
78,598.7703,1532.0265,2275.5557,0.0,0.0,0.0,-1308.7785,-11478.6632,621.8541,5737.7104,-3380.2372,85.79584368,-2021.5247,-3294.44135632,-5315.96605632
79,628.7012,1579.6341,2298.3225,0.0,0.0,0.0,-1324.8622,-11384.4608,623.5139,5657.7292,-3386.0951,84.90025584,-1921.4221000000016,-3301.19484416,-5222.616944160002
80,636.0071,1544.5701,2276.1091,0.0,0.0,0.0,-1340.8601,-11438.8678,634.8523,5762.7106,-3378.3507,83.00825064,-1925.4786999999997,-3295.34244936,-5220.821149359999
81,572.115,1549.03,2306.5977,0.0,0.0,0.0,-1345.1847,-11450.0761,619.14,5767.1767,-3372.7855,82.45800792,-1981.2014000000008,-3290.32749208,-5271.528892080001
82,607.4051,1533.1983,2268.525,0.0,0.0,0.0,-1362.6202,-11437.0684,630.4527,5759.006,-3370.7611,83.13649344,-2001.1014999999998,-3287.6246065600003,-5288.7261065600005
83,583.2583,1546.3667,2293.2532,0.0,0.0,0.0,-1320.9071,-11478.2034,626.7109,5748.4145,-3334.3545,84.50391456,-2001.1068999999998,-3249.85058544,-5250.95748544
84,575.4182,1522.7721,2308.3549,0.0,0.0,0.0,-1345.8351,-11514.1457,606.4585,5723.4792,-3318.575,82.92285936,-2123.497900000001,-3235.6521406399997,-5359.150040640001
85,558.7285,1538.7821,2308.0391,0.0,0.0,0.0,-1323.7358,-11489.4607,629.2477,5783.04,-3360.4779,83.92293575999999,-1995.3591000000006,-3276.5549642399997,-5271.914064240001
86,613.2093,1482.5999,2301.0661,0.0,0.0,0.0,-1333.8762,-11487.6419,639.8591,5755.9791,-3342.9106,86.24579544000001,-2028.8046000000022,-3256.66480456,-5285.469404560003
87,574.0266,1589.0763,2304.5378,0.0,0.0,0.0,-1348.1765,-11447.5829,624.3181,5694.4027,-3349.2767,84.22314912,-2009.397899999999,-3265.05355088,-5274.451450879998
88,590.7503,1525.908,2289.1135,0.0,0.0,0.0,-1311.4225,-11520.1164,626.3759,5727.7217,-3321.0365,86.04289584,-2071.669500000001,-3234.9936041600004,-5306.663104160001
89,589.7969,1500.3664,2312.3581,0.0,0.0,0.0,-1327.3923,-11439.4972,623.1722,5724.1325,-3368.966,86.2205436,-2017.0634,-3282.7454564,-5299.808856399999
90,628.325,1453.1765,2298.5118,0.0,0.0,0.0,-1309.1955,-11546.1577,624.9293,5742.2555,-3298.0761,87.1234128,-2108.155099999999,-3210.9526872,-5319.1077872
91,607.9974,1505.5304,2300.649,0.0,0.0,0.0,-1321.6273,-11446.6833,609.1195,5693.4125,-3354.2641,88.46731584,-2051.6018000000013,-3265.79678416,-5317.398584160001
92,559.9598,1559.1207,2280.6276,0.0,0.0,0.0,-1353.1971,-11459.1674,613.8293,5738.0008,-3345.0495,87.10063199999999,-2060.8262999999997,-3257.948868,-5318.775168
93,566.1874,1580.5422,2330.8184,0.0,0.0,0.0,-1323.9692,-11496.7019,627.6674,5754.2091,-3341.6228,85.70336400000001,-1961.2465999999986,-3255.919436,-5217.166035999999
94,566.5577,1548.5693,2289.878,0.0,0.0,0.0,-1314.4666,-11642.2831,646.1008,5785.4272,-3266.0752,86.97263183999999,-2120.216699999999,-3179.1025681600004,-5299.319268159999
95,579.9402,1566.808,2311.5192,0.0,0.0,0.0,-1343.7739,-11530.6632,605.2242,5746.6531,-3315.7015,86.06520431999999,-2064.2924000000003,-3229.6362956800003,-5293.928695680001
96,599.8048,1506.9781,2301.2531,0.0,0.0,0.0,-1310.4841,-11570.476,608.7434,5656.3102,-3210.487,85.0456872,-2207.8705,-3125.4413128,-5333.3118128
97,575.8327,1557.3544,2302.551,0.0,0.0,0.0,-1339.6195,-11684.3969,610.7689,5765.503,-3182.6753,85.47583464,-2212.0063999999984,-3097.19946536,-5309.205865359998
98,619.2957,1548.459,2279.8031,0.0,0.0,0.0,-1316.8928,-11601.3094,618.323,5711.4725,-3206.0243,86.81165424,-2140.848899999999,-3119.21264576,-5260.061545759999
99,557.7506,1525.8526,2279.3249,0.0,0.0,0.0,-1341.4139,-11537.9175,628.036,5729.0846,-3257.0474,86.86296792,-2159.2826999999997,-3170.18443208,-5329.467132079999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,556.9757,1487.1103,2289.078,0.0,0.0,0.0,-1325.0468,-11660.0629,615.2225,5810.881,-3075.6663,81.61297128,-2225.8422,-2994.05332872,-5219.89552872
1,591.3818,1551.2291,2335.5056,0.0,0.0,0.0,-1328.2128,-11693.0551,617.31,5794.1409,-3068.1744,83.17823688,-2131.700499999999,-2984.99616312,-5116.696663119998
2,572.1694,1534.1207,2271.3634,0.0,0.0,0.0,-1329.9472,-11603.5473,591.7599,5819.6968,-3133.3033,83.16973872,-2144.3843000000006,-3050.13356128,-5194.517861280001
3,568.1675,1484.3408,2292.6591,0.0,0.0,0.0,-1329.8101,-11559.4039,606.5349,5750.406,-3115.6571,80.69548752,-2187.1056999999983,-3034.96161248,-5222.067312479999
4,569.615,1453.4366,2273.6579,0.0,0.0,0.0,-1325.5707,-11560.3238,627.4839,5784.8132,-3141.2618,82.33344864,-2176.8879000000015,-3058.9283513600003,-5235.816251360002
5,612.4992,1459.1825,2282.1825,0.0,0.0,0.0,-1323.978,-11642.0062,603.2139,5777.0586,-3079.7847,83.69584703999999,-2231.847499999999,-2996.08885296,-5227.93635296
6,579.5169,1504.3519,2266.375,0.0,0.0,0.0,-1298.5861,-11686.4534,610.7866,5829.6533,-3081.8531,81.64457639999999,-2194.3558000000003,-3000.2085236,-5194.5643236
7,611.6259,1489.1667,2292.2441,0.0,0.0,0.0,-1319.2746,-11644.2838,600.9491,5781.9566,-3087.0073,80.99455392,-2187.615999999999,-3006.0127460800004,-5193.6287460799995
8,564.1068,1483.1918,2268.2501,0.0,0.0,0.0,-1348.5933,-11718.867,616.5046,5784.5701,-2972.1363,80.51589072,-2350.8368999999993,-2891.6204092800003,-5242.457309279999
9,529.9681,1451.3458,2295.721,0.0,0.0,0.0,-1353.9479,-11609.8094,621.9355,5768.7359,-3067.4852,81.4056336,-2296.0509999999995,-2986.0795664,-5282.130566399999
10,546.8139,1407.0307,2300.0687,0.0,0.0,0.0,-1347.7214,-11676.4829,613.4396,5840.5848,-3075.3281,81.64837224,-2316.2666000000017,-2993.6797277600003,-5309.946327760002
11,566.469,1447.5186,2255.973,0.0,0.0,0.0,-1317.4616,-11637.1614,590.6313,5736.772,-3025.6084,81.96637608,-2357.259100000001,-2943.64202392,-5300.901123920001
12,562.7503,1465.2172,2275.2303,0.0,0.0,0.0,-1319.6631,-11696.9998,613.07,5827.8605,-3049.7616,82.70913959999999,-2272.5346,-2967.0524603999997,-5239.5870604
13,575.3006,1571.6559,2274.2715,0.0,0.0,0.0,-1341.933,-11655.8904,621.3642,5738.7867,-3033.7114,81.66621816,-2216.4445000000005,-2952.04518184,-5168.48968184
14,567.721,1457.0107,2278.9026,0.0,0.0,0.0,-1313.8612,-11756.2572,613.8907,5801.7654,-2986.432,82.03123872,-2350.8280000000013,-2904.4007612799996,-5255.228761280001
15,600.0182,1454.9019,2280.1041,0.0,0.0,0.0,-1307.2463,-11627.3703,610.9276,5726.2412,-3046.8977,84.36915791999999,-2262.423600000001,-2962.52854208,-5224.952142080001
16,585.0616,1527.4198,2310.192,0.0,0.0,0.0,-1365.1689,-11618.212,619.0636,5792.287,-3103.1575,82.26727487999999,-2149.3569000000007,-3020.8902251199997,-5170.24712512
17,582.897,1478.6305,2289.2776,0.0,0.0,0.0,-1364.4542,-11589.563,623.3799,5756.9676,-3084.7616,79.8769224,-2222.864600000001,-3004.8846776,-5227.749277600001
18,547.6097,1520.1484,2265.7009,0.0,0.0,0.0,-1348.6914,-11650.1379,611.4209,5837.5375,-3120.2594,83.64400488,-2216.4118999999982,-3036.61539512,-5253.027295119999
19,581.968,1491.4303,2274.2945,0.0,0.0,0.0,-1337.9161,-11592.0022,605.144,5807.9323,-3139.1507,83.87358768,-2169.1492,-3055.27711232,-5224.42631232
20,556.4558,1504.2709,2251.6851,0.0,0.0,0.0,-1341.7271,-11519.9998,616.7355,5766.5622,-3127.7749,82.74333096,-2166.0173999999997,-3045.03156904,-5211.048969039999
21,577.0135,1479.2762,2279.8747,0.0,0.0,0.0,-1320.6681,-11528.0479,609.3841,5773.9475,-3149.871,82.87753391999999,-2129.2199999999984,-3066.99346608,-5196.213466079998
22,567.0554,1463.6621,2260.295,0.0,0.0,0.0,-1326.3055,-11551.8604,619.6911,5764.8385,-3100.1882,82.54520712,-2202.6237999999994,-3017.64299288,-5220.26679288
23,585.3194,1490.1348,2276.1943,0.0,0.0,0.0,-1311.6274,-11624.9624,611.8124,5769.537,-3099.5798,82.74539519999999,-2203.5919000000004,-3016.8344048,-5220.426304800001
24,580.0335,1496.5183,2271.0255,0.0,0.0,0.0,-1321.8857,-11558.5638,607.2898,5745.9831,-3152.8838,84.10935744,-2179.599299999997,-3068.77444256,-5248.3737425599975
25,592.2533,1495.6016,2286.1739,0.0,0.0,0.0,-1328.4995,-11577.2053,615.8202,5799.1933,-3174.6,84.25503432000001,-2116.6624999999995,-3090.34496568,-5207.007465679999
26,588.7102,1465.5235,2251.1436,0.0,0.0,0.0,-1317.1977,-11530.9592,620.932,5800.5505,-3167.0525,84.48121728,-2121.297099999998,-3082.57128272,-5203.8683827199975
27,571.1075,1534.0616,2263.4363,0.0,0.0,0.0,-1322.1626,-11591.3656,626.722,5744.3665,-3103.8926,82.08508968,-2173.8342999999986,-3021.8075103200003,-5195.6418103199985
28,595.4781,1487.6814,2263.8511,0.0,0.0,0.0,-1326.858,-11638.2555,609.6212,5815.8212,-3094.2254,82.837998,-2192.6605,-3011.387402,-5204.047901999999
29,590.0287,1504.4799,2293.1932,0.0,0.0,0.0,-1341.5178,-11523.3154,609.5097,5764.1772,-3159.4346,83.06094816,-2103.4444999999987,-3076.37365184,-5179.818151839998
30,584.1967,1520.1551,2299.5996,0.0,0.0,0.0,-1307.9052,-11497.3993,606.5802,5774.3448,-3232.8401,83.8720116,-2020.4281,-3148.9680884,-5169.3961884
31,542.1706,1509.9771,2275.2694,0.0,0.0,0.0,-1320.3977,-11434.4583,606.2307,5775.4557,-3251.579,85.80750264,-2045.7524999999987,-3165.77149736,-5211.523997359998
32,596.2218,1524.4095,2271.186,0.0,0.0,0.0,-1284.6793,-11401.5532,598.7052,5726.7499,-3288.9696,87.27993215999999,-1968.9600999999993,-3201.68966784,-5170.649767839999
33,625.7709,1542.1627,2254.7359,0.0,0.0,0.0,-1326.919,-11376.1575,607.5894,5782.3039,-3319.9697,87.347538,-1890.5136999999995,-3232.622162,-5123.135861999999
34,593.6502,1562.8248,2251.5807,0.0,0.0,0.0,-1303.3517,-11516.0626,591.4929,5836.6324,-3251.6971,86.64008759999999,-1983.233299999999,-3165.0570124,-5148.2903123999995
35,601.8013,1486.3441,2262.0799,0.0,0.0,0.0,-1295.6505,-11483.5592,625.5997,5781.5534,-3223.2666,86.35467888000001,-2021.8312999999998,-3136.91192112,-5158.743221119999
36,563.755,1471.865,2269.096,0.0,0.0,0.0,-1289.0177,-11533.3381,621.278,5765.2969,-3193.9859,86.35241952,-2131.0649000000003,-3107.6334804800003,-5238.698380480001
37,555.8597,1511.3272,2249.3639,0.0,0.0,0.0,-1292.4408,-11520.7367,610.6529,5779.1951,-3165.5553,86.55004152,-2106.7787000000008,-3079.00525848,-5185.78395848
38,592.84,1517.8731,2257.7492,0.0,0.0,0.0,-1303.7298,-11384.4087,600.9728,5726.2221,-3268.786,85.04191008,-1992.4813000000004,-3183.74408992,-5176.22538992
39,581.8428,1513.047,2294.6003,0.0,0.0,0.0,-1314.6926,-11427.2093,613.325,5735.1604,-3240.4003,84.9150648,-2003.926400000002,-3155.4852352,-5159.411635200001
40,558.7547,1547.2411,2279.2166,0.0,0.0,0.0,-1307.3415,-11425.2158,607.1137,5757.789,-3268.806,83.60214119999999,-1982.4422000000004,-3185.2038588,-5167.6460588
41,594.8769,1530.7703,2275.8919,0.0,0.0,0.0,-1291.5625,-11459.1278,625.3209,5801.7815,-3259.5116,86.39665991999999,-1922.0488000000005,-3173.11494008,-5095.16374008
42,589.3984,1527.1481,2314.6263,0.0,0.0,0.0,-1311.4536,-11398.4646,617.6608,5704.2736,-3257.2506,85.04243928,-1956.8109999999997,-3172.20816072,-5129.0191607199995
