#Frame   Contacts_00016[native] Contacts_00016[nonnative]
    9219                     13                        41
    9220                     11                        39
    9221                      9                        35
    9222                     10                        34
    9223                     10                        41
    9224                     11                        37
    9225                     10                        37
    9226                     10                        42
    9227                      8                        41
    9228                     10                        38
    9229                     11                        46
    9230                     10                        41
    9231                     11                        45
    9232                     12                        39
    9233                      7                        45
    9234                      7                        40
    9235                     11                        45
    9236                      8                        43
    9237                      9                        36
    9238                     10                        31
    9239                     10                        27
    9240                      9                        33
    9241                     11                        34
    9242                     11                        29
    9243                     12                        35
    9244                      9                        36
    9245                     12                        41
    9246                     10                        36
    9247                     11                        38
    9248                     12                        30
    9249                      7                        32
    9250                     11                        42
    9251                     11                        36
    9252                     10                        34
    9253                      8                        35
    9254                     10                        35
    9255                      9                        42
    9256                      9                        41
    9257                     11                        45
    9258                      9                        38
    9259                      8                        43
    9260                     10                        43
    9261                     13                        35
    9262                     10                        34
    9263                      8                        45
    9264                      8                        51
    9265                     11                        37
    9266                     11                        34
    9267                     12                        34
    9268                      8                        39
    9269                      8                        42
    9270                      9                        38
    9271                      9                        45
    9272                      9                        40
    9273                      9                        39
    9274                      9                        44
    9275                     11                        43
    9276                     12                        45
    9277                     10                        39
    9278                      9                        40
    9279                     11                        51
    9280                      8                        33
    9281                     11                        45
    9282                      9                        43
    9283                     11                        41
    9284                     10                        40
    9285                      8                        34
    9286                      9                        38
    9287                     10                        38
    9288                      9                        33
    9289                     11                        38
    9290                     10                        47
    9291                     11                        44
    9292                     13                        32
    9293                      9                        47
    9294                     11                        32
    9295                     11                        36
    9296                     12                        42
    9297                     11                        43
    9298                     10                        43
    9299                     11                        43
    9300                     11                        41
    9301                      9                        24
    9302                     10                        44
    9303                     12                        42
    9304                     12                        33
    9305                     10                        38
    9306                     11                        44
    9307                      9                        43
    9308                     10                        44
    9309                     11                        44
    9310                      7                        39
    9311                      8                        41
    9312                     11                        42
    9313                     11                        29
    9314                      9                        43
    9315                      7                        37
    9316                     12                        41
    9317                      9                        40
    9318                     10                        37
    9319                      9                        42
    9320                      9                        34
    9321                     11                        27
    9322                     12                        34
    9323                      6                        33
    9324                      8                        38
    9325                      9                        30
    9326                     10                        37
    9327                      8                        38
    9328                     11                        35
    9329                     10                        32
    9330                      9                        42
    9331                     12                        32
    9332                      9                        37
    9333                     12                        33
    9334                     10                        38
    9335                     12                        40
    9336                     11                        43
    9337                     12                        34
    9338                     13                        31
    9339                      8                        39
    9340                      9                        46
    9341                     11                        43
    9342                     10                        35
    9343                      8                        33
    9344                      5                        31
    9345                     10                        29
    9346                      9                        31
    9347                      9                        36
    9348                      7                        25
    9349                      7                        31
    9350                     10                        34
    9351                      8                        43
    9352                      9                        31
    9353                      9                        31
    9354                      9                        35
    9355                      9                        22
    9356                     11                        38
    9357                     10                        34
    9358                      8                        30
    9359                      8                        40
    9360                      8                        29
    9361                     10                        36
    9362                     11                        47
    9363                      8                        33
    9364                      8                        37
    9365                     10                        39
    9366                      8                        33
    9367                     11                        50
    9368                     10                        38
    9369                     11                        30
    9370                      9                        33
    9371                      9                        39
    9372                     11                        38
    9373                     10                        36
    9374                      9                        37
    9375                     11                        32
    9376                      8                        34
    9377                      8                        32
    9378                     10                        35
    9379                      9                        29
    9380                      8                        40
    9381                     11                        34
    9382                     10                        24
    9383                     10                        20
    9384                     11                        26
    9385                      9                        37
    9386                     10                        30
    9387                      6                        28
    9388                      6                        28
    9389                      9                        38
    9390                      8                        28
    9391                      9                        36
    9392                     10                        37
    9393                     10                        43
    9394                      7                        25
    9395                      7                        43
    9396                      9                        32
    9397                     10                        40
    9398                      8                        31
    9399                      9                        44
    9400                      8                        37
    9401                     11                        31
    9402                     10                        30
    9403                     10                        32
    9404                     11                        33
    9405                      9                        25
    9406                      8                        49
    9407                     10                        25
    9408                      8                        34
    9409                     11                        43
    9410                     10                        39
    9411                      8                        34
    9412                      8                        24
    9413                     11                        36
    9414                     11                        31
    9415                     12                        30
    9416                     10                        38
    9417                     10                        40
    9418                      9                        39
    9419                      8                        41
    9420                     11                        28
    9421                     10                        43
    9422                      9                        37
    9423                      8                        35
    9424                     10                        29
    9425                      8                        26
    9426                      9                        29
    9427                      8                        34
    9428                      9                        38
    9429                      9                        36
    9430                      8                        41
    9431                      8                        40
    9432                      9                        35
    9433                      8                        39
    9434                      8                        45
    9435                     10                        43
    9436                      9                        43
    9437                     10                        34
    9438                      9                        29
    9439                      9                        39
    9440                     11                        36
    9441                      8                        32
    9442                      6                        32
    9443                      9                        34
    9444                      8                        39
    9445                     10                        37
    9446                     11                        45
    9447                     10                        38
    9448                      7                        38
    9449                     10                        38
    9450                     10                        43
    9451                      9                        32
    9452                      7                        32
    9453                     10                        37
    9454                     11                        42
    9455                     10                        46
    9456                      8                        37
    9457                     10                        40
    9458                      9                        39
    9459                      7                        35
    9460                      8                        34
    9461                      9                        41
    9462                     11                        42
    9463                     11                        43
    9464                      9                        42
    9465                      8                        45
    9466                      9                        36
    9467                      8                        33
    9468                      8                        36
    9469                      9                        34
    9470                      9                        42
    9471                      8                        42
    9472                     10                        32
    9473                      7                        34
    9474                      8                        35
    9475                      7                        31
    9476                     10                        34
    9477                      8                        47
    9478                     10                        34
    9479                     10                        41
    9480                     11                        36
    9481                     10                        39
    9482                      9                        36
    9483                     11                        34
    9484                      9                        41
    9485                     11                        44
    9486                     11                        44
    9487                     12                        45
    9488                     10                        31
    9489                      9                        31
    9490                      8                        35
    9491                      8                        38
    9492                      9                        42
    9493                     10                        30
    9494                      9                        36
    9495                      9                        34
    9496                     10                        48
    9497                     11                        28
    9498                     10                        32
    9499                      8                        42
    9500                      8                        36
    9501                     11                        39
    9502                      9                        41
    9503                      9                        29
    9504                     10                        28
    9505                      8                        38
    9506                      9                        36
    9507                      9                        29
    9508                      8                        42
    9509                     11                        34
    9510                      9                        36
    9511                      8                        35
    9512                      9                        45
    9513                      9                        41
    9514                      8                        37
    9515                     10                        34
    9516                     10                        35
    9517                      9                        30
    9518                     10                        34
    9519                     12                        41
    9520                      9                        31
    9521                      9                        41
    9522                      8                        33
    9523                      9                        31
    9524                     10                        41
    9525                     11                        37
    9526                      8                        41
    9527                      7                        31
    9528                      8                        46
    9529                      7                        38
    9530                     10                        37
    9531                      7                        33
    9532                     11                        32
    9533                     10                        44
    9534                      9                        36
    9535                     10                        48
    9536                     10                        32
    9537                      9                        36
    9538                     11                        32
    9539                     11                        42
    9540                      9                        37
    9541                      9                        42
    9542                      7                        46
    9543                      8                        43
    9544                      9                        40
    9545                     10                        47
    9546                     10                        37
    9547                     10                        37
    9548                     10                        48
    9549                     12                        43
    9550                     10                        41
    9551                     10                        32
    9552                      9                        36
    9553                      9                        34
    9554                      8                        34
    9555                     12                        29
    9556                      8                        28
    9557                      9                        33
    9558                      9                        34
    9559                      8                        29
    9560                      9                        39
    9561                      7                        28
    9562                      8                        30
    9563                      9                        29
    9564                     10                        38
    9565                      9                        47
    9566                     10                        28
    9567                     11                        39
    9568                      9                        34
    9569                      9                        25
    9570                     10                        31
    9571                      9                        29
    9572                     10                        39
    9573                     11                        31
    9574                     12                        36
    9575                     10                        54
    9576                     10                        37
    9577                      8                        41
    9578                     10                        22
    9579                     12                        35
    9580                     12                        38
    9581                     10                        35
    9582                     11                        30
    9583                      8                        27
    9584                     10                        41
    9585                      9                        42
    9586                     10                        29
    9587                     13                        30
    9588                      8                        31
    9589                      8                        36
    9590                      9                        25
    9591                     11                        31
    9592                      8                        32
    9593                      7                        37
    9594                      8                        39
    9595                     13                        42
    9596                      7                        39
    9597                     11                        38
    9598                      9                        25
    9599                     10                        34
    9600                     11                        46
    9601                     12                        33
    9602                      8                        27
    9603                     10                        40
    9604                      6                        27
    9605                      9                        29
    9606                      5                        30
    9607                      8                        28
    9608                      7                        31
    9609                      8                        41
    9610                      7                        32
    9611                     12                        39
    9612                     11                        33
    9613                     13                        28
    9614                     10                        24
    9615                     11                        30
    9616                     10                        27
    9617                     10                        31
    9618                     10                        36
    9619                     11                        24
    9620                     11                        30
    9621                      7                        42
    9622                      9                        31
    9623                     10                        40
    9624                     11                        36
    9625                      7                        39
    9626                     10                        26
    9627                     10                        32
    9628                      9                        38
    9629                     11                        37
    9630                      9                        33
    9631                     10                        40
    9632                     10                        29
    9633                      7                        33
    9634                      9                        35
    9635                      8                        36
    9636                     10                        32
    9637                     10                        31
    9638                     10                        44
    9639                     11                        33
    9640                      9                        36
    9641                     11                        30
    9642                     12                        33
    9643                      8                        35
    9644                     10                        42
    9645                     11                        47
    9646                      7                        37
    9647                     11                        31
    9648                     12                        31
    9649                     11                        39
    9650                      9                        34
    9651                      9                        38
    9652                     10                        41
    9653                      9                        28
    9654                     10                        35
    9655                      8                        34
    9656                     12                        33
    9657                      9                        37
    9658                     10                        43
    9659                      7                        29
    9660                     12                        40
    9661                      9                        45
    9662                     12                        48
    9663                     11                        44
    9664                     10                        38
    9665                      9                        32
    9666                     10                        45
    9667                      9                        32
    9668                      9                        33
    9669                     10                        40
    9670                     10                        43
    9671                      9                        45
    9672                     10                        40
    9673                      8                        35
    9674                     10                        31
    9675                      8                        38
    9676                      8                        29
    9677                      8                        40
    9678                     10                        37
    9679                     10                        43
    9680                      9                        42
    9681                     10                        48
    9682                     11                        48
    9683                     10                        54
    9684                      7                        34
    9685                     10                        39
    9686                      8                        41
    9687                     10                        37
    9688                      9                        37
    9689                     11                        44
    9690                      9                        37
    9691                     10                        40
    9692                      8                        42
    9693                      9                        30
    9694                      8                        35
    9695                      9                        35
    9696                      8                        31
    9697                      9                        29
    9698                     10                        29
    9699                      8                        35
    9700                      8                        29
    9701                     10                        31
    9702                      9                        25
    9703                     10                        31
    9704                     11                        33
    9705                     11                        40
    9706                     10                        41
    9707                     10                        39
    9708                      9                        37
    9709                      7                        27
    9710                     10                        35
    9711                     10                        46
    9712                     11                        37
    9713                     10                        37
    9714                     11                        32
    9715                      9                        24
    9716                     11                        29
    9717                      9                        29
    9718                     11                        40
    9719                     10                        32
    9720                     12                        30
    9721                     11                        35
    9722                     10                        26
    9723                      8                        29
    9724                     10                        27
    9725                      5                        31
    9726                     11                        26
    9727                     13                        33
    9728                     11                        34
    9729                     12                        29
    9730                     12                        39
    9731                     12                        33
    9732                     10                        29
    9733                     11                        31
    9734                     10                        39
    9735                     10                        28
    9736                     11                        36
    9737                     12                        32
    9738                      9                        35
    9739                     10                        32
    9740                      9                        29
    9741                     10                        30
    9742                     12                        34
    9743                     10                        29
    9744                     12                        35
    9745                     12                        37
    9746                     10                        25
    9747                     11                        33
    9748                      7                        27
    9749                      9                        32
    9750                     11                        36
    9751                     12                        28
    9752                     11                        34
    9753                     10                        33
    9754                     11                        36
    9755                      7                        26
    9756                      8                        32
    9757                     11                        34
    9758                     12                        28
    9759                      9                        29
    9760                     14                        42
    9761                     10                        33
    9762                     11                        40
    9763                     11                        41
    9764                      8                        45
    9765                      9                        41
    9766                     11                        31
    9767                      9                        42
    9768                     10                        35
    9769                     10                        39
    9770                     11                        36
    9771                     10                        21
    9772                      9                        36
    9773                     11                        34
    9774                     11                        28
    9775                      8                        35
    9776                      6                        34
    9777                      6                        32
    9778                      6                        31
    9779                      9                        39
    9780                     10                        34
    9781                     12                        41
    9782                      8                        37
    9783                     12                        35
    9784                      9                        29
    9785                     12                        32
    9786                     11                        29
    9787                     12                        33
    9788                     10                        37
    9789                     12                        29
    9790                     12                        36
    9791                     10                        29
    9792                     12                        32
    9793                     10                        29
    9794                     13                        34
    9795                      9                        26
    9796                      9                        35
    9797                     11                        35
    9798                     10                        34
    9799                      9                        29
    9800                     10                        39
    9801                      7                        41
    9802                      7                        38
    9803                     12                        39
    9804                     11                        38
    9805                      8                        35
    9806                     12                        38
    9807                      9                        39
    9808                      6                        33
    9809                      8                        37
    9810                     10                        26
    9811                     11                        26
    9812                      9                        30
    9813                      8                        26
    9814                      8                        36
    9815                      9                        36
    9816                     13                        29
    9817                      9                        28
    9818                     10                        36
    9819                      9                        38
    9820                      9                        25
    9821                     10                        33
    9822                     11                        26
    9823                      8                        29
    9824                     11                        21
    9825                     10                        24
    9826                      9                        33
    9827                      8                        33
    9828                      8                        29
    9829                     10                        37
    9830                     12                        42
    9831                      6                        36
    9832                     11                        34
    9833                     11                        27
    9834                     12                        34
    9835                     10                        25
    9836                     10                        33
    9837                      8                        36
    9838                      9                        42
    9839                      6                        35
    9840                     10                        23
    9841                     11                        34
    9842                      8                        35
    9843                     12                        29
    9844                      9                        32
    9845                     10                        38
    9846                     10                        43
    9847                      9                        34
    9848                      8                        31
    9849                      9                        30
    9850                     10                        25
    9851                     11                        31
    9852                     11                        43
    9853                     11                        30
    9854                     12                        42
    9855                     13                        33
    9856                     11                        29
    9857                     12                        32
    9858                      9                        31
    9859                     10                        33
    9860                     10                        33
    9861                     16                        35
    9862                      9                        41
    9863                      9                        32
    9864                     11                        25
    9865                      9                        32
    9866                     12                        40
    9867                      9                        41
    9868                     10                        35
    9869                      8                        42
    9870                      9                        29
    9871                      9                        32
    9872                     11                        36
    9873                      8                        33
    9874                     12                        36
    9875                     10                        39
    9876                     11                        43
    9877                      9                        40
    9878                      8                        43
    9879                     11                        43
    9880                     12                        44
    9881                     11                        35
    9882                     10                        44
    9883                     12                        30
    9884                      9                        41
    9885                      8                        32
    9886                     10                        34
    9887                      8                        29
    9888                      7                        30
    9889                     12                        27
    9890                     11                        29
    9891                      8                        38
    9892                      8                        22
    9893                      8                        22
    9894                      6                        44
    9895                     12                        37
    9896                      6                        22
    9897                     11                        26
    9898                      9                        29
    9899                     10                        33
    9900                     10                        40
    9901                     11                        30
    9902                     10                        40
    9903                     10                        24
    9904                     10                        24
    9905                      8                        24
    9906                     10                        25
    9907                     14                        28
    9908                     10                        21
    9909                     10                        26
    9910                     12                        27
    9911                      7                        35
    9912                      7                        21
    9913                      8                        20
    9914                     10                        21
    9915                      9                        28
    9916                     11                        27
    9917                     12                        24
    9918                     14                        33
    9919                      7                        38
    9920                     10                        29
    9921                      7                        30
    9922                     10                        29
    9923                      8                        26
    9924                      9                        33
    9925                     10                        39
    9926                      7                        32
    9927                      8                        37
    9928                      9                        28
    9929                      7                        33
    9930                      9                        30
    9931                     10                        32
    9932                      9                        30
    9933                     10                        24
    9934                      7                        35
    9935                      8                        39
    9936                     12                        25
    9937                     11                        28
    9938                     10                        27
    9939                     11                        22
    9940                      7                        25
    9941                      7                        40
    9942                     11                        32
    9943                     15                        34
    9944                     10                        36
    9945                     13                        30
    9946                     11                        37
    9947                     10                        33
    9948                      8                        36
    9949                     10                        29
    9950                     13                        39
    9951                      8                        34
    9952                     14                        32
    9953                     10                        30
    9954                     10                        36
    9955                     11                        34
    9956                     11                        39
    9957                     10                        28
    9958                     11                        29
    9959                     11                        26
    9960                     12                        25
    9961                     10                        23
    9962                      8                        29
    9963                     11                        28
    9964                     10                        32
    9965                     13                        31
    9966                     10                        33
    9967                     12                        29
    9968                     11                        33
    9969                     11                        25
    9970                     12                        37
    9971                     11                        36
    9972                     12                        32
    9973                     10                        22
    9974                      9                        35
    9975                      8                        36
    9976                     12                        39
    9977                     13                        36
    9978                     10                        35
    9979                     11                        36
    9980                      9                        33
    9981                     11                        34
    9982                     16                        30
    9983                     10                        28
    9984                      9                        29
    9985                     12                        35
    9986                     13                        39
    9987                      9                        35
    9988                     10                        44
    9989                      9                        37
    9990                     12                        28
    9991                      8                        35
    9992                     10                        21
    9993                      9                        28
    9994                      8                        44
