GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,601.6322,1585.4775,2283.7716,0.0,0.0,0.0,-1364.2223,-11488.4001,589.806,5828.5646,-3270.9017,83.5224588,-1963.370500000001,-3187.3792412,-5150.749741200001
29,580.3607,1484.5883,2270.5406,0.0,0.0,0.0,-1361.4947,-11533.8136,622.9205,5821.1207,-3244.5243,84.1159728,-2115.7774999999992,-3160.4083272000003,-5276.185827199999
30,555.3813,1539.6678,2319.6068,0.0,0.0,0.0,-1331.9894,-11540.0075,615.7899,5827.6875,-3262.3738,83.52894384,-2013.8636000000006,-3178.84485616,-5192.70845616
31,600.0599,1507.8752,2283.4715,0.0,0.0,0.0,-1337.4493,-11532.1176,609.2624,5805.7973,-3212.8213,86.77214135999999,-2063.1005999999998,-3126.04915864,-5189.149758639999
32,568.7146,1452.9595,2311.7842,0.0,0.0,0.0,-1343.604,-11492.8414,610.796,5827.1367,-3250.5312,85.61906352,-2065.054399999998,-3164.91213648,-5229.9665364799985
33,620.0453,1490.1577,2290.2032,0.0,0.0,0.0,-1322.0539,-11498.6938,611.9981,5817.9061,-3277.9177,87.49613735999999,-1990.4372999999987,-3190.42156264,-5180.858862639999
34,603.3955,1497.2972,2286.4142,0.0,0.0,0.0,-1317.9544,-11515.9387,624.8581,5869.2112,-3296.4478,85.27408344,-1952.7169000000004,-3211.17371656,-5163.89061656
35,584.8845,1547.1582,2272.933,0.0,0.0,0.0,-1358.6668,-11489.2632,620.0856,5841.1185,-3271.4601,81.46873296,-1981.7501999999995,-3189.9913670399997,-5171.741567039999
36,568.2528,1519.9422,2277.4823,0.0,0.0,0.0,-1358.229,-11477.3959,616.6787,5846.2063,-3272.5115,82.28240568,-2007.0625999999993,-3190.22909432,-5197.29169432
37,561.3217,1522.7155,2304.5906,0.0,0.0,0.0,-1365.1786,-11400.2684,624.6549,5802.9247,-3321.3046,82.71544968,-1949.2396000000026,-3238.58915032,-5187.828750320002
38,569.7473,1523.2266,2280.0676,0.0,0.0,0.0,-1354.5426,-11387.821,627.4552,5828.6964,-3334.7084,84.17876112,-1913.170500000001,-3250.5296388799998,-5163.700138880002
39,607.4339,1530.4529,2279.9907,0.0,0.0,0.0,-1325.8497,-11520.5098,630.8514,5848.0931,-3250.5039,85.79169576,-1949.5375000000004,-3164.71220424,-5114.24970424
40,591.5025,1529.5696,2224.9524,0.0,0.0,0.0,-1352.6538,-11473.9545,626.7786,5840.4676,-3273.1777,84.1914468,-2013.3376000000007,-3188.9862532,-5202.323853200001
41,564.7186,1520.821,2300.3936,0.0,0.0,0.0,-1350.7251,-11486.8949,619.3908,5796.9971,-3254.6842,84.83904216,-2035.2988999999998,-3169.84515784,-5205.14405784
42,635.0609,1473.4787,2289.4182,0.0,0.0,0.0,-1373.3456,-11535.2034,617.7464,5840.4768,-3208.7415,83.10269592,-2052.3680000000004,-3125.63880408,-5178.006804080001
43,597.7035,1460.5706,2262.5287,0.0,0.0,0.0,-1339.7861,-11488.7149,617.3162,5796.3667,-3230.191,83.47868856,-2094.0153000000028,-3146.7123114399997,-5240.727611440003
44,580.4436,1487.5817,2283.4736,0.0,0.0,0.0,-1372.1961,-11437.7519,612.861,5830.0817,-3277.6145,84.83538743999999,-2015.5064000000002,-3192.77911256,-5208.28551256
45,574.4743,1531.0177,2288.2647,0.0,0.0,0.0,-1349.6799,-11667.8252,617.5144,5892.7602,-3168.5893,81.63021167999999,-2113.4738000000007,-3086.9590883200003,-5200.432888320001
46,576.4672,1480.8425,2305.5925,0.0,0.0,0.0,-1372.559,-11557.8994,632.2523,5914.6332,-3262.4552,82.13332608,-2020.6706999999988,-3180.3218739199997,-5200.992573919999
47,572.5654,1529.5663,2327.3302,0.0,0.0,0.0,-1353.6362,-11470.6912,625.8884,5852.986,-3308.452,84.41947008,-1915.9911000000002,-3224.0325299200003,-5140.0236299200005
48,586.9916,1505.8436,2268.8639,0.0,0.0,0.0,-1368.5084,-11542.7348,623.0042,5858.7146,-3220.68,82.126656,-2067.8252999999986,-3138.553344,-5206.3786439999985
49,592.4177,1495.6814,2297.6811,0.0,0.0,0.0,-1370.2242,-11469.4268,618.3702,5869.7347,-3289.2047,83.84142528,-1965.7659000000003,-3205.36327472,-5171.12917472
50,605.8758,1491.3367,2283.1652,0.0,0.0,0.0,-1358.0333,-11496.999,637.8191,5870.5566,-3328.0613,84.93973056,-1966.2789000000002,-3243.12156944,-5209.400469440001
51,626.2447,1528.8045,2291.9279,0.0,0.0,0.0,-1364.9398,-11477.1625,629.6719,5838.5425,-3311.9391,81.67550831999999,-1926.9108000000006,-3230.26359168,-5157.1743916800015
52,597.9029,1526.1754,2290.1407,0.0,0.0,0.0,-1362.4225,-11460.6808,616.7569,5818.0058,-3296.6089,81.79536672,-1974.1215999999995,-3214.8135332800002,-5188.93513328
53,577.7495,1512.9678,2295.519,0.0,0.0,0.0,-1400.5934,-11469.4732,618.8594,5852.0362,-3298.3661,81.47238408,-2012.9347000000016,-3216.89371592,-5229.828415920002
54,601.9458,1467.6406,2293.6126,0.0,0.0,0.0,-1346.2618,-11426.5358,638.1539,5890.0027,-3380.8989,84.33915696,-1881.441999999999,-3296.5597430400003,-5178.001743039999
55,627.3296,1516.4557,2271.9845,0.0,0.0,0.0,-1353.5299,-11353.3093,594.991,5851.0822,-3422.411,83.2525272,-1844.9962000000005,-3339.1584728000003,-5184.1546728
56,612.1118,1552.113,2274.7526,0.0,0.0,0.0,-1380.3526,-11325.2598,605.9174,5815.8089,-3364.8364,84.25686024000001,-1844.9087,-3280.57953976,-5125.48823976
57,580.0727,1513.2754,2239.5093,0.0,0.0,0.0,-1356.6279,-11403.7859,609.6746,5879.217,-3366.3423,84.34919303999999,-1938.6647999999996,-3281.9931069599997,-5220.657906959999
58,587.1679,1521.3019,2269.8343,0.0,0.0,0.0,-1344.8436,-11520.5665,613.568,5852.6611,-3255.7299,83.05083864,-2020.8769000000011,-3172.6790613599997,-5193.555961360002
59,608.0018,1490.0692,2278.0844,0.0,0.0,0.0,-1347.8933,-11381.411,619.2077,5835.6937,-3364.8286,83.52512279999999,-1898.2475000000004,-3281.3034771999996,-5179.5509772000005
60,561.5392,1553.4772,2286.6359,0.0,0.0,0.0,-1340.6362,-11379.2305,630.513,5835.0285,-3392.1667,83.34079344,-1852.6729000000005,-3308.82590656,-5161.498806560001
61,592.0684,1514.069,2279.1577,0.0,0.0,0.0,-1363.9166,-11441.2856,621.3619,5844.7784,-3322.4753,83.91609503999999,-1953.7667999999985,-3238.55920496,-5192.3260049599985
62,629.2108,1519.5314,2273.151,0.0,0.0,0.0,-1344.2992,-11285.0381,616.8755,5785.706,-3433.6441,83.80208808,-1804.8625999999986,-3349.84201192,-5154.704611919998
63,544.8946,1521.2798,2280.4271,0.0,0.0,0.0,-1368.592,-11456.3542,618.3035,5863.5802,-3320.0784,81.915192,-1996.4609999999993,-3238.163208,-5234.624207999999
64,597.446,1511.4856,2300.9991,0.0,0.0,0.0,-1366.5956,-11407.0459,626.7066,5823.2762,-3332.7539,82.2723048,-1913.7279999999992,-3250.4815952000004,-5164.209595199999
65,578.0243,1513.1029,2276.1189,0.0,0.0,0.0,-1338.1868,-11364.7967,625.0719,5842.2002,-3398.7661,85.22487576,-1868.4652999999998,-3313.54122424,-5182.00652424
66,543.5323,1512.0495,2286.3339,0.0,0.0,0.0,-1347.8402,-11453.1856,630.2875,5833.2401,-3313.1281,83.49662663999999,-1995.5825000000013,-3229.6314733599997,-5225.213973360002
67,611.4639,1501.0293,2299.0221,0.0,0.0,0.0,-1332.1067,-11558.1279,638.2075,5866.0772,-3253.7171,84.7136736,-1974.4346000000005,-3169.0034263999996,-5143.4380264
68,582.7043,1513.7218,2281.9029,0.0,0.0,0.0,-1319.0869,-11440.9702,615.9553,5882.3685,-3362.9408,86.79727656,-1883.404300000001,-3276.1435234399996,-5159.547823440001
69,617.5244,1551.2368,2259.9247,0.0,0.0,0.0,-1351.2792,-11466.1718,605.4425,5869.0038,-3362.3076,85.81913784,-1914.3188,-3276.48846216,-5190.80726216
70,588.6637,1527.4778,2287.3517,0.0,0.0,0.0,-1323.8964,-11469.0433,616.2045,5841.4421,-3323.7045,85.6097856,-1931.7999,-3238.0947143999997,-5169.8946144
71,568.6832,1523.0372,2281.9682,0.0,0.0,0.0,-1340.4083,-11565.5096,614.9382,5857.3632,-3218.7936,84.55451256,-2059.9278999999988,-3134.23908744,-5194.166987439999
72,544.7897,1541.8198,2289.462,0.0,0.0,0.0,-1339.5868,-11551.7377,622.6633,5842.7671,-3219.7871,85.25078712,-2049.8226000000004,-3134.53631288,-5184.358912880001
73,564.057,1498.9893,2296.1433,0.0,0.0,0.0,-1365.9196,-11582.7749,626.0314,5868.9424,-3247.1081,84.31535808,-2094.5311,-3162.79274192,-5257.32384192
74,576.424,1502.2402,2256.2263,0.0,0.0,0.0,-1331.0596,-11428.8736,592.6794,5808.3448,-3313.48,83.79396432,-2024.018500000002,-3229.68603568,-5253.704535680002
75,575.1955,1469.2763,2283.1636,0.0,0.0,0.0,-1314.9873,-11511.4862,615.5677,5766.9384,-3209.8669,84.02215104,-2116.3319999999994,-3125.84474896,-5242.17674896
76,548.5849,1532.9265,2304.2305,0.0,0.0,0.0,-1365.3174,-11494.2892,619.7182,5868.2503,-3266.2216,82.80972504,-1985.8961999999983,-3183.4118749599997,-5169.3080749599985
77,586.0669,1496.768,2301.4534,0.0,0.0,0.0,-1302.7647,-11585.8798,598.2479,5810.3095,-3201.1237,86.56577352000001,-2095.7987999999996,-3114.55792648,-5210.356726479999
78,582.9324,1563.8066,2284.2589,0.0,0.0,0.0,-1352.0389,-11465.3276,609.3335,5789.1847,-3255.6519,86.24800008,-1987.8504000000003,-3169.4038999199997,-5157.25429992
79,581.1424,1506.0086,2269.1072,0.0,0.0,0.0,-1326.0718,-11519.0385,645.2354,5817.2448,-3213.2016,84.74308416,-2026.3719,-3128.45851584,-5154.830415840001
80,576.583,1537.0814,2250.9175,0.0,0.0,0.0,-1319.0134,-11437.6941,589.226,5795.5958,-3300.4509,86.60306519999999,-2007.3037999999997,-3213.8478348,-5221.1516348
81,601.3099,1520.8477,2265.5587,0.0,0.0,0.0,-1360.7133,-11432.3347,614.2442,5840.4761,-3307.7615,85.42365767999999,-1950.6113999999989,-3222.33784232,-5172.949242319998
82,587.704,1546.0496,2300.1398,0.0,0.0,0.0,-1362.0514,-11536.1181,619.0025,5848.2174,-3241.0678,83.45927520000001,-1997.0561999999982,-3157.6085248,-5154.664724799998
83,561.7191,1487.9558,2285.3537,0.0,0.0,0.0,-1344.1296,-11513.5578,620.9892,5836.3134,-3246.2091,84.57864479999999,-2065.356200000001,-3161.6304552,-5226.986655200001
84,573.8358,1532.9502,2230.6236,0.0,0.0,0.0,-1342.1644,-11466.4739,625.8559,5824.502,-3261.261,85.57576992,-2020.8707999999988,-3175.68523008,-5196.556030079999
85,604.8555,1532.4709,2276.0986,0.0,0.0,0.0,-1331.4515,-11568.6838,630.3724,5786.212,-3168.6147,84.67403184,-2070.125900000002,-3083.9406681600003,-5154.066568160002
