GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,589.7134,1531.121,2289.8795,0.0,0.0,0.0,-1331.317,-11463.7911,635.1042,5919.3882,-3468.5807,86.42955239999999,-1829.9017999999987,-3382.1511476,-5212.052947599998
29,584.3515,1567.4253,2291.7922,0.0,0.0,0.0,-1361.0365,-11468.0454,621.6599,5837.5478,-3392.7977,84.74531616,-1926.3052000000016,-3308.05238384,-5234.357583840002
30,576.2721,1589.9328,2301.6425,0.0,0.0,0.0,-1371.427,-11564.1503,629.7376,5859.7329,-3311.9034,83.60967024,-1978.259399999998,-3228.29372976,-5206.553129759998
31,580.464,1509.032,2310.9519,0.0,0.0,0.0,-1398.9387,-11387.9713,616.6372,5855.8862,-3460.6385,83.97852696,-1913.9386999999988,-3376.65997304,-5290.598673039999
32,606.7487,1525.8227,2311.6485,0.0,0.0,0.0,-1357.1285,-11423.0944,601.8766,5875.4762,-3466.3946,86.26170599999999,-1858.650200000001,-3380.1328940000003,-5238.783094000001
33,610.4033,1503.4817,2329.5686,0.0,0.0,0.0,-1351.9894,-11450.2816,628.8362,5851.55,-3426.1499,85.09814712,-1878.4312,-3341.05175288,-5219.482952879999
34,566.7742,1524.0416,2291.7263,0.0,0.0,0.0,-1357.388,-11391.3365,613.1911,5886.6459,-3478.1685,84.55054679999999,-1866.3453999999992,-3393.6179532,-5259.9633532
35,617.9965,1530.5181,2329.0723,0.0,0.0,0.0,-1371.1538,-11312.5935,599.1183,5800.2136,-3484.1772,82.59397127999999,-1806.8285000000005,-3401.58322872,-5208.411728720001
36,603.379,1523.9481,2283.8395,0.0,0.0,0.0,-1355.5591,-11353.503,622.9587,5812.0051,-3476.5733,85.56929856,-1862.9317,-3391.00400144,-5253.93570144
37,607.2816,1515.5127,2309.0121,0.0,0.0,0.0,-1359.9928,-11433.8482,648.3563,5879.3351,-3447.5832,87.48400536,-1834.3432000000003,-3360.09919464,-5194.44239464
38,574.5078,1528.067,2296.0209,0.0,0.0,0.0,-1346.5617,-11479.4492,628.9429,5875.5816,-3390.2695,85.44865607999999,-1922.890699999999,-3304.82084392,-5227.711543919999
39,597.5226,1595.3255,2264.9632,0.0,0.0,0.0,-1358.3059,-11424.5376,610.6083,5866.7807,-3441.4694,86.37397055999999,-1847.6431999999995,-3355.09542944,-5202.738629439999
40,557.3337,1578.1661,2296.1839,0.0,0.0,0.0,-1324.7044,-11600.6336,640.4285,5862.8625,-3302.7773,87.63830208,-1990.3633,-3215.1389979200003,-5205.50229792
41,618.8335,1551.7049,2343.1417,0.0,0.0,0.0,-1345.3411,-11490.7693,630.1728,5829.9787,-3367.2018,86.39164079999999,-1862.2788,-3280.8101592,-5143.0889592
42,595.6636,1521.0299,2294.8763,0.0,0.0,0.0,-1332.0191,-11559.9895,630.8073,5867.8441,-3324.8754,86.41591776,-1981.7873999999993,-3238.45948224,-5220.246882239999
43,552.5929,1512.693,2297.5109,0.0,0.0,0.0,-1333.9536,-11508.9084,624.2583,5822.4479,-3356.8225,84.59797032,-2033.3590000000013,-3272.22452968,-5305.583529680001
44,614.7384,1536.7993,2261.7259,0.0,0.0,0.0,-1315.6112,-11582.1064,615.4656,5857.2961,-3343.2276,85.04222831999999,-2011.6923000000024,-3258.18537168,-5269.877671680003
45,603.6121,1519.1068,2276.5503,0.0,0.0,0.0,-1334.5458,-11595.8327,624.8919,5888.5239,-3338.6671,83.41802208,-2017.6935000000003,-3255.24907792,-5272.94257792
46,642.7178,1504.7858,2278.9597,0.0,0.0,0.0,-1340.1737,-11418.5121,617.1477,5813.4918,-3420.0519,83.46360528,-1901.5830000000005,-3336.58829472,-5238.171294720001
47,588.5567,1559.671,2278.653,0.0,0.0,0.0,-1368.1497,-11533.3688,628.329,5917.6186,-3382.5022,83.95882055999999,-1928.690200000001,-3298.54337944,-5227.2335794400005
48,605.7957,1544.3391,2284.0161,0.0,0.0,0.0,-1350.6606,-11587.0299,600.1991,5828.4461,-3285.5253,84.73848407999999,-2074.8944,-3200.7868159199998,-5275.681215920001
49,616.3594,1532.1744,2304.9462,0.0,0.0,0.0,-1334.3858,-11488.7715,628.1654,5855.8452,-3401.1827,86.16711312,-1885.6667000000016,-3315.01558688,-5200.682286880001
50,611.2769,1510.4662,2312.3066,0.0,0.0,0.0,-1351.1741,-11630.6394,624.1024,5886.797,-3298.4156,84.2000688,-2036.8644000000013,-3214.2155312,-5251.079931200001
51,602.9818,1545.4496,2275.4074,0.0,0.0,0.0,-1331.7449,-11555.3144,619.1872,5894.2048,-3387.6389,83.88017855999999,-1949.8284999999987,-3303.75872144,-5253.587221439999
52,603.0879,1540.6036,2315.8263,0.0,0.0,0.0,-1345.9341,-11432.8476,639.4064,5834.9088,-3430.573,85.49788104,-1844.9487,-3345.07511896,-5190.0238189599995
53,562.8494,1519.5168,2298.8049,0.0,0.0,0.0,-1363.9027,-11540.3269,609.7646,5892.9194,-3365.6545,84.51323423999999,-2020.3745000000008,-3281.14126576,-5301.51576576
54,596.9862,1536.2433,2292.1322,0.0,0.0,0.0,-1377.7502,-11543.7482,632.7045,5881.8128,-3354.9911,82.44151704,-1981.6193999999996,-3272.5495829600004,-5254.16898296
55,602.6083,1549.2539,2294.573,0.0,0.0,0.0,-1355.9565,-11552.4502,624.669,5862.5717,-3344.6378,82.56597912,-1974.7307999999994,-3262.07182088,-5236.80262088
56,605.9587,1552.4992,2292.1373,0.0,0.0,0.0,-1364.9556,-11498.2031,603.133,5873.6212,-3403.0853,83.17012752,-1935.8093000000008,-3319.9151724800004,-5255.724472480001
57,577.2731,1549.3707,2296.3982,0.0,0.0,0.0,-1386.6478,-11476.9593,604.1731,5805.7238,-3340.8589,84.5294076,-2030.6682,-3256.3294924,-5286.9976924
58,559.8115,1549.4716,2311.8054,0.0,0.0,0.0,-1360.9101,-11532.4257,633.5739,5858.3028,-3358.5957,82.40757839999999,-1980.3705999999984,-3276.1881215999997,-5256.5587215999985
59,573.2557,1546.3747,2313.4643,0.0,0.0,0.0,-1341.9476,-11547.9119,617.5506,5920.5085,-3394.0662,85.07436191999999,-1918.7056999999986,-3308.9918380800004,-5227.697538079999
60,616.1705,1472.7982,2294.6949,0.0,0.0,0.0,-1365.0674,-11487.1296,633.2007,5905.4591,-3415.5803,83.2630176,-1929.8736,-3332.3172824000003,-5262.1908824
61,547.912,1497.47,2293.8359,0.0,0.0,0.0,-1358.3521,-11514.7072,636.6416,5887.7535,-3387.0176,82.98430056,-2009.4463000000014,-3304.03329944,-5313.479599440002
62,564.9787,1503.1822,2328.3686,0.0,0.0,0.0,-1394.0655,-11564.8815,620.7504,5893.7006,-3344.9687,81.37495152,-2047.9664999999995,-3263.5937484799997,-5311.56024848
63,634.0205,1551.8115,2303.2201,0.0,0.0,0.0,-1356.0529,-11530.7516,602.3441,5831.6104,-3335.6184,85.51113984,-1963.7978999999996,-3250.10726016,-5213.905160159999
64,582.7639,1539.6163,2269.48,0.0,0.0,0.0,-1363.1551,-11520.133,642.7252,5899.0785,-3386.176,82.62620352,-1949.6241999999993,-3303.5497964799997,-5253.17399648
65,611.2547,1563.4567,2278.7439,0.0,0.0,0.0,-1336.6203,-11529.5345,615.2818,5845.1866,-3350.3419,85.60948391999999,-1952.2311000000009,-3264.73241608,-5216.963516080001
66,582.9248,1567.0443,2318.099,0.0,0.0,0.0,-1322.3249,-11562.6723,616.4312,5898.7554,-3371.5238,84.9556944,-1901.7424999999994,-3286.5681056,-5188.3106056
67,583.2342,1512.0144,2296.7624,0.0,0.0,0.0,-1374.5252,-11466.4079,615.4302,5837.6105,-3371.0888,81.47799719999999,-1995.8814000000002,-3289.6108028,-5285.4922028
68,605.415,1491.2792,2290.6216,0.0,0.0,0.0,-1374.3315,-11535.3027,625.1164,5874.8092,-3348.6826,81.24564672,-2022.3928000000005,-3267.43695328,-5289.829753280001
69,620.862,1524.4137,2286.6476,0.0,0.0,0.0,-1373.5352,-11310.9666,622.1789,5836.8358,-3522.917,82.45112544,-1793.5638,-3440.46587456,-5234.029674559999
70,591.0795,1550.3839,2300.4016,0.0,0.0,0.0,-1348.6016,-11327.4301,612.2517,5798.0442,-3498.3223,83.05908552,-1823.8707999999997,-3415.26321448,-5239.13401448
71,594.6224,1555.9941,2277.5914,0.0,0.0,0.0,-1361.2346,-11450.5022,632.1664,5850.2368,-3446.805,82.80620928,-1901.1257000000014,-3363.9987907199998,-5265.124490720001
72,583.8952,1538.0066,2303.0368,0.0,0.0,0.0,-1356.4084,-11501.6944,611.5821,5840.3062,-3359.4613,81.43184736,-1981.2759000000015,-3278.02945264,-5259.305352640002
73,607.5274,1537.4696,2283.7131,0.0,0.0,0.0,-1375.052,-11345.4628,601.6229,5780.4427,-3447.5444,83.00418911999999,-1909.7390999999989,-3364.5402108800004,-5274.27931088
