GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,582.339,1498.0345,2307.5037,0.0,0.0,0.0,-1350.5652,-11461.1193,626.5669,5912.239,-3349.9457,85.43852423999999,-1885.001400000001,-3264.5071757600003,-5149.508575760001
29,605.9629,1541.7579,2282.6213,0.0,0.0,0.0,-1400.4956,-11400.3328,611.5863,5874.3786,-3359.7153,81.71432064,-1884.5214000000005,-3278.0009793599997,-5162.522379360001
30,595.8873,1504.8537,2305.2457,0.0,0.0,0.0,-1339.2544,-11503.2773,627.9456,5909.2426,-3323.7258,86.18870448,-1899.3568000000005,-3237.53709552,-5136.893895520001
31,589.4632,1521.735,2318.8229,0.0,0.0,0.0,-1356.1551,-11431.3288,623.3271,5864.618,-3307.124,84.525138,-1869.5176999999985,-3222.598862,-5092.116561999998
32,599.0187,1539.4962,2308.5753,0.0,0.0,0.0,-1364.9137,-11517.6301,612.5827,5898.3153,-3303.7681,84.2656428,-1924.5556000000006,-3219.5024571999998,-5144.058057200001
33,591.0112,1485.8623,2304.017,0.0,0.0,0.0,-1337.8498,-11594.9986,618.4351,5886.0111,-3237.2487,84.62989368000001,-2047.5117000000018,-3152.61880632,-5200.130506320002
34,577.3812,1560.45,2296.4687,0.0,0.0,0.0,-1349.8295,-11437.8903,641.6709,5894.6242,-3363.1999,86.40547631999999,-1817.1247999999987,-3276.79442368,-5093.919223679999
35,590.8231,1560.2735,2297.6805,0.0,0.0,0.0,-1345.3885,-11334.0236,617.7707,5904.4332,-3447.2699,85.41148824,-1708.4311000000016,-3361.85841176,-5070.289511760001
36,569.1426,1530.3238,2285.6521,0.0,0.0,0.0,-1392.3462,-11428.2358,620.9528,5945.6946,-3388.5245,82.82431944,-1868.8161000000018,-3305.70018056,-5174.516280560001
37,612.4306,1548.3531,2297.5733,0.0,0.0,0.0,-1333.951,-11369.3238,618.2774,5846.5296,-3378.5752,85.30081776,-1780.1107999999995,-3293.2743822400003,-5073.385182239999
38,614.9595,1510.0443,2305.6976,0.0,0.0,0.0,-1328.0417,-11488.2332,616.8566,5916.0174,-3339.1481,86.98582368,-1852.6995000000006,-3252.16227632,-5104.861776320001
39,630.2057,1530.9178,2259.5246,0.0,0.0,0.0,-1353.439,-11519.5658,617.4043,5924.6386,-3272.8669,86.34866328,-1910.3138,-3186.51823672,-5096.832036719999
40,595.2574,1501.094,2292.2284,0.0,0.0,0.0,-1336.8767,-11603.9568,623.4426,5902.132,-3254.4154,87.26580504,-2026.6791000000012,-3167.14959496,-5193.8286949600015
