GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,566.8803,1550.4635,2329.2488,0.0,0.0,0.0,-1352.9527,-11476.6457,627.4226,5793.785,-3365.6817,84.02128128,-1961.7981999999993,-3281.66041872,-5243.458618719999
29,604.9385,1504.7785,2308.2336,0.0,0.0,0.0,-1367.9098,-11486.1101,619.6391,5789.6041,-3359.5353,82.09853208,-2026.8260999999993,-3277.43676792,-5304.26286792
30,563.3407,1560.7767,2314.7144,0.0,0.0,0.0,-1344.349,-11426.1585,621.9062,5795.8891,-3440.9135,85.80010896,-1913.880399999999,-3355.11339104,-5268.9937910399985
31,579.8075,1523.9316,2308.5003,0.0,0.0,0.0,-1320.9906,-11429.185,627.5222,5799.5878,-3417.7789,85.62542255999999,-1910.8261999999995,-3332.1534774399997,-5242.979677439999
32,619.254,1534.626,2335.403,0.0,0.0,0.0,-1324.7463,-11499.9549,623.9713,5827.03,-3373.3445,85.1892876,-1884.4169000000002,-3288.1552124,-5172.5721124
33,599.138,1547.2215,2293.1316,0.0,0.0,0.0,-1349.4336,-11561.7102,618.7769,5893.3093,-3377.9813,85.4641872,-1959.566499999999,-3292.5171127999997,-5252.083612799998
34,616.0132,1553.2643,2340.3586,0.0,0.0,0.0,-1340.8136,-11415.6384,594.6269,5753.5608,-3391.3349,84.24397152,-1898.6281999999992,-3307.09092848,-5205.719128479999
35,576.4519,1542.079,2325.3937,0.0,0.0,0.0,-1348.4437,-11346.5011,632.7995,5805.0071,-3475.6859,83.09366136,-1813.2135999999991,-3392.59223864,-5205.80583864
36,560.8905,1542.5752,2331.7054,0.0,0.0,0.0,-1324.9622,-11378.152,617.1732,5772.3328,-3445.0484,84.85051752,-1878.4371,-3360.1978824800003,-5238.634982480001
37,564.3244,1505.9551,2307.4891,0.0,0.0,0.0,-1314.8659,-11384.5248,608.6979,5772.3276,-3419.4055,85.4842464,-1940.5966000000008,-3333.9212536,-5274.5178536
38,535.7077,1515.2091,2320.9695,0.0,0.0,0.0,-1319.7111,-11461.0594,631.6079,5825.2931,-3407.788,85.26613031999999,-1951.9832000000006,-3322.5218696800002,-5274.505069680001
39,555.9427,1515.1491,2317.692,0.0,0.0,0.0,-1313.814,-11516.9605,630.5447,5874.0949,-3394.5631,86.00373288,-1937.351099999998,-3308.55936712,-5245.9104671199975
40,614.8735,1555.3028,2323.6599,0.0,0.0,0.0,-1307.822,-11432.8085,614.6617,5802.3949,-3420.2561,87.15436488,-1829.7376999999997,-3333.10173512,-5162.83943512
41,584.8271,1546.2471,2317.0727,0.0,0.0,0.0,-1322.7461,-11288.6326,599.69,5807.3973,-3546.1407,89.84459159999999,-1756.1445000000012,-3456.2961084,-5212.440608400001
42,560.3709,1531.407,2313.8962,0.0,0.0,0.0,-1321.2506,-11439.9264,625.4712,5844.2331,-3434.507,87.2173512,-1885.7985999999992,-3347.2896488,-5233.0882488
43,583.5828,1527.5742,2309.4077,0.0,0.0,0.0,-1300.4122,-11427.9604,621.5713,5825.9048,-3471.8577,87.16527144,-1860.3318,-3384.69242856,-5245.024228560001
44,576.4439,1573.1956,2288.3452,0.0,0.0,0.0,-1341.6146,-11497.189,630.2388,5815.1612,-3361.2168,83.57234471999999,-1955.4188999999988,-3277.6444552800003,-5233.063355279999
45,589.6365,1580.5821,2333.3016,0.0,0.0,0.0,-1321.6013,-11411.7029,613.8857,5818.2759,-3466.2778,84.30568416,-1797.6224000000002,-3381.97211584,-5179.59451584
46,569.2054,1553.6263,2329.452,0.0,0.0,0.0,-1325.1971,-11375.983,626.7419,5867.4308,-3521.9178,88.34638607999999,-1754.7237000000014,-3433.5714139200004,-5188.295113920001
47,551.9912,1560.8571,2296.5731,0.0,0.0,0.0,-1349.2673,-11454.0048,607.2325,5856.169,-3417.2127,86.2246476,-1930.449200000001,-3330.9880524,-5261.437252400001
48,601.0519,1542.251,2304.1279,0.0,0.0,0.0,-1339.3023,-11391.4317,629.955,5826.2685,-3456.4867,87.16738248,-1827.0796999999984,-3369.31931752,-5196.399017519998
49,583.5683,1525.702,2315.0784,0.0,0.0,0.0,-1337.8134,-11384.3175,633.2642,5846.4015,-3530.6658,85.25600496,-1818.1164999999983,-3445.40979504,-5263.526295039999
50,592.9405,1539.5011,2326.0934,0.0,0.0,0.0,-1331.4721,-11424.2101,614.9255,5793.531,-3429.8122,84.163824,-1888.6906999999992,-3345.6483759999996,-5234.339075999999
51,620.2878,1517.6353,2300.5212,0.0,0.0,0.0,-1304.0212,-11291.1667,601.5627,5783.5792,-3544.9135,86.38878816,-1771.6016999999993,-3458.5247118400002,-5230.1264118399995
52,595.0284,1525.0046,2294.5107,0.0,0.0,0.0,-1296.4814,-11298.8386,631.8554,5816.1761,-3579.233,86.27012784,-1732.7447999999986,-3492.96287216,-5225.707672159999
53,587.2085,1542.6548,2288.2426,0.0,0.0,0.0,-1289.497,-11285.8438,630.3707,5740.4387,-3520.0138,88.10167824,-1786.4255000000003,-3431.91212176,-5218.33762176
54,591.506,1548.0835,2309.4865,0.0,0.0,0.0,-1308.3438,-11341.4796,613.7416,5784.291,-3493.8331,89.32742928,-1802.7147999999997,-3404.5056707199997,-5207.22047072
