GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,581.4629,1553.9666,2282.5753,0.0,0.0,0.0,-1321.8947,-11379.3645,611.2706,5766.9326,-3444.2225,85.6082988,-1905.051199999998,-3358.6142012,-5263.665401199998
29,608.5023,1526.2051,2294.0691,0.0,0.0,0.0,-1359.5529,-11553.9725,629.1053,5815.1101,-3326.6377,83.72203775999999,-2040.5334999999986,-3242.91566224,-5283.449162239999
30,602.615,1566.0312,2299.2821,0.0,0.0,0.0,-1328.5066,-11470.7357,612.7237,5730.2275,-3350.4512,83.43890352,-1988.362799999998,-3267.01229648,-5255.375096479998
31,578.8527,1506.454,2299.1819,0.0,0.0,0.0,-1320.1813,-11520.0108,626.6322,5821.4183,-3371.1958,86.53640328,-2007.6529999999993,-3284.65939672,-5292.31239672
32,557.371,1570.5087,2308.3524,0.0,0.0,0.0,-1346.1709,-11494.9469,616.3466,5831.0481,-3367.1509,85.32604296,-1957.491000000001,-3281.82485704,-5239.315857040001
33,608.1145,1545.3968,2287.4171,0.0,0.0,0.0,-1366.2953,-11554.8477,635.8065,5824.8443,-3318.9236,81.58966848,-2019.5638,-3237.33393152,-5256.89773152
34,568.8141,1488.8906,2298.7735,0.0,0.0,0.0,-1322.2137,-11541.6693,637.5075,5811.5575,-3370.6222,86.84729496,-2058.3398000000007,-3283.77490504,-5342.11470504
35,550.1757,1519.7372,2300.8508,0.0,0.0,0.0,-1347.2647,-11443.1505,617.4525,5851.0091,-3450.201,85.35921984,-1951.1898999999994,-3364.84178016,-5316.031680159999
36,587.9868,1562.6662,2316.8321,0.0,0.0,0.0,-1369.3339,-11447.5782,626.6633,5752.1051,-3358.4052,84.42025704,-1970.6585999999998,-3273.9849429600004,-5244.64354296
37,563.107,1511.7202,2272.0412,0.0,0.0,0.0,-1329.969,-11589.9844,606.4559,5792.1851,-3264.6351,83.4955416,-2174.4439999999995,-3181.1395584,-5355.583558399999
38,607.5411,1528.2817,2305.7882,0.0,0.0,0.0,-1321.3293,-11555.466,612.0946,5783.0668,-3322.4208,84.675888,-2040.0229000000008,-3237.7449119999997,-5277.767812000001
39,567.17,1531.758,2329.8264,0.0,0.0,0.0,-1324.4231,-11475.1116,637.9398,5775.1597,-3339.2885,85.44776832,-1957.6808,-3253.8407316800003,-5211.52153168
40,560.6075,1552.5739,2303.4298,0.0,0.0,0.0,-1337.7085,-11579.2785,618.2524,5829.7276,-3319.248,84.7876176,-2052.395800000001,-3234.4603824,-5286.856182400002
41,594.1597,1586.6444,2302.4668,0.0,0.0,0.0,-1310.3316,-11645.8212,616.3371,5802.5527,-3263.4116,87.30621576,-2053.9921000000004,-3176.1053842399997,-5230.097484240001
42,596.4164,1485.1255,2303.1407,0.0,0.0,0.0,-1332.7211,-11656.7704,618.4075,5780.0641,-3224.7969,85.28561064,-2206.3373,-3139.51128936,-5345.84858936
43,607.6484,1512.7671,2314.2087,0.0,0.0,0.0,-1334.6609,-11534.6218,640.1079,5807.7839,-3325.8319,85.40569296,-1986.766700000001,-3240.42620704,-5227.192907040001
44,622.4699,1522.9732,2278.3434,0.0,0.0,0.0,-1309.007,-11445.5489,609.5369,5796.3295,-3419.8147,89.60033448,-1924.9029999999993,-3330.21436552,-5255.117365519999
45,566.674,1541.4308,2303.2855,0.0,0.0,0.0,-1330.626,-11598.9884,629.6608,5833.2141,-3304.2794,86.91479352,-2055.3491999999997,-3217.36460648,-5272.71380648
46,581.9462,1563.975,2306.1146,0.0,0.0,0.0,-1333.0707,-11602.5015,619.8754,5798.0003,-3294.1183,84.58300656,-2065.6607000000013,-3209.5352934400003,-5275.195993440001
47,572.5639,1560.9216,2270.7773,0.0,0.0,0.0,-1340.7264,-11555.6613,613.9471,5811.7397,-3345.965,83.37170232,-2066.4380999999985,-3262.59329768,-5329.031397679999
48,584.5327,1547.223,2286.2112,0.0,0.0,0.0,-1356.8999,-11509.1285,628.0452,5752.3941,-3330.436,83.00610791999999,-2067.6222000000007,-3247.42989208,-5315.052092080001
49,621.3843,1550.1524,2287.5985,0.0,0.0,0.0,-1353.7891,-11414.8576,612.3725,5796.2239,-3426.407,83.54910455999999,-1900.9150999999993,-3342.85789544,-5243.772995439999
50,612.404,1544.3434,2286.4385,0.0,0.0,0.0,-1360.8884,-11402.7007,625.1899,5795.6402,-3445.5487,83.43760896,-1899.5730999999987,-3362.11109104,-5261.684191039999
51,612.7286,1575.233,2301.5699,0.0,0.0,0.0,-1346.6185,-11586.8162,619.0391,5821.3375,-3342.4958,84.59634744,-2003.5265999999992,-3257.89945256,-5261.42605256
52,594.1551,1500.4208,2275.6381,0.0,0.0,0.0,-1349.4659,-11464.6002,627.5137,5757.4383,-3367.7632,82.38710664,-2058.9001000000007,-3285.3760933599997,-5344.27619336
53,581.355,1501.4284,2323.0827,0.0,0.0,0.0,-1348.2174,-11590.9643,626.1616,5793.842,-3263.5141,82.9322964,-2113.312,-3180.5818036,-5293.8938036
54,619.6564,1516.5626,2281.4377,0.0,0.0,0.0,-1357.4814,-11548.5451,611.4926,5802.6992,-3322.0995,83.38811688,-2074.178000000001,-3238.71138312,-5312.88938312
55,580.5053,1516.8075,2278.7712,0.0,0.0,0.0,-1326.7425,-11592.9581,607.564,5824.5313,-3329.4507,86.16514032,-2111.5213000000012,-3243.28555968,-5354.806859680001
56,572.8173,1548.7949,2329.5155,0.0,0.0,0.0,-1328.3264,-11482.2288,633.6895,5824.8326,-3400.643,86.05059984,-1900.9054000000015,-3314.59240016,-5215.497800160001
57,643.6808,1572.6561,2310.8285,0.0,0.0,0.0,-1307.3085,-11526.4743,622.3916,5814.6932,-3351.1234,83.7160308,-1869.5325999999995,-3267.4073692,-5136.939969199999
58,545.4786,1591.4038,2307.5314,0.0,0.0,0.0,-1302.5286,-11477.9063,639.2954,5800.5556,-3420.7457,88.58069064,-1896.1701000000003,-3332.16500936,-5228.33510936
59,584.3025,1534.7691,2279.4623,0.0,0.0,0.0,-1296.2464,-11593.4022,612.9615,5866.3162,-3360.2237,87.52857912,-2011.8369999999995,-3272.69512088,-5284.53212088
60,587.0989,1515.7125,2269.8518,0.0,0.0,0.0,-1313.08,-11577.3779,614.709,5768.1147,-3273.7016,85.683294,-2134.9709999999986,-3188.018306,-5322.989305999998
61,594.435,1545.4663,2292.7731,0.0,0.0,0.0,-1337.4573,-11588.5042,630.5068,5836.3283,-3291.0867,85.55394312,-2026.4519999999993,-3205.53275688,-5231.984756879999
62,566.3762,1544.0288,2299.9854,0.0,0.0,0.0,-1321.7049,-11548.02,616.4008,5766.4166,-3331.4101,86.67167328000001,-2076.517100000001,-3244.73842672,-5321.255526720001
63,572.2964,1511.6034,2299.1948,0.0,0.0,0.0,-1308.3006,-11483.4987,616.3294,5782.6994,-3373.3871,86.78595888,-2009.6759000000002,-3286.6011411199997,-5296.27704112
64,592.1583,1547.1574,2285.2946,0.0,0.0,0.0,-1310.4067,-11505.9949,622.718,5815.9926,-3383.1119,89.79168743999999,-1953.0806999999995,-3293.32021256,-5246.40091256
65,535.7663,1562.0387,2278.2745,0.0,0.0,0.0,-1320.3992,-11548.2424,633.8449,5807.7351,-3332.7015,86.28496127999999,-2050.9820999999993,-3246.41653872,-5297.398638719999
66,595.6421,1542.4463,2325.0946,0.0,0.0,0.0,-1345.0959,-11420.1151,620.6321,5786.3811,-3411.6235,86.83397136,-1895.0148000000027,-3324.7895286400003,-5219.8043286400025
67,603.4221,1548.5334,2292.9119,0.0,0.0,0.0,-1314.6,-11530.4357,611.9374,5793.2572,-3366.472,88.53248015999999,-1994.9736999999996,-3277.9395198400002,-5272.91321984
68,565.0503,1527.4168,2271.5944,0.0,0.0,0.0,-1326.2919,-11536.6943,629.0699,5805.056,-3327.8557,87.07486824,-2064.7987999999996,-3240.78083176,-5305.57963176
69,552.2555,1553.9188,2283.416,0.0,0.0,0.0,-1306.02,-11472.1476,620.2531,5809.9485,-3421.4371,86.90301504,-1958.3757000000005,-3334.53408496,-5292.90978496
70,572.4114,1578.9016,2294.2984,0.0,0.0,0.0,-1361.9046,-11388.8045,600.6937,5732.0941,-3389.0727,84.71805192,-1972.3099000000002,-3304.35464808,-5276.664548080001
