GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
38,566.6538,1531.5912,2281.3197,0.0,0.0,0.0,-1336.382,-11456.144,600.7784,5825.251,-3277.4082,85.81286519999999,-1986.9319000000005,-3191.5953348,-5178.527234800001
39,575.1202,1559.8557,2257.7076,0.0,0.0,0.0,-1306.3778,-11397.7,604.1132,5843.8406,-3391.4515,88.48960776,-1863.4404999999997,-3302.96189224,-5166.40239224
40,586.6763,1514.086,2279.2833,0.0,0.0,0.0,-1303.579,-11481.3009,601.3955,5842.5447,-3314.4524,85.17005136,-1960.8941000000004,-3229.2823486400002,-5190.176448640001
41,607.4968,1519.792,2267.6335,0.0,0.0,0.0,-1306.5067,-11572.8495,604.273,5885.7145,-3247.5233,87.47566848,-1994.4463999999998,-3160.04763152,-5154.494031519999
42,600.9749,1551.9697,2303.9346,0.0,0.0,0.0,-1294.6589,-11502.842,612.1664,5848.0467,-3303.6132,87.15866903999999,-1880.4085999999998,-3216.45453096,-5096.86313096
43,542.3069,1497.3441,2292.6354,0.0,0.0,0.0,-1268.3783,-11611.4763,601.1242,5878.8392,-3245.1008,87.9126048,-2067.604800000001,-3157.1881952000003,-5224.792995200001
44,616.9698,1514.0558,2288.1735,0.0,0.0,0.0,-1290.8699,-11538.7744,596.5039,5840.1585,-3272.4161,88.05462192,-1973.7828000000009,-3184.36147808,-5158.144278080002
45,574.6832,1546.2427,2271.6969,0.0,0.0,0.0,-1284.4728,-11494.0068,608.1837,5856.4791,-3307.2467,87.48742392,-1921.1940000000004,-3219.7592760800003,-5140.953276080001
46,594.5752,1489.2248,2288.4307,0.0,0.0,0.0,-1323.9717,-11389.6618,607.0619,5823.0172,-3346.7692,85.54342392,-1911.3237,-3261.2257760800003,-5172.549476079999
47,555.8693,1519.5895,2251.506,0.0,0.0,0.0,-1288.5957,-11479.8163,594.0689,5837.5558,-3293.4021,85.473396,-2009.8225000000002,-3207.928704,-5217.751203999999
48,567.7868,1465.4775,2294.9468,0.0,0.0,0.0,-1305.1363,-11624.7094,600.856,5846.1739,-3171.2026,87.30071784,-2154.6047,-3083.9018821600002,-5238.50658216
49,560.6373,1529.8176,2284.6866,0.0,0.0,0.0,-1278.7413,-11498.2679,626.2334,5832.046,-3257.8165,86.94107352,-1943.5883000000003,-3170.87542648,-5114.46372648
50,583.0935,1505.0107,2266.5307,0.0,0.0,0.0,-1315.7949,-11592.0846,596.8953,5855.4577,-3195.1654,84.68926416000001,-2100.8916000000017,-3110.4761358399996,-5211.367735840002
51,585.9852,1502.9959,2268.9103,0.0,0.0,0.0,-1257.2584,-11663.4704,619.665,5887.6823,-3168.8664,87.0273108,-2055.4901,-3081.8390891999998,-5137.3291892
52,598.1633,1492.3858,2300.0203,0.0,0.0,0.0,-1288.1165,-11509.9974,594.4929,5784.3173,-3215.0397,88.33048488,-2028.7343,-3126.70921512,-5155.44351512
53,591.4912,1548.3964,2271.637,0.0,0.0,0.0,-1293.1405,-11609.325,597.0285,5849.9368,-3189.2187,85.94296704,-2043.9755999999988,-3103.27573296,-5147.251332959999
54,564.6856,1457.1987,2281.6482,0.0,0.0,0.0,-1310.2048,-11594.3775,600.3202,5840.4442,-3190.0389,84.1044204,-2160.2854000000007,-3105.9344796,-5266.2198796
55,571.5799,1463.7924,2280.6273,0.0,0.0,0.0,-1295.1699,-11551.7514,612.0692,5834.0627,-3236.6262,87.34617432,-2084.7897999999986,-3149.28002568,-5234.06982568
56,570.5245,1544.9028,2275.0239,0.0,0.0,0.0,-1304.5791,-11457.1078,602.2912,5840.7428,-3340.0192,87.52834295999999,-1928.2016999999996,-3252.4908570400003,-5180.69255704
57,578.1551,1511.4824,2262.1682,0.0,0.0,0.0,-1302.131,-11429.443,598.5035,5803.2011,-3304.4344,86.34005712,-1978.0636999999997,-3218.09434288,-5196.15804288
58,539.2023,1497.0847,2268.5035,0.0,0.0,0.0,-1304.8589,-11503.4774,612.0166,5845.2988,-3292.2717,87.7971276,-2046.2304000000004,-3204.4745724,-5250.7049724
59,572.4182,1509.4476,2288.8144,0.0,0.0,0.0,-1320.7345,-11508.253,620.4457,5850.7098,-3262.0814,87.74048448,-1987.1518000000005,-3174.34091552,-5161.49271552
60,598.0544,1513.6569,2277.9475,0.0,0.0,0.0,-1313.0183,-11506.8119,590.5584,5834.7304,-3253.1581,87.0485904,-2004.882599999999,-3166.1095096,-5170.9921096
61,588.4921,1544.5002,2229.7995,0.0,0.0,0.0,-1282.5565,-11517.7913,592.2882,5843.524,-3269.1837,89.17801056,-2001.7438000000002,-3180.00568944,-5181.74948944
62,573.4283,1564.8411,2309.7952,0.0,0.0,0.0,-1280.9023,-11463.5695,605.0516,5802.5358,-3281.7491,89.64766728,-1888.8198000000002,-3192.10143272,-5080.92123272
63,580.0541,1517.3563,2275.7078,0.0,0.0,0.0,-1308.7585,-11507.9873,610.2376,5865.4089,-3261.4117,84.43746288,-1967.981099999999,-3176.97423712,-5144.95533712
64,558.8969,1539.0994,2281.3739,0.0,0.0,0.0,-1311.8452,-11474.4077,614.2254,5861.149,-3307.66,86.2471188,-1931.5082999999995,-3221.4128812,-5152.921181199999
65,559.652,1483.0761,2265.1412,0.0,0.0,0.0,-1292.4399,-11452.6712,607.1318,5816.2257,-3290.4019,87.71575967999999,-2013.8842999999997,-3202.68614032,-5216.57044032
66,582.69,1498.8823,2273.1103,0.0,0.0,0.0,-1276.3546,-11399.3465,578.1597,5814.0914,-3343.3963,89.54801712,-1928.767399999998,-3253.8482828799997,-5182.615682879998
67,555.9028,1529.2955,2268.2111,0.0,0.0,0.0,-1314.0382,-11465.2107,618.4226,5822.6812,-3271.0737,86.27470488,-1984.7356999999984,-3184.7989951199997,-5169.534695119998
68,556.1754,1468.8094,2279.4682,0.0,0.0,0.0,-1294.965,-11469.6254,610.3764,5839.3903,-3301.3343,87.7048848,-2010.3707000000013,-3213.6294152,-5224.000115200001
69,562.9444,1537.9382,2299.2603,0.0,0.0,0.0,-1307.214,-11540.0996,603.0278,5823.758,-3248.4266,87.15432311999999,-2020.384899999999,-3161.27227688,-5181.657176879999
70,549.7874,1495.2041,2267.4785,0.0,0.0,0.0,-1308.8299,-11484.1033,620.8118,5842.6561,-3258.9678,86.85549144,-2016.9953000000005,-3172.1123085599997,-5189.107608560001
71,578.9744,1508.3343,2274.953,0.0,0.0,0.0,-1314.91,-11430.0923,601.6919,5795.7466,-3318.0744,85.92042528,-1985.3021000000008,-3232.15397472,-5217.45607472
72,574.8861,1523.588,2277.9228,0.0,0.0,0.0,-1302.7643,-11511.5201,614.142,5829.401,-3252.9247,86.90548536,-1994.344500000001,-3166.01921464,-5160.363714640001
73,575.0963,1536.3254,2299.6303,0.0,0.0,0.0,-1284.4186,-11436.976,608.2953,5758.8536,-3283.8011,89.49654936,-1943.1936999999998,-3194.3045506400003,-5137.49825064
74,582.5566,1517.0533,2277.9084,0.0,0.0,0.0,-1266.2801,-11428.6456,591.6584,5818.1943,-3356.8667,90.85854456,-1907.5546999999997,-3266.00815544,-5173.562855439999
75,571.4448,1570.0114,2267.671,0.0,0.0,0.0,-1276.9613,-11403.0821,606.0995,5768.9771,-3318.2529,91.02897792,-1895.8395999999993,-3227.2239220799997,-5123.063522079999
76,590.7772,1499.008,2258.6669,0.0,0.0,0.0,-1285.7855,-11393.9191,624.9474,5777.2673,-3322.4955,89.84706695999999,-1929.0377999999982,-3232.64843304,-5161.686233039998
77,605.281,1485.2235,2264.5293,0.0,0.0,0.0,-1264.7808,-11383.9987,582.5806,5760.325,-3347.0122,93.54885263999999,-1950.8400999999994,-3253.46334736,-5204.303447359999
78,612.9219,1559.096,2293.6803,0.0,0.0,0.0,-1278.2781,-11493.9983,607.8972,5725.8939,-3227.1219,90.14185512,-1972.7870999999996,-3136.98004488,-5109.767144879999
79,564.663,1499.1569,2267.6698,0.0,0.0,0.0,-1300.3616,-11384.5173,605.1363,5787.3531,-3322.8399,89.29764432,-1960.8997999999992,-3233.54225568,-5194.44205568
80,568.3938,1546.6916,2274.8918,0.0,0.0,0.0,-1302.7181,-11414.9777,634.4181,5754.3871,-3298.1772,89.20974455999999,-1938.9134000000004,-3208.96745544,-5147.88085544
81,615.4897,1475.9324,2240.7441,0.0,0.0,0.0,-1281.5261,-11416.5406,611.1925,5750.9318,-3304.8627,89.26996968,-2003.7761999999993,-3215.59273032,-5219.36893032
82,571.8909,1511.7445,2261.5871,0.0,0.0,0.0,-1280.0886,-11402.9569,606.9089,5811.7986,-3357.6963,89.66017728,-1919.1154999999999,-3268.03612272,-5187.151622719999
83,581.2883,1485.7605,2284.0448,0.0,0.0,0.0,-1259.9939,-11445.4784,602.9974,5748.3086,-3277.8646,89.47796976000001,-2003.0726999999988,-3188.3866302399997,-5191.459330239999
84,542.3414,1465.7225,2301.1983,0.0,0.0,0.0,-1300.1488,-11675.3875,624.0667,5862.8556,-3142.1761,86.18487552,-2179.3518000000004,-3055.9912244800003,-5235.343024480001
85,605.4795,1468.7628,2287.7203,0.0,0.0,0.0,-1290.8279,-11558.8274,616.1698,5822.9934,-3240.4615,89.11701719999999,-2048.5294999999996,-3151.3444827999997,-5199.8739828
86,584.977,1488.9879,2313.6331,0.0,0.0,0.0,-1307.4347,-11448.9306,619.242,5813.0334,-3314.4278,87.91327439999999,-1936.491899999999,-3226.5145256,-5163.006425599999
87,570.8497,1541.0524,2290.3868,0.0,0.0,0.0,-1301.4335,-11455.4693,607.5614,5776.5166,-3246.2721,88.77388176,-1970.5358999999999,-3157.49821824,-5128.03411824
88,579.6357,1525.6631,2274.2224,0.0,0.0,0.0,-1319.4706,-11418.6906,607.001,5811.5915,-3324.5465,88.58405807999999,-1940.0474999999988,-3235.96244192,-5176.009941919999
89,579.4236,1505.4049,2268.2231,0.0,0.0,0.0,-1276.3872,-11457.5205,597.2099,5766.8269,-3269.0517,88.32170448,-2016.819300000001,-3180.72999552,-5197.549295520001
90,607.62,1485.945,2322.3357,0.0,0.0,0.0,-1314.7071,-11450.4279,610.8676,5836.9217,-3290.3333,86.5774764,-1901.4450000000006,-3203.7558236,-5105.2008236
91,587.1231,1525.8155,2284.7349,0.0,0.0,0.0,-1300.9732,-11503.312,605.8997,5780.1406,-3220.0024,88.29013824,-2020.5713999999998,-3131.71226176,-5152.2836617600005
92,565.788,1536.7518,2289.7785,0.0,0.0,0.0,-1317.3668,-11360.9595,608.0706,5881.0659,-3423.939,86.5954584,-1796.871500000002,-3337.3435415999998,-5134.215041600001
93,599.8648,1447.138,2294.9937,0.0,0.0,0.0,-1298.8427,-11482.7634,606.7637,5783.6255,-3240.8838,87.53701032000001,-2049.2204,-3153.3467896800003,-5202.5671896799995
94,595.6766,1501.8978,2317.6631,0.0,0.0,0.0,-1302.5942,-11503.6643,603.4143,5813.6012,-3259.1933,88.69918176,-1974.0055000000002,-3170.49411824,-5144.49961824
95,546.4047,1507.3391,2293.7127,0.0,0.0,0.0,-1317.6507,-11481.2893,613.019,5818.4535,-3250.452,85.46163695999999,-2020.0110000000004,-3164.9903630400004,-5185.001363040001
96,550.8245,1525.6793,2263.1196,0.0,0.0,0.0,-1335.7386,-11465.505,603.7454,5757.9816,-3223.5022,84.396168,-2099.8931999999977,-3139.1060319999997,-5238.999231999997
97,562.4737,1548.7172,2264.8225,0.0,0.0,0.0,-1275.6116,-11359.2113,607.5488,5707.4439,-3309.9676,89.37910152,-1943.8168000000005,-3220.58849848,-5164.40529848
98,564.2767,1530.5334,2286.9812,0.0,0.0,0.0,-1318.4535,-11527.3643,604.1224,5830.138,-3235.4389,87.01934111999999,-2029.766099999998,-3148.4195588800003,-5178.185658879998
99,573.9388,1513.6011,2297.0752,0.0,0.0,0.0,-1303.6135,-11439.6051,624.151,5795.0815,-3278.7519,87.27479711999999,-1939.3709999999992,-3191.47710288,-5130.84810288

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,10.5627,20.9664,11.5749,0.0,0.0,0.0,-9.0272,-45.0124,8.6157,50.3274,-23.1413,4.163505839999999,48.00749999999999,-18.977794160000002,29.02970583999999
1,10.6374,26.5785,16.6351,0.0,0.0,0.0,-8.6837,-48.4612,10.8585,52.1798,-21.4621,4.08964248,59.7444,-17.372457519999998,42.37194248
2,8.4929,19.2729,19.1162,0.0,0.0,0.0,-7.4886,-46.3466,10.6363,49.0846,-21.6316,4.1755708799999995,52.7677,-17.45602912,35.31167088
3,7.7073,24.5559,20.1985,0.0,0.0,0.0,-8.7297,-42.8658,11.2279,47.8223,-23.6643,4.21982496,59.91639999999999,-19.44447504,40.47192495999998
4,11.788,23.7884,13.6247,0.0,0.0,0.0,-8.9617,-42.1208,9.2229,48.1523,-23.8568,4.2506532,55.49379999999999,-19.606146799999998,35.887653199999995
5,7.6158,21.4712,17.8532,0.0,0.0,0.0,-8.1586,-43.8016,7.7826,47.7011,-23.1795,4.13019144,50.4637,-19.04930856,31.414391440000003
6,7.9511,19.531,17.0253,0.0,0.0,0.0,-8.111,-44.691,9.2404,49.0813,-22.8344,4.19256648,50.0271,-18.64183352,31.38526648
7,10.9532,24.3647,15.786,0.0,0.0,0.0,-5.6618,-39.1029,9.2754,45.3404,-24.9384,4.45142232,60.955000000000005,-20.486977680000003,40.46802232
8,9.9748,25.6565,11.7784,0.0,0.0,0.0,-8.5186,-44.2958,7.3438,49.2076,-22.8574,4.3548775200000005,51.1467,-18.502522479999996,32.64417752000001
9,10.9404,22.4129,11.7298,0.0,0.0,0.0,-6.9136,-45.735,9.6694,48.1169,-22.2953,4.2047532,50.2208,-18.090546800000002,32.1302532
10,10.4047,20.8334,19.7792,0.0,0.0,0.0,-8.5122,-45.462,8.2855,46.9124,-21.748,4.27136832,52.241,-17.47663168,34.764368319999996
11,10.5185,19.8837,12.8461,0.0,0.0,0.0,-8.0955,-50.4887,9.0553,50.1334,-19.6573,4.15634328,43.8528,-15.50095672,28.351843280000004
12,10.6977,16.731,15.5253,0.0,0.0,0.0,-10.0476,-49.8507,8.6683,50.4047,-19.3948,4.150553039999999,42.1287,-15.244246960000002,26.88445304
13,13.5438,16.598,14.2784,0.0,0.0,0.0,-6.5468,-51.5316,8.7813,50.3425,-18.6926,4.04725752,45.4656,-14.64534248,30.820257520000002
14,9.807,19.4403,19.0966,0.0,0.0,0.0,-8.9029,-52.0031,9.9973,51.9623,-18.7676,4.07099808,49.397499999999994,-14.696601920000003,34.700898079999995
15,8.9933,30.491,18.0448,0.0,0.0,0.0,-7.3418,-50.9147,12.0328,49.822,-18.7397,4.0386247200000005,61.1274,-14.701075279999998,46.426324720000004
16,12.3429,19.6964,17.0342,0.0,0.0,0.0,-9.6795,-47.7084,9.1204,49.378,-19.4103,4.0201891199999995,50.184,-15.39011088,34.793889119999996
17,10.6489,21.6728,11.8963,0.0,0.0,0.0,-8.3743,-48.7171,7.4959,48.3635,-19.7286,4.167363600000001,42.986000000000004,-15.561236399999999,27.424763600000006
18,11.0507,20.1992,16.7339,0.0,0.0,0.0,-10.2115,-47.5546,9.2495,48.7168,-20.8288,4.14924768,48.184,-16.67955232,31.50444768
19,13.4399,15.0608,15.8355,0.0,0.0,0.0,-6.8191,-47.5343,10.9691,48.6782,-20.6547,4.190040000000001,49.6301,-16.46466,33.165440000000004
20,7.9606,18.1045,17.1461,0.0,0.0,0.0,-8.5869,-47.1837,11.187,51.3349,-21.5236,4.11443496,49.9625,-17.409165039999998,32.55333496
21,10.0722,23.6545,17.7752,0.0,0.0,0.0,-10.1595,-49.4762,11.1334,51.1787,-20.7305,4.16696112,54.17830000000001,-16.56353888,37.61476112000001
22,13.845,22.2574,15.7797,0.0,0.0,0.0,-6.4897,-45.0791,8.4238,48.8778,-22.7593,4.43206296,57.614900000000006,-18.32723704,39.287662960000006
23,6.9128,18.2243,10.8067,0.0,0.0,0.0,-7.17,-45.032,10.1904,48.5034,-22.1238,4.308086159999999,42.435599999999994,-17.81571384,24.619886159999993
24,10.5653,19.2755,10.8465,0.0,0.0,0.0,-9.4305,-46.6602,10.5316,50.1689,-21.0203,4.1650488,45.29709999999999,-16.855251199999998,28.441848799999995
25,10.1894,18.9557,12.2212,0.0,0.0,0.0,-8.6794,-46.0088,10.3104,49.5689,-21.445,4.2326920800000005,46.557399999999994,-17.21230792,29.345092079999993
26,5.2951,22.1243,19.6355,0.0,0.0,0.0,-9.5189,-50.7135,9.741,51.7149,-20.5089,4.10634072,48.2784,-16.40255928,31.87584072
27,12.8145,27.1635,18.3395,0.0,0.0,0.0,-10.2702,-47.3301,10.6364,50.1166,-19.427,4.06468008,61.4702,-15.362319920000001,46.10788008
28,7.5793,29.4529,12.4865,0.0,0.0,0.0,-8.4573,-50.3643,9.5192,48.93,-19.8432,4.181186159999999,49.146300000000004,-15.66201384,33.48428616
29,7.9464,15.0686,15.6328,0.0,0.0,0.0,-7.8554,-52.4161,10.338,52.3237,-19.0869,4.10271048,41.038000000000004,-14.984189520000001,26.053810480000003
30,9.333,23.3987,18.4042,0.0,0.0,0.0,-7.0219,-50.8021,9.6574,50.0146,-19.742,4.1604559199999995,52.983900000000006,-15.58154408,37.40235592
31,10.8514,20.1304,26.7732,0.0,0.0,0.0,-8.8555,-52.9928,9.6792,52.1967,-18.432,4.12406136,57.782599999999995,-14.30793864,43.47466136
32,17.7161,19.1221,12.1711,0.0,0.0,0.0,-6.5892,-51.4952,7.3506,51.3285,-19.1188,4.14344664,49.604,-14.97535336,34.62864664
33,6.9002,19.6916,18.2007,0.0,0.0,0.0,-8.6772,-52.1307,10.1979,51.327,-18.6531,4.09807512,45.5095,-14.555024879999998,30.954475120000005
34,9.7148,22.2635,15.2637,0.0,0.0,0.0,-7.9549,-49.2419,10.6398,47.466,-18.7639,4.09394016,48.151,-14.66995984,33.481040160000006
35,7.2722,24.3684,14.07,0.0,0.0,0.0,-9.1407,-48.1898,9.1827,45.8521,-18.4504,3.9664252799999997,43.4149,-14.483974719999999,28.930925280000004
36,11.0944,19.674,21.6498,0.0,0.0,0.0,-10.016,-45.255,10.0023,48.4746,-21.8646,4.167415439999999,55.6241,-17.69718456,37.92691544
37,7.7297,21.0247,17.9213,0.0,0.0,0.0,-5.0409,-47.9339,9.6627,47.1062,-21.3048,4.27546728,50.4698,-17.02933272,33.44046728
38,7.7964,13.2387,16.5403,0.0,0.0,0.0,-7.9655,-48.4786,10.0379,49.4368,-20.7354,4.12493112,40.606,-16.61046888,23.995531120000003
39,9.6656,15.7669,17.944,0.0,0.0,0.0,-8.7209,-45.6065,8.3026,47.429,-20.8152,4.062415679999999,44.780699999999996,-16.752784320000004,28.027915679999992
40,7.6492,19.8987,16.4366,0.0,0.0,0.0,-9.3328,-44.3437,9.729,47.6558,-21.2715,4.13810136,47.6928,-17.13339864,30.55940136
41,9.4244,15.3941,13.5589,0.0,0.0,0.0,-10.504,-43.8192,11.0052,47.2622,-22.1943,4.07027952,42.321600000000004,-18.12402048,24.197579520000005
42,10.9035,22.3318,11.8369,0.0,0.0,0.0,-7.6836,-44.1877,11.6321,46.0974,-22.0164,4.16845656,50.930400000000006,-17.84794344,33.082456560000004
43,7.2903,18.7278,13.0401,0.0,0.0,0.0,-10.5341,-45.1598,9.2766,47.9684,-21.5923,4.1668848,40.609300000000005,-17.425415200000003,23.1838848
44,9.392,14.9557,17.8977,0.0,0.0,0.0,-5.8416,-44.6342,9.9776,48.0262,-21.5908,4.13896248,49.77340000000001,-17.45183752,32.32156248000001
45,7.4651,22.0073,17.0654,0.0,0.0,0.0,-9.1593,-42.081,9.2202,47.7793,-22.834,4.05999864,52.297,-18.77400136,33.52299864
46,9.8374,20.9538,18.5536,0.0,0.0,0.0,-9.3426,-50.5204,12.0981,52.7306,-20.311,4.1646204,54.31050000000001,-16.1463796,38.16412040000001
47,14.5624,20.8892,11.7164,0.0,0.0,0.0,-9.2435,-48.6922,9.2216,52.4419,-21.207,4.130362079999999,50.8958,-17.076637920000003,33.81916208
48,10.6242,22.9006,13.8872,0.0,0.0,0.0,-8.7831,-49.6379,8.9153,50.3192,-19.4967,4.14361944,48.225500000000004,-15.35308056,32.87241944
49,3.9862,27.9702,9.4923,0.0,0.0,0.0,-7.542,-50.3388,10.2611,49.0297,-19.0858,4.07741688,42.8587,-15.008383119999998,27.85031688
50,9.1693,23.6882,11.4639,0.0,0.0,0.0,-9.4126,-52.7549,10.1671,51.6737,-18.6073,4.04090856,43.9947,-14.566391439999999,29.428308560000005
51,12.4608,28.8828,17.0811,0.0,0.0,0.0,-7.89,-48.4722,8.3127,48.6596,-20.0362,4.087206,59.0348,-15.948994,43.085806
52,12.5128,24.4041,16.8935,0.0,0.0,0.0,-9.8613,-43.5101,8.4947,45.9279,-21.9708,4.16107656,54.8616,-17.80972344,37.05187656
53,8.5182,20.7031,10.664,0.0,0.0,0.0,-8.8727,-46.764,9.5638,51.9727,-22.2292,4.17246192,45.7851,-18.05673808,27.72836192
54,6.8869,15.5465,16.7597,0.0,0.0,0.0,-5.0107,-48.976,10.3231,49.0379,-18.1576,3.99171168,44.567400000000006,-14.165888319999999,30.401511680000006
55,10.7799,22.7501,13.7996,0.0,0.0,0.0,-7.0189,-52.2515,10.5531,52.5184,-18.6762,4.00951584,51.1307,-14.666684160000003,36.464015839999995
56,6.6203,18.5143,9.358,0.0,0.0,0.0,-4.966,-50.6308,11.4984,51.5213,-19.2673,4.0775724,41.915499999999994,-15.189727599999998,26.725772399999997
57,10.4397,16.6178,11.8076,0.0,0.0,0.0,-8.3519,-52.0521,10.3873,51.3397,-18.5633,4.06655496,40.18809999999999,-14.49674504,25.69135495999999
58,11.166,21.8801,12.0731,0.0,0.0,0.0,-6.7191,-49.4002,12.2931,51.4914,-20.1175,4.067221679999999,52.7844,-16.05027832,36.73412168
59,11.5766,14.9901,17.8818,0.0,0.0,0.0,-8.0487,-46.6398,10.0882,49.7449,-21.2367,4.1916024,49.5931,-17.0450976,32.5480024
60,10.1183,22.0085,13.3908,0.0,0.0,0.0,-7.8467,-45.8346,9.863,48.7263,-22.0284,4.1164387200000006,50.4256,-17.91196128,32.51363872
61,5.7055,23.0567,13.0978,0.0,0.0,0.0,-8.1905,-47.4668,10.3589,50.39,-21.6997,4.09176216,46.9516,-17.607937839999998,29.34366216
62,8.0952,22.1706,12.2356,0.0,0.0,0.0,-7.1642,-44.1004,10.2568,49.307,-22.0799,4.160257919999999,50.800599999999996,-17.91964208,32.88095792
63,7.5083,20.8627,10.7285,0.0,0.0,0.0,-8.913,-46.0124,9.0085,51.5799,-21.9589,4.2088104,44.76250000000001,-17.7500896,27.01241040000001
64,10.3837,19.331,11.6468,0.0,0.0,0.0,-6.2818,-48.6926,12.0272,52.7716,-21.0483,4.13276184,51.185900000000004,-16.91553816,34.27036184
65,15.0078,20.5529,10.0572,0.0,0.0,0.0,-9.6828,-46.355,9.4159,50.589,-21.4844,4.14887904,49.585,-17.33552096,32.24947904
66,13.4082,20.6311,17.5111,0.0,0.0,0.0,-6.0538,-49.6125,11.1962,49.8043,-20.2134,4.16034216,56.88459999999999,-16.05305784,40.83154215999999
67,7.0114,23.9435,14.7234,0.0,0.0,0.0,-9.5861,-46.8186,10.0248,49.7541,-21.9053,4.19495328,49.052499999999995,-17.71034672,31.342153279999994
68,7.059,18.6586,15.4943,0.0,0.0,0.0,-10.5455,-49.3791,8.7991,51.0779,-20.1036,4.10713128,41.1643,-15.99646872,25.167831279999998
69,5.8136,25.9155,10.2806,0.0,0.0,0.0,-8.5976,-50.6127,9.6287,49.193,-18.6729,4.09581504,41.621100000000006,-14.577084959999999,27.044015040000005
70,12.4987,22.8771,14.8402,0.0,0.0,0.0,-8.9356,-48.8012,9.3155,49.5207,-18.8385,4.02275304,51.31539999999999,-14.81574696,36.499653039999984
71,10.4795,23.3266,13.6272,0.0,0.0,0.0,-7.7032,-51.0766,9.9312,50.046,-18.8592,4.02076944,48.630700000000004,-14.838430560000003,33.792269440000005
72,5.4,26.9718,15.3794,0.0,0.0,0.0,-6.7952,-50.2835,8.458,48.6366,-18.9199,4.05309816,47.7671,-14.866801839999997,32.90029816
73,10.3975,21.6986,16.5075,0.0,0.0,0.0,-10.0685,-50.3064,9.1052,50.618,-19.5794,4.15523808,47.95190000000001,-15.42416192,32.527738080000006
74,8.6523,28.7188,13.5905,0.0,0.0,0.0,-7.9679,-51.2675,9.0979,49.4582,-19.2184,4.08946896,50.28229999999999,-15.12893104,35.153368959999995
75,12.2615,22.9025,14.7466,0.0,0.0,0.0,-7.5822,-49.1974,9.9076,48.0522,-19.5509,4.1863788,51.0908,-15.364521199999999,35.7262788
76,12.5096,19.1752,12.1652,0.0,0.0,0.0,-2.8802,-49.9334,9.1483,50.1674,-19.9076,4.165938,50.3521,-15.741661999999998,34.610438
77,7.6087,24.2049,14.5178,0.0,0.0,0.0,-8.8597,-51.1679,8.694,49.9585,-19.2479,4.16891592,44.9563,-15.078984080000001,29.877315919999997
78,11.3599,18.2749,16.8488,0.0,0.0,0.0,-8.3667,-50.57,9.6987,50.31,-18.6027,4.09036536,47.5556,-14.512334639999999,33.04326536
79,13.1687,13.5764,20.6446,0.0,0.0,0.0,-9.9484,-48.3995,9.5104,50.5069,-21.0009,4.10530104,49.0591,-16.89559896,32.16350104
80,13.2398,23.9454,17.3668,0.0,0.0,0.0,-8.7154,-45.5156,9.0306,48.9402,-21.6814,4.2889032,58.2918,-17.3924968,40.8993032
81,12.3841,24.6999,17.2254,0.0,0.0,0.0,-8.8133,-52.1322,9.2258,50.8781,-18.5712,4.0969944,53.46780000000001,-14.474205600000001,38.993594400000006
82,11.2468,24.4681,15.3282,0.0,0.0,0.0,-7.4342,-51.4606,9.2952,49.3481,-18.5041,4.08962448,50.79160000000001,-14.41447552,36.377124480000006
83,16.5235,21.2181,14.3852,0.0,0.0,0.0,-8.8124,-51.1681,7.5253,51.0818,-18.9769,4.0401684,50.75339999999999,-14.936731600000002,35.81666839999999
84,12.0309,18.485,15.6979,0.0,0.0,0.0,-9.1583,-52.3246,10.4148,51.5572,-18.0453,4.09043448,46.702900000000014,-13.954865520000002,32.748034480000015
85,10.0971,30.9526,18.1839,0.0,0.0,0.0,-8.4631,-50.9464,8.7303,51.47,-19.9892,4.17242016,60.0244,-15.81677984,44.207620160000005
86,8.8129,23.9719,13.091,0.0,0.0,0.0,-8.4401,-49.7336,9.9489,49.0141,-18.4441,4.098551759999999,46.6651,-14.34554824,32.31955176
87,10.7154,22.6575,18.528,0.0,0.0,0.0,-8.8447,-50.7008,7.9647,49.1451,-18.8342,4.0768524,49.4652,-14.7573476,34.70785240000001
88,9.6653,29.6642,18.81,0.0,0.0,0.0,-7.3843,-52.0473,9.0258,51.5467,-19.4221,4.1235876,59.2804,-15.2985124,43.9818876
89,7.8654,24.1945,19.9058,0.0,0.0,0.0,-9.5023,-48.9268,9.0379,47.9673,-20.2432,4.1967648,50.5418,-16.0464352,34.495364800000004
90,13.7876,16.5112,20.5318,0.0,0.0,0.0,-7.3141,-49.4824,9.086,50.0209,-18.8809,4.08366144,53.141000000000005,-14.79723856,38.34376144000001
91,10.074,20.986,15.896,0.0,0.0,0.0,-4.0671,-52.1481,9.7468,50.0446,-19.074,4.039434,50.53220000000001,-15.034566000000002,35.497634000000005
92,6.6409,18.9455,16.4047,0.0,0.0,0.0,-9.3315,-47.5436,9.1286,48.6555,-19.8448,4.089014639999999,42.9001,-15.75578536,27.14431464
93,11.3832,28.2295,19.0791,0.0,0.0,0.0,-9.2279,-50.7811,9.1457,50.9077,-19.8758,4.19329224,58.7362,-15.682507760000002,43.05369224
