GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,582.745,1517.3168,2297.1085,0.0,0.0,0.0,-1354.6433,-11562.8721,616.6575,5944.0967,-3289.9876,82.55070216,-1959.5909000000001,-3207.43689784,-5167.02779784
29,587.0788,1458.9039,2266.0088,0.0,0.0,0.0,-1350.0726,-11559.8017,623.7791,5920.3257,-3258.2857,84.69393264,-2053.7779999999993,-3173.5917673599997,-5227.369767359999
30,593.008,1467.6398,2276.575,0.0,0.0,0.0,-1352.6589,-11590.0613,614.3825,5928.1894,-3259.2211,83.00643767999999,-2062.9255000000003,-3176.21466232,-5239.14016232
31,566.4991,1470.096,2275.7386,0.0,0.0,0.0,-1383.4086,-11590.6395,609.0162,5908.576,-3243.5009,84.04232328,-2144.122199999999,-3159.45857672,-5303.5807767199985
32,564.7389,1484.7123,2354.1835,0.0,0.0,0.0,-1348.7421,-11642.9593,619.2119,5951.503,-3264.5,82.38803472000001,-2017.3517999999995,-3182.11196528,-5199.463765279999
33,598.7111,1466.6377,2257.8124,0.0,0.0,0.0,-1306.472,-11556.1752,617.2861,5907.2082,-3275.404,87.61955544,-2014.9917000000005,-3187.78444456,-5202.776144560001
34,594.9295,1491.7331,2293.3642,0.0,0.0,0.0,-1351.1847,-11548.452,637.7359,5950.3322,-3332.4113,84.68823888,-1931.5418,-3247.7230611200002,-5179.26486112
35,601.4241,1533.9861,2271.1495,0.0,0.0,0.0,-1339.2561,-11581.3749,606.922,5890.9422,-3268.8293,83.86037208,-2016.2071000000005,-3184.9689279199997,-5201.176027920001
36,600.7263,1511.9412,2300.6996,0.0,0.0,0.0,-1343.0873,-11567.5067,629.7237,5929.6154,-3273.3421,83.89574928,-1937.8878000000013,-3189.44635072,-5127.334150720001
37,621.8759,1517.714,2318.5167,0.0,0.0,0.0,-1328.0098,-11549.4597,618.593,5873.59,-3266.9414,87.72295536,-1927.1799,-3179.21844464,-5106.398344640001
38,581.7098,1579.4013,2266.2482,0.0,0.0,0.0,-1353.5263,-11545.5554,619.7624,5932.056,-3258.1613,86.79528072000001,-1919.9039999999995,-3171.3660192800003,-5091.27001928
39,619.6326,1498.4258,2280.8982,0.0,0.0,0.0,-1363.082,-11445.3469,625.6364,5927.0948,-3354.3387,84.27557447999999,-1856.741100000001,-3270.0631255199996,-5126.804225520002
40,586.5848,1533.3926,2276.8972,0.0,0.0,0.0,-1358.9311,-11486.409,590.9921,5879.8284,-3350.5976,84.91441895999999,-1977.6449999999995,-3265.68318104,-5243.328181039999
41,574.2549,1481.0275,2287.095,0.0,0.0,0.0,-1360.4759,-11599.1085,625.7589,5967.4815,-3290.3731,84.50939016,-2023.9666000000007,-3205.86370984,-5229.83030984
42,580.5938,1503.3159,2280.6698,0.0,0.0,0.0,-1348.5315,-11527.9627,619.9923,5905.0655,-3290.3136,84.93550128,-1986.8569000000016,-3205.37809872,-5192.234998720002
43,598.0137,1533.4373,2236.997,0.0,0.0,0.0,-1347.0254,-11589.4519,622.6329,5936.1726,-3253.7372,87.94659744,-2009.2238000000007,-3165.79060256,-5175.014402560001
44,596.525,1475.8592,2276.9725,0.0,0.0,0.0,-1335.8808,-11597.1112,624.0685,5940.3897,-3286.0471,89.15215464,-2019.177099999998,-3196.89494536,-5216.072045359998
45,593.7695,1530.8162,2282.8832,0.0,0.0,0.0,-1286.0455,-11509.9559,601.8972,5824.8048,-3276.3635,88.29394488,-1961.830500000001,-3188.06955512,-5149.9000551200015
46,569.6716,1555.2437,2300.9674,0.0,0.0,0.0,-1339.2409,-11596.0635,607.7306,5884.0092,-3227.6044,85.83592967999999,-2017.6818999999987,-3141.7684703200002,-5159.450370319999
47,597.7199,1504.3967,2296.3401,0.0,0.0,0.0,-1340.2552,-11537.2162,607.7719,5878.1706,-3272.6515,86.02589808,-1993.0721999999996,-3186.62560192,-5179.69780192
48,614.8263,1579.6974,2252.2637,0.0,0.0,0.0,-1350.9708,-11535.9861,629.0061,5830.1194,-3225.8999,84.0048984,-1981.0440000000008,-3141.8950016,-5122.9390016
49,607.5788,1510.3311,2245.8953,0.0,0.0,0.0,-1313.9242,-11669.4073,627.0732,5910.6486,-3183.8212,86.28244056,-2081.8044999999993,-3097.53875944,-5179.343259439998
50,587.5195,1492.3476,2274.7487,0.0,0.0,0.0,-1343.6442,-11651.1901,610.6816,5916.3357,-3187.7747,84.25861992,-2113.2011999999995,-3103.51608008,-5216.71728008
51,595.5459,1504.5481,2310.0214,0.0,0.0,0.0,-1349.4871,-11730.3327,602.2864,5915.4384,-3157.4056,84.46824216,-2151.9796000000006,-3072.93735784,-5224.916957840001
52,582.8101,1478.8441,2275.8236,0.0,0.0,0.0,-1357.4239,-11775.3853,624.4652,5949.1549,-3091.8954,83.01392712,-2221.711299999999,-3008.88147288,-5230.592772879999
53,587.6884,1513.7921,2262.4409,0.0,0.0,0.0,-1297.6458,-11647.0846,621.1766,5893.7396,-3233.4092,86.05925063999999,-2065.8928000000014,-3147.34994936,-5213.242749360002
