GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
48,613.8809,1499.9164,2295.1443,0.0,0.0,0.0,-1342.9402,-11648.3479,629.0898,5887.6792,-3214.8985,84.6298116,-2065.5775000000003,-3130.2686884,-5195.846188400001
49,569.5929,1559.4033,2288.2435,0.0,0.0,0.0,-1318.1153,-11770.8127,584.7535,5900.5689,-3135.3451,87.5915532,-2186.3659,-3047.7535468,-5234.119446799999
50,592.4524,1507.5698,2277.8243,0.0,0.0,0.0,-1326.9194,-11583.9387,608.2968,5840.501,-3196.1111,86.64943896,-2084.2138000000014,-3109.46166104,-5193.675461040001
51,539.6132,1540.1741,2294.4436,0.0,0.0,0.0,-1356.6,-11756.7911,629.6818,5925.1382,-3160.3856,83.331342,-2184.3401999999996,-3077.054258,-5261.394458
52,551.9381,1546.3736,2266.1485,0.0,0.0,0.0,-1349.8068,-11657.2411,616.5746,5899.9385,-3194.8978,86.15219327999999,-2126.0746,-3108.74560672,-5234.820206720001
53,561.4945,1568.2738,2298.1677,0.0,0.0,0.0,-1313.777,-11664.2725,641.8958,5873.2098,-3206.41,88.01382888,-2035.0078999999996,-3118.39617112,-5153.40407112
54,557.1401,1602.4569,2284.9492,0.0,0.0,0.0,-1312.8059,-11620.9463,605.5464,5861.9346,-3230.3237,90.03502655999999,-2021.7250000000004,-3140.28867344,-5162.01367344
55,530.6895,1501.454,2306.884,0.0,0.0,0.0,-1328.8551,-11719.4299,623.5763,5931.6183,-3153.3031,88.02141768,-2154.0629,-3065.28168232,-5219.34458232
56,597.2196,1493.3241,2281.3438,0.0,0.0,0.0,-1307.7539,-11734.4948,605.5772,5911.8888,-3124.666,88.60450536,-2152.8952,-3036.06149464,-5188.95669464
57,587.9679,1519.9595,2300.006,0.0,0.0,0.0,-1337.456,-11848.9839,623.7211,5955.5807,-3049.248,86.70857256,-2199.2046999999993,-2962.53942744,-5161.74412744
58,571.5853,1592.44,2285.2546,0.0,0.0,0.0,-1293.0566,-11764.5182,619.7494,5884.1616,-3101.2251,90.88060248,-2104.3839000000007,-3010.34449752,-5114.728397520001
59,584.2684,1554.8008,2297.4505,0.0,0.0,0.0,-1345.608,-11746.2252,624.9687,5902.2116,-3111.4082,86.5195596,-2128.1332,-3024.8886404,-5153.0218404
60,572.0995,1547.5192,2303.7577,0.0,0.0,0.0,-1299.0087,-11696.0536,607.2447,5935.6648,-3231.0061,89.8981308,-2028.7764000000006,-3141.1079692,-5169.884369200001
61,577.7073,1556.432,2287.0925,0.0,0.0,0.0,-1328.8032,-11599.0514,602.4357,5888.565,-3273.1163,88.35436656,-2015.6221000000014,-3184.76193344,-5200.384033440002
62,572.6879,1520.7332,2287.877,0.0,0.0,0.0,-1307.1446,-11617.812,612.8751,5940.3403,-3279.8714,91.04333399999999,-1990.4430999999995,-3188.828066,-5179.2711659999995
63,586.1051,1496.2872,2295.8225,0.0,0.0,0.0,-1324.4045,-11569.1741,623.4974,5886.068,-3262.7149,89.9121528,-2005.7984000000006,-3172.8027472,-5178.601147200001
64,614.6558,1534.2689,2270.6238,0.0,0.0,0.0,-1316.0212,-11506.4375,626.5367,5858.8604,-3284.5454,91.48331664,-1917.513100000001,-3193.06208336,-5110.575183360001
65,604.4262,1549.2562,2286.4642,0.0,0.0,0.0,-1285.429,-11689.5735,611.9298,5855.3949,-3179.1264,89.24499143999999,-2067.5312000000004,-3089.88140856,-5157.41260856
66,612.1786,1514.8792,2286.6146,0.0,0.0,0.0,-1316.1545,-11464.6347,606.7783,5828.7842,-3334.5216,89.41504176000001,-1931.5543000000016,-3245.10655824,-5176.660858240001
67,573.9463,1556.3446,2302.1027,0.0,0.0,0.0,-1328.566,-11512.7599,609.4003,5847.529,-3286.1565,88.57814327999999,-1952.0029999999997,-3197.57835672,-5149.581356719999
68,573.4614,1558.5375,2277.2618,0.0,0.0,0.0,-1313.4381,-11535.7648,611.469,5885.6376,-3283.925,91.70357688,-1942.8356000000013,-3192.22142312,-5135.057023120002
69,569.6645,1539.8912,2257.6557,0.0,0.0,0.0,-1274.9604,-11484.9548,611.2207,5851.4413,-3335.2623,93.67748784,-1930.041799999999,-3241.5848121599997,-5171.626612159999
70,582.2744,1556.3459,2268.4405,0.0,0.0,0.0,-1272.453,-11636.7818,629.5803,5904.508,-3245.6107,93.91801032000001,-1968.0857000000015,-3151.69268968,-5119.778389680002
71,572.7487,1622.0439,2269.3975,0.0,0.0,0.0,-1324.2396,-11495.5979,613.9714,5866.3812,-3333.6232,92.03241383999999,-1875.2948000000015,-3241.59078616,-5116.885586160001
72,574.1511,1546.6638,2280.3177,0.0,0.0,0.0,-1269.7688,-11505.0393,625.3258,5892.8665,-3336.8746,95.00899968,-1855.4831999999997,-3241.86560032,-5097.34880032
73,607.1155,1498.6046,2307.4944,0.0,0.0,0.0,-1283.9095,-11469.5925,608.767,5867.3645,-3388.9053,93.12252336,-1864.1560000000009,-3295.78277664,-5159.938776640001
74,548.3256,1570.4918,2301.4257,0.0,0.0,0.0,-1289.1548,-11555.8504,637.7831,5964.8545,-3358.0784,93.89484071999999,-1822.1245,-3264.18355928,-5086.308059280001
75,566.6179,1514.7853,2313.4551,0.0,0.0,0.0,-1300.2769,-11536.328,620.4167,5959.2234,-3369.6495,93.3694848,-1862.106499999999,-3276.2800152,-5138.3865152
76,597.3925,1543.5445,2293.9699,0.0,0.0,0.0,-1303.8128,-11510.314,621.4688,5902.378,-3348.2,90.892566,-1855.3731000000007,-3257.307434,-5112.680534
77,611.5304,1581.9323,2248.5645,0.0,0.0,0.0,-1296.791,-11508.609,635.4264,5953.7595,-3380.8507,92.478402,-1774.1869000000006,-3288.372298,-5062.559198000001
78,593.8358,1528.5959,2292.6778,0.0,0.0,0.0,-1302.3233,-11474.6331,610.4992,5866.2923,-3382.4064,91.1590884,-1885.0553999999984,-3291.2473115999996,-5176.3027115999985
79,613.8632,1562.2546,2285.2496,0.0,0.0,0.0,-1297.434,-11346.8655,614.2179,5859.7044,-3488.5565,93.0256884,-1709.0098000000007,-3395.5308116,-5104.5406116
80,589.1333,1534.4005,2280.905,0.0,0.0,0.0,-1297.5466,-11305.3471,601.7129,5852.6124,-3497.7841,92.68367328000001,-1744.1296000000002,-3405.1004267199996,-5149.23002672
81,603.3351,1496.549,2288.5328,0.0,0.0,0.0,-1319.6457,-11489.483,620.1563,5935.8959,-3382.9879,90.89558712,-1864.6596000000009,-3292.09231288,-5156.751912880001
82,596.8332,1541.1933,2269.1354,0.0,0.0,0.0,-1286.3734,-11481.7624,614.0688,5882.7579,-3370.1799,91.21082184,-1864.1471999999994,-3278.96907816,-5143.11627816
83,584.9844,1532.0297,2301.6406,0.0,0.0,0.0,-1289.1769,-11572.0231,631.8236,5881.0539,-3300.8784,91.8295884,-1929.6678000000002,-3209.0488116,-5138.716611600001
84,594.1959,1577.6047,2277.5626,0.0,0.0,0.0,-1315.1335,-11525.0295,595.4359,5906.8544,-3345.2992,91.22628888,-1888.5095000000001,-3254.07291112,-5142.58241112
85,561.5411,1570.6666,2261.5526,0.0,0.0,0.0,-1323.0195,-11577.8376,599.902,5889.3852,-3273.8478,89.00686872,-2017.8096000000014,-3184.84093128,-5202.650531280002
86,578.8659,1545.9728,2298.4142,0.0,0.0,0.0,-1325.4335,-11459.2734,620.3692,5891.2813,-3354.5307,92.1522528,-1849.8035,-3262.3784471999998,-5112.1819472
87,588.781,1553.9117,2295.5187,0.0,0.0,0.0,-1337.6241,-11484.9056,597.2341,5843.7005,-3327.6654,88.42729032,-1943.3836999999994,-3239.23810968,-5182.621809679999
88,556.1128,1483.8899,2296.2009,0.0,0.0,0.0,-1356.4337,-11537.046,599.4338,5860.8153,-3272.463,87.05257848,-2097.027000000001,-3185.41042152,-5282.437421520001
89,577.7505,1541.1929,2261.3839,0.0,0.0,0.0,-1334.1114,-11540.2011,601.6825,5882.3226,-3275.6929,89.23514832,-2009.9800999999989,-3186.45775168,-5196.437851679999
90,574.5149,1605.2465,2271.4672,0.0,0.0,0.0,-1314.736,-11671.4563,622.7241,5956.2943,-3245.7366,87.74373168,-1955.9453000000003,-3157.99286832,-5113.938168320001
91,615.1821,1583.1726,2309.4739,0.0,0.0,0.0,-1334.3666,-11631.9632,625.5119,5898.3619,-3224.9672,88.0978104,-1934.6274000000012,-3136.8693896,-5071.496789600002
92,592.6316,1549.4262,2251.0773,0.0,0.0,0.0,-1341.1814,-11670.8181,612.7614,5907.2563,-3198.9971,87.51559103999999,-2098.8467,-3111.48150896,-5210.328208960001
93,586.8109,1562.5439,2291.5168,0.0,0.0,0.0,-1353.4034,-11574.962,589.8903,5891.6762,-3259.6942,88.56326448,-2005.9273000000003,-3171.13093552,-5177.05823552
94,605.1606,1571.3282,2276.6733,0.0,0.0,0.0,-1341.3599,-11619.096,615.2776,5903.7296,-3245.6336,87.01338168,-1988.2865999999995,-3158.6202183200003,-5146.90681832
95,588.9343,1539.7808,2286.4421,0.0,0.0,0.0,-1326.1616,-11531.3084,600.3758,5870.9244,-3300.861,89.45644895999999,-1971.0126,-3211.40455104,-5182.41715104
96,560.2957,1565.2219,2275.8743,0.0,0.0,0.0,-1323.1186,-11606.7594,627.3783,5896.6367,-3253.1459,86.8552668,-2004.4710999999998,-3166.2906332,-5170.7617332
97,605.3448,1575.4647,2263.106,0.0,0.0,0.0,-1273.0742,-11600.433,599.4717,5864.005,-3234.377,91.35593784,-1966.1150000000007,-3143.02106216,-5109.136062160001
98,628.6865,1553.608,2281.2069,0.0,0.0,0.0,-1293.0043,-11453.9642,603.2993,5882.7064,-3388.4951,93.58477848,-1797.4614000000001,-3294.9103215200003,-5092.37172152
99,549.3086,1491.8176,2276.9391,0.0,0.0,0.0,-1287.1462,-11587.226,604.1677,5933.3194,-3333.369,90.23462495999999,-2018.8197999999993,-3243.13437504,-5261.95417504

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,548.6672,1543.3642,2294.6406,0.0,0.0,0.0,-1305.9045,-11749.8973,601.8165,5809.1165,-2998.191,83.47051296,-2258.1968000000006,-2914.7204870399996,-5172.917287040001
1,539.1376,1520.6058,2261.0064,0.0,0.0,0.0,-1307.8502,-11743.0782,593.4055,5835.4116,-3013.2706,85.28077872,-2301.361499999999,-2927.98982128,-5229.351321279999
2,545.6954,1513.766,2236.8231,0.0,0.0,0.0,-1316.916,-11612.9844,616.0616,5857.0719,-3092.7305,86.6091852,-2160.482400000001,-3006.1213148,-5166.6037148000005
3,582.272,1488.1875,2254.2035,0.0,0.0,0.0,-1285.1285,-11735.9651,607.9544,5827.5088,-3021.3213,85.50174672,-2260.9674000000005,-2935.81955328,-5196.786953280001
4,591.509,1492.5491,2300.4973,0.0,0.0,0.0,-1295.0064,-11615.5058,615.9136,5815.3919,-3099.6321,86.039766,-2094.6513000000004,-3013.592334,-5108.243634
5,577.3497,1516.0478,2271.0283,0.0,0.0,0.0,-1296.4995,-11540.5944,620.5372,5819.1444,-3216.6282,85.70464272,-2032.986499999999,-3130.9235572800003,-5163.910057279999
6,571.9924,1571.9049,2254.2944,0.0,0.0,0.0,-1314.9442,-11615.0764,594.0058,5833.1255,-3114.9622,84.41069327999999,-2104.6976000000004,-3030.55150672,-5135.249106720001
7,589.7253,1514.5203,2288.7993,0.0,0.0,0.0,-1280.7545,-11567.6644,605.8917,5820.5905,-3171.0293,87.35237352,-2028.8917999999994,-3083.67692648,-5112.56872648
8,621.6492,1501.6403,2254.3887,0.0,0.0,0.0,-1311.4144,-11553.4133,597.2793,5796.3773,-3163.5706,84.48068015999999,-2093.4928999999993,-3079.08991984,-5172.5828198399995
9,580.3651,1564.5684,2270.4453,0.0,0.0,0.0,-1292.533,-11517.1555,578.5617,5842.3806,-3233.1043,87.78489624,-1973.3673999999992,-3145.31940376,-5118.686803759999
10,615.7028,1513.8473,2295.7472,0.0,0.0,0.0,-1277.4794,-11511.2204,584.8653,5797.6415,-3227.0176,86.64347808,-1980.8957,-3140.37412192,-5121.26982192
11,603.5787,1502.3641,2280.4641,0.0,0.0,0.0,-1271.4405,-11537.5344,594.8877,5789.1007,-3206.9286,88.0866072,-2038.5795999999991,-3118.8419928000003,-5157.421592799999
12,583.5318,1536.9114,2267.6042,0.0,0.0,0.0,-1271.4611,-11602.3223,624.5622,5849.5767,-3175.8044,88.86684168000001,-2011.5971000000009,-3086.93755832,-5098.534658320001
13,568.567,1618.6458,2269.6321,0.0,0.0,0.0,-1260.4391,-11633.8667,605.0655,5800.8671,-3126.0906,88.56112248,-2031.5283,-3037.52947752,-5069.05777752
14,595.0972,1513.3613,2297.823,0.0,0.0,0.0,-1285.7202,-11675.8312,603.9981,5770.2431,-3061.335,88.2860508,-2181.0287,-2973.0489492,-5154.0776491999995
15,588.3712,1545.8716,2276.8381,0.0,0.0,0.0,-1283.0963,-11833.7115,604.3716,5865.2728,-2966.7492,85.7516796,-2236.0824999999995,-2880.9975204,-5117.0800204
16,581.0195,1517.2319,2239.363,0.0,0.0,0.0,-1315.9736,-11817.2981,599.8737,5887.0403,-3003.5726,85.90044527999999,-2308.743299999999,-2917.67215472,-5226.41545472
17,583.5405,1547.9158,2274.51,0.0,0.0,0.0,-1292.4389,-11711.3685,605.4808,5821.2693,-3078.37,84.22528032,-2171.0910000000013,-2994.14471968,-5165.235719680001
18,589.7493,1531.3496,2270.0894,0.0,0.0,0.0,-1281.7371,-11515.2074,592.6303,5817.9705,-3226.8605,89.08343064,-1995.1553999999996,-3137.7770693599996,-5132.932469359999
19,561.3972,1551.7683,2261.9759,0.0,0.0,0.0,-1285.1873,-11691.2015,616.6892,5898.8734,-3162.5557,85.79724192,-2085.684799999998,-3076.75845808,-5162.4432580799985
20,604.5766,1502.3938,2268.0528,0.0,0.0,0.0,-1304.5091,-11532.9155,595.6172,5804.7174,-3176.631,85.9189464,-2062.0667999999987,-3090.7120535999998,-5152.778853599998
21,589.6866,1480.6288,2258.3808,0.0,0.0,0.0,-1288.2357,-11466.9275,608.2953,5828.0704,-3299.1322,87.41249568,-1990.1013000000012,-3211.71970432,-5201.8210043200015
22,557.4383,1511.9632,2252.5515,0.0,0.0,0.0,-1326.5154,-11641.2579,595.9286,5818.9256,-3127.1424,83.48035823999999,-2230.9661000000015,-3043.66204176,-5274.628141760002
23,583.5778,1499.2098,2253.2171,0.0,0.0,0.0,-1292.4343,-11663.3737,614.8776,5838.1329,-3144.6753,84.78837432,-2166.7928,-3059.88692568,-5226.67972568
24,602.633,1555.5838,2267.0814,0.0,0.0,0.0,-1293.3898,-11581.6524,606.6909,5776.1715,-3172.2718,84.7557792,-2066.8816000000006,-3087.5160207999998,-5154.397620800001
25,556.3205,1603.3503,2267.0152,0.0,0.0,0.0,-1282.7548,-11659.0453,598.7401,5822.6847,-3127.1821,85.37696064000001,-2093.689299999999,-3041.80513936,-5135.494439359999
26,565.1024,1495.227,2280.1515,0.0,0.0,0.0,-1294.2309,-11580.6974,610.2157,5823.7903,-3207.218,84.51625967999999,-2100.4413999999997,-3122.7017403199998,-5223.1431403199995
27,582.8986,1490.4619,2259.0619,0.0,0.0,0.0,-1295.8539,-11551.3488,610.9618,5822.6571,-3226.8481,85.2884172,-2081.1614,-3141.5596828000002,-5222.7210828
28,556.1332,1518.8325,2273.6716,0.0,0.0,0.0,-1309.9278,-11440.9534,600.4348,5814.1227,-3311.4696,85.2305184,-1987.6863999999996,-3226.2390815999997,-5213.925481599999
29,544.5444,1538.5452,2229.8183,0.0,0.0,0.0,-1308.5343,-11488.6634,599.2788,5804.344,-3230.8461,87.2154108,-2080.6669999999986,-3143.6306892000002,-5224.297689199998
30,577.6931,1509.0585,2255.6063,0.0,0.0,0.0,-1309.6295,-11577.1943,591.9938,5787.7048,-3133.5061,83.75464944000001,-2164.7672999999986,-3049.75145056,-5214.518750559998
31,591.6951,1492.9009,2269.0616,0.0,0.0,0.0,-1280.9607,-11533.4812,598.9464,5854.6535,-3248.951,84.90436919999999,-2007.1843999999992,-3164.0466308,-5171.2310308
32,570.6399,1506.52,2282.5283,0.0,0.0,0.0,-1324.124,-11594.0664,613.0053,5833.1713,-3157.6383,84.12069168000001,-2112.325599999999,-3073.51760832,-5185.843208319999
33,571.7514,1548.022,2245.9071,0.0,0.0,0.0,-1290.4058,-11553.2262,598.5185,5800.2361,-3189.4401,85.3607844,-2079.196899999999,-3104.0793156,-5183.276215599999
34,579.6875,1502.0443,2284.7143,0.0,0.0,0.0,-1287.5278,-11617.4413,611.9059,5862.2155,-3152.2557,86.48313191999999,-2064.401600000001,-3065.7725680800004,-5130.1741680800005
35,585.3714,1563.0513,2289.3151,0.0,0.0,0.0,-1326.9909,-11530.8495,598.4897,5769.3242,-3196.1134,84.98355984,-2052.2887,-3111.12984016,-5163.418540160001
36,573.7323,1491.4624,2287.2468,0.0,0.0,0.0,-1321.5152,-11718.7697,605.4979,5871.2329,-3084.6214,83.72131992,-2211.1126000000013,-3000.90008008,-5212.012680080002
37,554.9096,1512.3662,2297.8437,0.0,0.0,0.0,-1306.1701,-11686.4331,612.9016,5859.8772,-3130.7655,85.52325959999999,-2154.7049000000006,-3045.2422404,-5199.9471404000005
38,604.9743,1529.9964,2258.751,0.0,0.0,0.0,-1277.224,-11593.039,606.6475,5840.7266,-3206.3372,87.45667272,-2029.1672000000008,-3118.88052728,-5148.047727280001
39,587.0801,1537.413,2297.0807,0.0,0.0,0.0,-1283.5534,-11572.5604,614.4153,5856.8104,-3263.3591,87.81970104,-1963.314300000001,-3175.53939896,-5138.853698960002
40,545.2555,1489.6946,2291.7221,0.0,0.0,0.0,-1298.2807,-11671.9527,599.7818,5879.3887,-3159.9055,85.70978496,-2164.3907,-3074.19571504,-5238.586415039999
41,553.3279,1552.5015,2306.5389,0.0,0.0,0.0,-1273.129,-11610.0714,611.664,5838.3337,-3195.686,89.36310096,-2020.8343999999997,-3106.3228990400003,-5127.157299039999
42,595.2217,1540.2892,2282.4739,0.0,0.0,0.0,-1307.2472,-11595.5215,631.9603,5873.1182,-3228.0077,86.79304584,-1979.7054000000007,-3141.21465416,-5120.920054160001
43,564.9319,1513.397,2304.0425,0.0,0.0,0.0,-1290.0373,-11560.0446,609.1878,5843.8306,-3226.5901,87.32443464,-2014.6920999999993,-3139.2656653599997,-5153.95776536
