GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,593.7415,1504.3304,2293.0338,0.0,0.0,0.0,-1310.6706,-11493.867,605.7154,5797.3955,-3343.6248,87.84916199999999,-2010.321,-3255.775638,-5266.096637999999
29,606.3275,1588.0992,2298.4506,0.0,0.0,0.0,-1325.8147,-11524.8599,619.5781,5776.7742,-3297.5682,85.42929887999999,-1961.4449999999988,-3212.1389011200004,-5173.58390112
30,613.6613,1557.2706,2298.5513,0.0,0.0,0.0,-1322.6698,-11494.0115,624.132,5753.5522,-3294.8598,84.80266703999999,-1969.5139,-3210.05713296,-5179.57103296
31,577.8372,1585.4985,2308.0367,0.0,0.0,0.0,-1329.8842,-11584.681,629.458,5814.7456,-3268.1012,85.25729232,-1998.989200000001,-3182.84390768,-5181.833107680001
32,589.8719,1570.7424,2310.8734,0.0,0.0,0.0,-1358.9642,-11504.9521,618.3623,5728.5087,-3271.0177,83.91360384,-2045.557600000001,-3187.1040961599997,-5232.66169616
33,556.1171,1512.668,2273.6145,0.0,0.0,0.0,-1363.3122,-11532.003,612.7374,5814.9675,-3263.6503,83.34036432,-2125.2107000000005,-3180.30993568,-5305.520635680001
34,559.0323,1525.6871,2319.0771,0.0,0.0,0.0,-1365.8741,-11566.9403,633.8624,5788.2868,-3224.7227,83.80059696,-2106.868699999999,-3140.92210304,-5247.790803039999
35,611.7519,1548.3175,2333.8604,0.0,0.0,0.0,-1375.9489,-11545.4936,616.2527,5793.003,-3249.2467,83.2780332,-2018.2569999999996,-3165.9686668,-5184.225666799999
36,581.8553,1549.8327,2329.3457,0.0,0.0,0.0,-1379.7017,-11600.1442,642.5248,5802.8299,-3218.5954,82.20338064,-2073.4575000000004,-3136.39201936,-5209.84951936
37,553.1033,1527.3639,2284.5904,0.0,0.0,0.0,-1363.5209,-11627.8188,643.364,5828.2673,-3208.0927,83.12571792,-2154.6507999999985,-3124.96698208,-5279.6177820799985
38,588.0466,1564.7661,2268.7691,0.0,0.0,0.0,-1354.1929,-11689.0094,625.7391,5769.381,-3134.5534,81.15283584,-2226.500400000001,-3053.4005641599997,-5279.9009641600005
39,604.7674,1512.8058,2293.0439,0.0,0.0,0.0,-1355.9195,-11628.2056,621.9783,5759.6654,-3182.6162,80.67215952,-2191.8643,-3101.94404048,-5293.80834048
40,593.8134,1546.2882,2300.6155,0.0,0.0,0.0,-1359.6932,-11541.6385,622.4012,5773.1326,-3237.8079,82.24141032,-2065.080799999999,-3155.56648968,-5220.647289679999
