GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,614.2571,1505.8361,2276.7712,0.0,0.0,0.0,-1313.007,-11727.8252,620.5703,5834.9162,-3191.5342,86.05136879999999,-2188.4812999999986,-3105.4828312,-5293.9641311999985
29,590.4328,1479.1981,2276.765,0.0,0.0,0.0,-1310.5293,-11628.0895,615.7368,5828.3346,-3284.0804,85.85232768,-2148.151500000001,-3198.2280723199997,-5346.379572320001
30,591.7453,1494.0028,2284.4429,0.0,0.0,0.0,-1314.1764,-11763.6482,618.963,5885.0928,-3198.2748,85.89648096,-2203.577800000001,-3112.37831904,-5315.956119040001
31,587.3265,1537.353,2282.1392,0.0,0.0,0.0,-1334.8535,-11753.9596,620.2317,5888.7969,-3197.9228,84.98805263999999,-2172.965799999999,-3112.9347473599996,-5285.900547359998
32,616.6141,1452.655,2299.5229,0.0,0.0,0.0,-1313.7133,-11766.2257,611.3535,5883.5814,-3178.1226,85.05548784,-2216.2121000000006,-3093.0671121600003,-5309.279212160001
33,606.8063,1500.0035,2277.8719,0.0,0.0,0.0,-1344.0913,-11715.9027,602.4717,5806.7417,-3166.6492,79.81153488,-2266.098900000002,-3086.8376651199997,-5352.936565120001
34,590.8516,1541.3565,2274.7775,0.0,0.0,0.0,-1317.6976,-11602.5962,601.7023,5809.3606,-3301.082,86.52130776,-2102.2452999999996,-3214.5606922399998,-5316.805992239999
35,575.1837,1498.1676,2319.9485,0.0,0.0,0.0,-1286.3507,-11613.5128,614.0594,5857.3748,-3316.5872,88.66830528,-2035.129499999999,-3227.91889472,-5263.048394719999
36,583.1897,1507.9181,2309.5232,0.0,0.0,0.0,-1324.0339,-11637.6184,588.0261,5800.5846,-3224.0369,86.875596,-2172.4105999999983,-3137.161304,-5309.5719039999985
37,586.1389,1530.6982,2282.4752,0.0,0.0,0.0,-1308.0093,-11747.6578,619.8552,5885.5185,-3199.4456,85.66252055999999,-2150.981100000001,-3113.78307944,-5264.764179440001
38,541.8339,1570.6765,2319.1691,0.0,0.0,0.0,-1347.1996,-11803.0527,623.0643,5836.0869,-3085.2946,83.49668136,-2259.4215999999997,-3001.7979186400003,-5261.2195186399995
39,564.207,1506.5789,2276.7931,0.0,0.0,0.0,-1308.4838,-11763.9105,609.8647,5862.0201,-3175.3026,83.55850056,-2252.9305000000004,-3091.74409944,-5344.674599440001
40,536.3306,1510.4074,2332.5197,0.0,0.0,0.0,-1352.6687,-11713.2449,618.4038,5899.9592,-3242.4306,82.29205656,-2168.2928999999995,-3160.13854344,-5328.43144344
41,595.2226,1545.234,2271.8423,0.0,0.0,0.0,-1334.1624,-11703.9965,602.6108,5831.7602,-3208.3916,82.0025352,-2191.4890000000005,-3126.3890648,-5317.8780648
42,628.8139,1487.7397,2273.8915,0.0,0.0,0.0,-1310.6431,-11635.8621,617.4991,5798.6293,-3223.2231,83.62159847999999,-2139.931699999999,-3139.60150152,-5279.533201519999
43,576.9733,1521.2932,2316.7387,0.0,0.0,0.0,-1317.1175,-11628.5392,599.8399,5779.3752,-3229.1357,84.93515928,-2151.4363999999996,-3144.20054072,-5295.636940719999
44,569.1687,1470.354,2301.0634,0.0,0.0,0.0,-1327.403,-11754.3011,620.3493,5852.9855,-3167.1798,84.20809176,-2267.7832000000008,-3082.9717082399998,-5350.754908240001
45,579.6119,1454.4176,2286.3387,0.0,0.0,0.0,-1319.3436,-11643.7659,619.0594,5787.4996,-3223.7478,83.5367904,-2236.1823000000013,-3140.2110096,-5376.393309600001
46,593.1351,1566.0714,2278.2394,0.0,0.0,0.0,-1309.3842,-11772.1617,621.5216,5856.9868,-3150.7098,84.00256848,-2165.5916000000007,-3066.7072315200003,-5232.29883152
47,586.6986,1463.4022,2285.3659,0.0,0.0,0.0,-1309.5597,-11707.0737,619.2871,5862.5435,-3209.4687,85.39431551999999,-2199.3361000000023,-3124.07438448,-5323.410484480001
48,578.2767,1515.6374,2305.3661,0.0,0.0,0.0,-1318.5117,-11785.7058,622.8746,5831.8498,-3136.9538,85.24496304,-2250.2128999999995,-3051.7088369599996,-5301.92173696
49,578.9284,1493.2585,2295.7875,0.0,0.0,0.0,-1322.7548,-11692.436,608.7259,5869.3569,-3261.0466,85.18277592,-2169.133600000001,-3175.86382408,-5344.997424080001
50,587.7028,1530.3445,2288.6508,0.0,0.0,0.0,-1338.6894,-11565.6008,623.9796,5819.8128,-3287.6997,85.20606072,-2053.7997000000023,-3202.49363928,-5256.293339280002
51,578.8927,1557.3905,2278.8844,0.0,0.0,0.0,-1349.693,-11588.1573,607.1911,5819.5848,-3235.4091,84.95381375999999,-2095.9068000000016,-3150.45528624,-5246.362086240001
52,596.0875,1505.3245,2292.2511,0.0,0.0,0.0,-1364.972,-11605.9409,610.2099,5838.5719,-3288.5166,83.24582688000001,-2128.468,-3205.27077312,-5333.73877312
53,576.0979,1554.1239,2257.9514,0.0,0.0,0.0,-1349.4871,-11719.2882,607.4937,5862.0511,-3215.5712,81.30177791999999,-2211.0573000000004,-3134.26942208,-5345.326722080001
54,591.5471,1487.5294,2284.13,0.0,0.0,0.0,-1343.3272,-11662.4222,607.8538,5840.571,-3232.9026,80.0391132,-2194.1181000000006,-3152.8634868,-5346.9815868000005
55,562.2176,1507.2757,2255.5433,0.0,0.0,0.0,-1331.7013,-11651.8873,593.3768,5792.3897,-3225.0786,84.4354944,-2272.7855,-3140.6431055999997,-5413.4286056
56,613.7665,1541.9854,2287.9473,0.0,0.0,0.0,-1305.6923,-11633.866,605.5319,5806.3727,-3243.3231,86.24240136,-2083.9545,-3157.0806986400003,-5241.035198639999
57,582.6196,1566.489,2285.9378,0.0,0.0,0.0,-1305.8109,-11693.3637,628.0092,5850.4822,-3254.2221,87.43704624,-2085.6367999999984,-3166.7850537599998,-5252.421853759998
58,546.9813,1556.2472,2261.9163,0.0,0.0,0.0,-1339.4834,-11698.8648,633.9601,5870.3825,-3231.0752,86.34087072,-2168.8607999999986,-3144.73432928,-5313.595129279999
59,598.8258,1530.5074,2293.2506,0.0,0.0,0.0,-1330.4033,-11603.5267,622.4921,5828.6636,-3298.8427,84.81936888,-2060.1904999999997,-3214.02333112,-5274.21383112
60,588.2569,1547.4334,2286.2278,0.0,0.0,0.0,-1333.3717,-11662.2715,608.928,5851.0269,-3247.2036,86.162004,-2113.7702,-3161.041596,-5274.811796
61,567.2096,1530.2952,2270.4714,0.0,0.0,0.0,-1347.2417,-11873.8586,639.9002,5896.0474,-3111.0856,84.72380688,-2317.1764999999987,-3026.3617931199997,-5343.538293119998
62,615.0963,1535.8077,2300.2462,0.0,0.0,0.0,-1292.9229,-11722.195,611.8291,5763.7659,-3161.7004,86.26215599999999,-2188.372699999999,-3075.4382440000004,-5263.810944
63,591.1744,1493.0362,2279.3188,0.0,0.0,0.0,-1286.4602,-11602.6826,601.6494,5813.456,-3271.9684,86.98764384,-2110.508,-3184.98075616,-5295.48875616
64,542.7378,1517.0847,2283.4284,0.0,0.0,0.0,-1311.8582,-11847.9863,625.6064,5912.083,-3138.5603,85.76742888,-2278.904200000001,-3052.79287112,-5331.697071120001
65,571.9367,1516.6432,2266.1083,0.0,0.0,0.0,-1313.6892,-11719.7049,622.6057,5836.4914,-3197.2554,83.76969455999999,-2219.608800000001,-3113.48570544,-5333.094505440001
66,589.7876,1510.7663,2297.5226,0.0,0.0,0.0,-1317.5449,-11722.0772,613.9073,5872.6943,-3217.8647,87.24152952,-2154.9440000000013,-3130.62317048,-5285.567170480002
67,597.7848,1581.6078,2313.2208,0.0,0.0,0.0,-1320.6166,-11701.734,606.8388,5850.689,-3228.7465,84.98560464,-2072.2093999999997,-3143.76089536,-5215.97029536
68,586.8092,1535.2474,2277.9674,0.0,0.0,0.0,-1317.3151,-11676.1029,630.8202,5816.2156,-3247.3621,86.77705248,-2146.3581999999997,-3160.58504752,-5306.943247519999
69,560.4573,1552.6977,2253.4138,0.0,0.0,0.0,-1335.1048,-11624.807,622.321,5857.7985,-3287.0091,87.09872976,-2113.223500000001,-3199.9103702400002,-5313.133870240001
70,577.6698,1547.233,2262.9956,0.0,0.0,0.0,-1304.6446,-11697.6857,621.0286,5823.3506,-3174.1322,84.61587528,-2170.0527,-3089.51632472,-5259.56902472
71,569.9986,1496.9207,2291.7206,0.0,0.0,0.0,-1313.0904,-11751.8204,626.8012,5846.2193,-3171.9667,87.04634904,-2233.2504,-3084.92035096,-5318.17075096
72,564.1453,1533.433,2272.6607,0.0,0.0,0.0,-1317.0198,-11683.6141,609.9924,5870.5751,-3233.1787,86.92129944,-2149.827400000001,-3146.25740056,-5296.08480056
73,636.9924,1573.0606,2265.8633,0.0,0.0,0.0,-1335.0941,-11619.6099,589.4977,5770.223,-3215.8348,85.82492016,-2119.067000000001,-3130.00987984,-5249.076879840001
74,604.2412,1519.2926,2266.47,0.0,0.0,0.0,-1285.3106,-11774.3983,620.0935,5871.2224,-3161.0368,85.0650012,-2178.3891999999996,-3075.9717987999998,-5254.3609988
75,590.3381,1516.7111,2307.104,0.0,0.0,0.0,-1314.6229,-11792.6539,593.1521,5856.9589,-3144.0361,84.79000512,-2243.012599999999,-3059.24609488,-5302.258694879999
76,590.401,1469.5085,2247.7087,0.0,0.0,0.0,-1266.8719,-11799.9391,615.2827,5818.4135,-3127.3497,87.25219200000001,-2325.4966000000013,-3040.0975080000003,-5365.594108000001
77,598.5517,1479.2699,2283.9127,0.0,0.0,0.0,-1303.6568,-11740.3527,627.4814,5862.2369,-3185.7097,88.36693272000001,-2192.5569000000005,-3097.34276728,-5289.899667280001
78,574.2395,1547.1864,2262.5158,0.0,0.0,0.0,-1293.6499,-11738.6071,611.2034,5785.2893,-3149.1624,85.93765776,-2251.8225999999977,-3063.22474224,-5315.047342239998
79,555.9107,1473.4674,2276.6434,0.0,0.0,0.0,-1312.4317,-11794.6218,622.4192,5919.3101,-3181.9597,85.80562488,-2259.302700000001,-3096.15407512,-5355.456775120001
80,570.2282,1524.3957,2287.4637,0.0,0.0,0.0,-1296.9732,-11938.3174,610.3748,5856.1052,-3070.3862,83.46384072,-2386.723,-2986.92235928,-5373.64535928
81,583.8101,1589.9752,2273.9138,0.0,0.0,0.0,-1309.0178,-11800.6772,622.2964,5883.0246,-3157.3326,84.66963624,-2156.6749,-3072.6629637600004,-5229.33786376
82,542.396,1519.2161,2285.7889,0.0,0.0,0.0,-1310.1352,-11914.0913,615.7671,5892.1788,-3079.6639,83.75660856,-2368.8795999999984,-2995.90729144,-5364.786891439998
83,562.6811,1475.3092,2289.437,0.0,0.0,0.0,-1320.4277,-11806.5307,629.7632,5878.6291,-3137.2133,83.9358432,-2291.1387999999997,-3053.2774568,-5344.4162568
84,595.104,1527.5382,2272.5528,0.0,0.0,0.0,-1325.3146,-11680.3416,614.4652,5851.2547,-3193.3277,86.96811024,-2144.7412999999997,-3106.35958976,-5251.1008897599995
85,566.0761,1538.3401,2293.9492,0.0,0.0,0.0,-1312.9417,-11723.9886,622.0066,5868.3797,-3229.971,84.41075375999999,-2148.178600000001,-3145.56024624,-5293.73884624
86,590.0985,1538.1936,2291.5672,0.0,0.0,0.0,-1296.3598,-11863.0644,613.7216,5890.4892,-3111.221,85.54600439999999,-2235.3540999999996,-3025.6749956,-5261.0290956
87,580.2227,1482.327,2272.6365,0.0,0.0,0.0,-1341.3894,-11784.2513,624.0663,5854.0629,-3122.5989,82.85269176,-2312.3252999999995,-3039.7462082399998,-5352.071508239999
88,591.7105,1499.2482,2268.2919,0.0,0.0,0.0,-1330.4742,-11863.1253,625.5807,5837.8655,-3068.5194,83.85608232,-2370.9026999999987,-2984.66331768,-5355.566017679999
89,591.4899,1489.7932,2280.0198,0.0,0.0,0.0,-1292.8773,-11793.2001,600.9404,5830.209,-3104.0287,83.603988,-2293.6251,-3020.424712,-5314.049812
90,564.4457,1445.0272,2306.433,0.0,0.0,0.0,-1340.9057,-11872.3656,634.7314,5887.7779,-3089.3397,81.45479879999999,-2374.856099999998,-3007.8849012,-5382.741001199997
91,569.1873,1546.7278,2312.6123,0.0,0.0,0.0,-1326.1078,-11966.7239,650.0162,5900.1446,-3024.3668,81.27942552,-2314.1435,-2943.0873744799997,-5257.23087448
92,594.3612,1551.7811,2296.0678,0.0,0.0,0.0,-1294.8059,-11850.0515,611.2669,5834.9064,-3094.2588,83.490516,-2256.474000000001,-3010.768284,-5267.242284000002
93,607.7375,1533.3418,2280.0065,0.0,0.0,0.0,-1297.5643,-11856.6592,589.9563,5838.2025,-3107.1094,83.77169832,-2304.978899999999,-3023.33770168,-5328.31660168
