GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,612.5408,1568.0728,2297.3113,0.0,0.0,0.0,-1363.0589,-11707.293,617.1611,5826.6783,-3050.6212,81.87790464000001,-2148.5876,-2968.74329536,-5117.33089536
29,582.2913,1597.8255,2294.3207,0.0,0.0,0.0,-1361.6104,-11686.3253,621.3482,5849.8927,-3086.064,82.14453288,-2102.2572999999993,-3003.91946712,-5106.17676712
30,602.9838,1515.8564,2314.2946,0.0,0.0,0.0,-1355.3186,-11628.8037,598.198,5803.7916,-3111.1094,82.41387624,-2148.997900000001,-3028.69552376,-5177.693423760002
31,578.9241,1496.8502,2310.7054,0.0,0.0,0.0,-1366.1847,-11680.0429,621.8679,5804.3121,-3052.6022,81.18808056,-2233.5679,-2971.41411944,-5204.982019439999
32,581.9245,1520.2711,2291.1718,0.0,0.0,0.0,-1356.1035,-11530.3457,621.4005,5784.6051,-3173.0953,82.16037792,-2087.0762000000004,-3090.93492208,-5178.01112208
33,594.8685,1527.7937,2290.8177,0.0,0.0,0.0,-1402.5907,-11574.3661,617.0852,5796.3862,-3136.314,79.7092452,-2150.0054999999984,-3056.6047547999997,-5206.610254799998
34,583.8655,1543.4682,2308.4194,0.0,0.0,0.0,-1345.8351,-11627.3494,621.3767,5839.8949,-3097.7429,82.72409544,-2076.1597999999994,-3015.0188045600003,-5091.178604559999
35,546.8556,1483.0981,2291.9664,0.0,0.0,0.0,-1347.8886,-11534.9605,638.3931,5841.6563,-3202.157,81.27935136,-2080.8796,-3120.87764864,-5201.75724864
36,582.8099,1573.5877,2277.5832,0.0,0.0,0.0,-1356.0014,-11594.8876,614.1931,5813.76,-3131.7358,82.70271647999999,-2088.955099999999,-3049.0330835199998,-5137.988183519999
37,566.6891,1490.5475,2289.7814,0.0,0.0,0.0,-1381.6091,-11554.6347,602.9191,5811.4656,-3157.9379,82.82280816,-2174.8410999999996,-3075.11509184,-5249.9561918399995
38,565.0524,1536.5687,2259.9276,0.0,0.0,0.0,-1361.7051,-11635.482,617.581,5808.5068,-3112.3406,82.88068104,-2209.5505999999996,-3029.45991896,-5239.01051896
39,586.3086,1515.5492,2329.5232,0.0,0.0,0.0,-1375.9533,-11698.0552,629.6542,5890.9245,-3097.5723,82.0094904,-2122.0488000000023,-3015.5628096,-5137.611609600002
40,562.9504,1526.3519,2316.5093,0.0,0.0,0.0,-1370.2821,-11673.5079,617.3387,5805.6123,-3051.9421,81.27974952,-2215.0274,-2970.66235048,-5185.68975048
41,551.2765,1570.7903,2280.4482,0.0,0.0,0.0,-1361.511,-11636.057,602.6152,5827.572,-3123.7657,82.72276344,-2164.8658000000014,-3041.04293656,-5205.908736560002
42,633.1432,1537.1174,2293.9085,0.0,0.0,0.0,-1398.0754,-11655.5073,634.017,5799.3116,-3069.995,81.37954728,-2156.085,-2988.6154527199997,-5144.70045272
43,563.752,1526.8942,2308.7614,0.0,0.0,0.0,-1349.4146,-11718.8361,637.6136,5869.1597,-3068.1637,81.42372936,-2162.0698,-2986.73997064,-5148.80977064
44,588.2706,1586.9419,2320.0978,0.0,0.0,0.0,-1370.7534,-11677.0041,605.7285,5815.1941,-3103.1351,82.40996016,-2131.5246000000006,-3020.72513984,-5152.24973984
45,581.8656,1513.238,2298.4007,0.0,0.0,0.0,-1371.432,-11616.8556,632.4414,5858.3759,-3134.5402,81.1925388,-2103.9659999999994,-3053.3476612,-5157.3136612
46,594.4376,1577.0703,2289.0418,0.0,0.0,0.0,-1367.0667,-11537.0675,616.0565,5841.1131,-3213.7152,84.46871015999999,-1986.4149000000016,-3129.2464898400003,-5115.661389840002
47,591.6662,1541.9718,2273.1323,0.0,0.0,0.0,-1357.9969,-11559.6909,613.2949,5828.015,-3171.6006,83.80124568000001,-2069.6075999999994,-3087.79935432,-5157.406954319999
48,607.305,1558.5453,2271.7694,0.0,0.0,0.0,-1357.0379,-11599.5901,610.1738,5908.9458,-3206.6318,84.26018592,-1999.8886999999986,-3122.37161408,-5122.260314079998
49,592.8699,1492.401,2307.2545,0.0,0.0,0.0,-1354.5063,-11536.9984,611.623,5856.0786,-3225.5273,85.60569887999999,-2031.2776999999996,-3139.92160112,-5171.19930112
50,582.316,1558.5142,2265.1301,0.0,0.0,0.0,-1317.4851,-11629.4168,611.7108,5822.5058,-3147.4778,85.88284272,-2106.7250000000004,-3061.59495728,-5168.319957280001
51,594.4099,1549.8465,2294.5833,0.0,0.0,0.0,-1334.5289,-11561.5499,593.2654,5810.6389,-3174.72,85.71878783999999,-2053.3347999999987,-3089.00121216,-5142.336012159998
52,558.1186,1520.0003,2290.3812,0.0,0.0,0.0,-1345.5908,-11689.0531,626.3393,5864.9482,-3080.8757,83.46516912,-2174.8563000000004,-2997.41053088,-5172.26683088
53,590.9908,1545.7791,2286.4324,0.0,0.0,0.0,-1377.5751,-11595.468,610.6885,5775.7003,-3119.9695,82.38903624000001,-2163.4519999999993,-3037.58046376,-5201.03246376
54,618.1271,1522.27,2265.8007,0.0,0.0,0.0,-1365.2582,-11566.5064,593.839,5817.7116,-3146.7847,82.98702071999999,-2114.016200000001,-3063.79767928,-5177.813879280001
55,600.1515,1552.6725,2310.7636,0.0,0.0,0.0,-1347.1832,-11601.2485,595.3014,5769.7714,-3130.6145,83.07123336,-2119.7712999999985,-3047.54326664,-5167.314566639998
56,544.5257,1538.5091,2306.1984,0.0,0.0,0.0,-1339.6433,-11620.6332,614.785,5808.0679,-3126.2038,86.67464256,-2148.1903999999995,-3039.52915744,-5187.719557439998
57,586.1908,1528.0365,2262.4812,0.0,0.0,0.0,-1374.2687,-11568.0877,623.912,5811.6272,-3127.804,83.02296743999999,-2130.1086999999998,-3044.7810325600003,-5174.88973256
58,625.5185,1526.5614,2313.0611,0.0,0.0,0.0,-1334.6259,-11630.8216,604.295,5809.7153,-3112.0872,86.74885368,-2086.296199999999,-3025.33834632,-5111.634546319999
59,539.8363,1491.3848,2303.0227,0.0,0.0,0.0,-1351.9833,-11797.1126,632.1535,5882.8514,-2977.8008,84.49527816,-2299.8472,-2893.30552184,-5193.152721840001
60,589.9839,1492.346,2316.2778,0.0,0.0,0.0,-1330.6322,-11649.2229,622.7751,5826.2257,-3134.9588,85.63791888,-2132.2466000000004,-3049.3208811199997,-5181.567481120001
61,589.2619,1478.3531,2307.9373,0.0,0.0,0.0,-1320.8191,-11649.9912,626.2889,5888.4035,-3148.9718,84.75298992,-2080.5656000000017,-3064.21881008,-5144.784410080001
62,599.1406,1491.9899,2277.8286,0.0,0.0,0.0,-1412.5606,-11522.5136,626.0329,5789.6037,-3161.6122,82.07336735999999,-2150.4784999999993,-3079.5388326400002,-5230.017332639999
63,557.8125,1520.0264,2251.5128,0.0,0.0,0.0,-1323.1032,-11615.8901,632.5994,5865.6527,-3183.4186,85.34179944,-2111.389500000001,-3098.07680056,-5209.466300560001
64,562.3962,1577.4226,2331.9219,0.0,0.0,0.0,-1351.7028,-11629.2308,638.0746,5837.4565,-3109.8147,84.39279264,-2033.661799999998,-3025.4219073599998,-5059.083707359998
65,585.2104,1552.873,2288.9636,0.0,0.0,0.0,-1310.2241,-11640.0667,642.7349,5865.2934,-3156.9802,85.94677512,-2015.2154999999984,-3071.03342488,-5086.248924879998
66,604.54,1561.182,2315.2767,0.0,0.0,0.0,-1322.2902,-11507.2983,606.1259,5825.0386,-3284.5315,87.78670128,-1917.4252999999999,-3196.74479872,-5114.17009872
67,595.9213,1481.6498,2280.5502,0.0,0.0,0.0,-1347.9285,-11600.154,624.6655,5833.4926,-3113.1188,82.79614871999999,-2131.8031,-3030.32265128,-5162.12575128
68,562.9553,1549.4408,2297.9431,0.0,0.0,0.0,-1361.0545,-11570.9124,626.4075,5830.3118,-3179.9508,82.09239048,-2064.9083999999984,-3097.85840952,-5162.766809519999
69,575.4761,1512.9146,2309.3376,0.0,0.0,0.0,-1333.6889,-11475.2616,613.3012,5841.9906,-3278.2837,85.80725856000001,-1955.9304000000002,-3192.47644144,-5148.40684144
70,562.3617,1530.1002,2307.7914,0.0,0.0,0.0,-1346.4116,-11648.3955,623.8978,5890.2444,-3124.3534,83.55482208,-2080.4116000000004,-3040.79857792,-5121.21017792
71,581.9952,1482.8576,2326.1586,0.0,0.0,0.0,-1328.6481,-11765.2203,619.6546,5837.9191,-3039.3091,87.49609704,-2245.2833,-2951.8130029599997,-5197.09630296
72,577.46,1563.5563,2285.6441,0.0,0.0,0.0,-1334.8967,-11628.8049,624.7383,5845.9648,-3131.3384,85.70709360000001,-2066.3381,-3045.6313064,-5111.9694064
73,561.7165,1550.3864,2281.3415,0.0,0.0,0.0,-1342.8841,-11618.2086,605.9811,5864.2637,-3144.8893,84.24544176,-2097.4035000000003,-3060.6438582399996,-5158.04735824
74,604.3029,1529.9318,2287.5243,0.0,0.0,0.0,-1332.7869,-11453.092,618.2601,5836.997,-3275.9635,87.2572572,-1908.8628000000017,-3188.7062428,-5097.569042800002
75,650.3313,1553.1349,2310.0667,0.0,0.0,0.0,-1316.609,-11530.9353,592.6729,5801.4119,-3221.4682,86.72265648,-1939.9265999999998,-3134.74554352,-5074.67214352
76,583.4997,1528.8364,2321.448,0.0,0.0,0.0,-1320.5734,-11475.5608,608.0268,5869.8878,-3284.2482,85.581036,-1884.4354999999996,-3198.667164,-5083.102664
77,604.9348,1518.1273,2290.3411,0.0,0.0,0.0,-1322.7207,-11568.542,613.2053,5819.2891,-3185.6466,87.92557776,-2045.365099999999,-3097.72102224,-5143.086122239999
78,574.6206,1511.856,2271.2428,0.0,0.0,0.0,-1334.0509,-11554.4041,609.633,5863.6216,-3183.277,84.18896784,-2057.4809999999998,-3099.0880321600002,-5156.56903216
79,587.5315,1586.9789,2307.0975,0.0,0.0,0.0,-1299.506,-11550.379,630.5024,5851.2559,-3246.1357,88.23771576,-1886.5188000000007,-3157.89798424,-5044.41678424
80,602.5693,1570.6842,2264.733,0.0,0.0,0.0,-1296.1818,-11546.9146,615.9944,5818.859,-3200.6663,86.18834663999999,-1970.2564999999995,-3114.47795336,-5084.734453359999
81,575.1686,1520.643,2296.034,0.0,0.0,0.0,-1353.5355,-11563.4909,619.9198,5800.0128,-3146.4499,85.84186175999999,-2105.2482,-3060.60803824,-5165.85623824
82,578.3598,1523.5314,2296.062,0.0,0.0,0.0,-1350.9886,-11636.2387,604.3463,5855.1218,-3157.1672,87.10240032,-2129.8059999999987,-3070.06479968,-5199.8707996799985
83,594.8712,1525.6385,2302.7336,0.0,0.0,0.0,-1373.7096,-11611.8423,628.6111,5850.4628,-3115.5583,83.46960576,-2083.2347,-3032.08869424,-5115.323394239999
84,584.5714,1516.5136,2287.1664,0.0,0.0,0.0,-1342.882,-11594.4368,621.2603,5903.6972,-3220.0221,86.06809008,-2024.1099000000004,-3133.9540099200003,-5158.063909920001
85,597.4298,1524.2552,2290.2162,0.0,0.0,0.0,-1335.3552,-11637.9319,601.7925,5834.2515,-3095.9376,85.02220439999999,-2125.3418999999994,-3010.9153956,-5136.257295599999
86,574.6999,1511.7193,2299.624,0.0,0.0,0.0,-1346.8225,-11686.1802,613.2364,5833.9125,-3067.4242,84.28844808,-2199.8106000000007,-2983.13575192,-5182.94635192
87,566.5807,1546.7075,2328.4933,0.0,0.0,0.0,-1320.7259,-11694.618,615.5732,5853.828,-3103.2567,86.76821088,-2104.1612000000005,-3016.48848912,-5120.64968912
88,573.6604,1525.0292,2321.4624,0.0,0.0,0.0,-1338.5118,-11661.7633,610.2018,5823.1851,-3095.9496,84.16507536,-2146.736200000001,-3011.7845246399997,-5158.520724640001
89,594.9546,1528.4034,2304.8501,0.0,0.0,0.0,-1354.2372,-11546.2598,607.2788,5801.2177,-3166.4555,84.62254895999999,-2063.7923999999994,-3081.83295104,-5145.625351039999
90,614.8278,1557.0985,2290.4615,0.0,0.0,0.0,-1330.3673,-11619.3142,612.9381,5844.9501,-3142.2756,85.22288784,-2029.4054999999998,-3057.05271216,-5086.45821216
91,585.5067,1534.7666,2286.232,0.0,0.0,0.0,-1333.1148,-11719.6198,627.6473,5876.4518,-3079.1324,82.65618288,-2142.1302000000014,-2996.47621712,-5138.606417120001
92,600.129,1491.2888,2291.0478,0.0,0.0,0.0,-1320.0152,-11617.6678,612.3341,5834.6235,-3161.8091,83.13513191999999,-2108.2598,-3078.67396808,-5186.93376808
93,581.2252,1533.7528,2300.8463,0.0,0.0,0.0,-1340.0503,-11697.4046,616.6898,5863.3394,-3124.9985,84.61080935999999,-2141.6014000000005,-3040.38769064,-5181.989090640001
94,581.7599,1505.3057,2278.2901,0.0,0.0,0.0,-1347.1438,-11639.5258,638.0445,5915.9334,-3171.9599,83.70138743999999,-2067.3359999999993,-3088.25851256,-5155.594512559999
95,546.4463,1504.7454,2298.8888,0.0,0.0,0.0,-1313.1315,-11718.8429,614.0868,5822.5836,-3041.9232,85.71999672,-2245.223499999999,-2956.2032032800003,-5201.426703279999
96,572.9604,1565.001,2307.4927,0.0,0.0,0.0,-1358.0952,-11774.332,621.0676,5882.8764,-3053.9212,82.24864704,-2183.029099999999,-2971.6725529600003,-5154.701652959999
97,558.7665,1534.1597,2290.209,0.0,0.0,0.0,-1314.4706,-11662.6228,629.2461,5862.9037,-3161.7135,88.52169527999999,-2101.808399999999,-3073.1918047199997,-5175.000204719999
98,582.7029,1540.1089,2274.3943,0.0,0.0,0.0,-1331.0235,-11540.0872,626.9462,5901.3479,-3251.8661,88.33116887999999,-1945.6105000000016,-3163.5349311200002,-5109.145431120001
99,588.2692,1557.3623,2310.8861,0.0,0.0,0.0,-1327.0847,-11645.0359,621.4284,5796.5033,-3089.2701,84.95404488,-2097.671300000001,-3004.3160551200003,-5101.987355120002

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,593.2208,1508.1873,2285.2674,0.0,0.0,0.0,-1339.8633,-11629.0412,602.1848,5769.0806,-3043.8829,82.65820176,-2210.963599999999,-2961.22469824,-5172.188298239999
1,529.0091,1517.4271,2251.8452,0.0,0.0,0.0,-1336.8165,-11708.1882,640.342,5845.9781,-2984.0121,82.83608423999999,-2260.4032000000016,-2901.17601576,-5161.579215760002
2,570.2809,1590.9447,2269.148,0.0,0.0,0.0,-1328.7733,-11557.3272,603.0554,5798.5754,-3109.3745,85.61688336,-2054.0960999999998,-3023.75761664,-5077.853716639999
3,592.4368,1529.7755,2277.8882,0.0,0.0,0.0,-1321.1511,-11641.3814,605.1359,5862.6605,-3102.1615,83.90424024000001,-2094.6356000000005,-3018.25725976,-5112.892859760001
4,610.6479,1503.0679,2289.0095,0.0,0.0,0.0,-1313.7203,-11672.6806,602.0189,5773.2297,-3020.7565,85.00637520000001,-2208.4269999999988,-2935.7501248,-5144.1771248
5,572.4384,1530.0584,2274.2281,0.0,0.0,0.0,-1294.0902,-11652.9963,610.8176,5765.7468,-3053.0546,84.73528368,-2193.797200000002,-2968.31931632,-5162.116516320002
6,591.5645,1499.1626,2295.9932,0.0,0.0,0.0,-1312.0845,-11642.7541,607.4416,5760.6009,-3040.5233,83.59398072,-2200.0757999999996,-2956.9293192799996,-5157.005119279999
7,593.5842,1488.5369,2246.526,0.0,0.0,0.0,-1290.0851,-11622.4295,608.2255,5743.9573,-3036.6629,84.59064072,-2231.6847,-2952.07225928,-5183.756959279999
8,567.3344,1516.0146,2275.0248,0.0,0.0,0.0,-1296.236,-11657.8028,605.5293,5790.2545,-3047.996,85.30765272,-2199.881199999999,-2962.68834728,-5162.569547279999
9,559.9788,1496.4069,2279.0158,0.0,0.0,0.0,-1274.1622,-11697.2365,599.1381,5805.9113,-2994.5937,87.68086056,-2230.9478000000017,-2906.91283944,-5137.860639440001
10,588.1445,1535.3083,2310.375,0.0,0.0,0.0,-1321.7092,-11629.5317,616.4001,5780.8195,-3068.5559,83.88921312,-2120.1935000000003,-2984.66668688,-5104.860186880001
11,594.6554,1523.8215,2286.4399,0.0,0.0,0.0,-1307.0664,-11572.6147,608.8913,5839.5934,-3163.6036,86.90845248,-2026.279599999999,-3076.69514752,-5102.974747519998
12,575.3127,1476.5391,2271.3805,0.0,0.0,0.0,-1284.57,-11588.9227,633.1543,5790.6377,-3113.2656,85.61200536,-2126.468399999999,-3027.6535946400004,-5154.121994639999
13,580.8032,1487.2139,2304.222,0.0,0.0,0.0,-1347.2451,-11601.535,613.174,5822.5472,-3120.5358,83.0935224,-2140.8197999999993,-3037.4422776,-5178.2620775999985
14,589.9215,1491.0988,2292.4664,0.0,0.0,0.0,-1339.2999,-11532.3124,597.1745,5799.3362,-3132.5986,82.97855639999999,-2101.6149000000014,-3049.6200436,-5151.234943600001
15,593.4664,1518.5756,2309.3764,0.0,0.0,0.0,-1295.4799,-11501.6826,595.3158,5755.9128,-3179.0806,86.51771351999999,-2024.5154999999995,-3092.5628864799996,-5117.078386479999
16,563.021,1489.732,2271.4088,0.0,0.0,0.0,-1323.3645,-11549.871,618.0392,5802.078,-3138.4417,85.72393368,-2128.9564999999984,-3052.71776632,-5181.6742663199975
17,558.1381,1535.2933,2283.9645,0.0,0.0,0.0,-1312.1589,-11481.2749,620.0486,5838.3674,-3225.4016,87.1669404,-1957.621900000001,-3138.2346596,-5095.856559600001
18,535.3139,1581.3366,2310.1146,0.0,0.0,0.0,-1312.7735,-11422.0318,604.5462,5788.6945,-3276.2881,87.58833264,-1914.7995,-3188.6997673600004,-5103.499267360001
19,571.2013,1448.0106,2300.0924,0.0,0.0,0.0,-1325.5546,-11617.6343,601.0079,5770.4409,-3071.1233,85.91250672,-2252.4358,-2985.2107932800004,-5237.64659328
20,578.581,1514.3479,2277.4949,0.0,0.0,0.0,-1313.5538,-11504.6604,585.0723,5761.5145,-3157.5828,86.30416656,-2101.2036,-3071.2786334400002,-5172.48223344
21,604.392,1501.4546,2303.2281,0.0,0.0,0.0,-1325.7366,-11467.3165,597.089,5797.0904,-3229.3049,85.22103312,-1989.7990000000018,-3144.08386688,-5133.8828668800015
22,535.8884,1531.5856,2267.17,0.0,0.0,0.0,-1294.4463,-11529.2881,621.9428,5769.5356,-3174.6025,87.2731764,-2097.611999999999,-3087.3293236,-5184.941323599999
