GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,575.2218,1533.6299,2282.5469,0.0,0.0,0.0,-1349.7323,-11365.9815,619.2555,5665.621,-3364.6382,81.77064696,-2039.4386999999988,-3282.86755304,-5322.306253039998
29,575.2068,1544.7178,2291.2768,0.0,0.0,0.0,-1335.4706,-11311.4823,628.6937,5663.1908,-3396.2821,83.44684224,-1943.8670000000002,-3312.83525776,-5256.702257760001
30,571.5094,1541.0965,2305.4576,0.0,0.0,0.0,-1343.3052,-11358.2355,622.5301,5723.3551,-3392.2426,83.17691352,-1937.5920000000015,-3309.06568648,-5246.657686480002
31,584.916,1521.4469,2295.8652,0.0,0.0,0.0,-1346.9149,-11342.9313,599.2023,5680.8118,-3413.2121,84.28954535999999,-2007.6039999999994,-3328.9225546400003,-5336.52655464
32,603.4336,1536.3082,2297.6819,0.0,0.0,0.0,-1356.5957,-11471.0795,612.7525,5710.4173,-3306.8108,82.68357744,-2067.0816999999997,-3224.12722256,-5291.20892256
33,589.4607,1575.4305,2271.4104,0.0,0.0,0.0,-1351.203,-11438.9377,605.7076,5700.1774,-3314.8713,81.89605296,-2047.9541,-3232.97524704,-5280.92934704
34,577.5538,1539.0981,2281.6986,0.0,0.0,0.0,-1365.8912,-11414.572,616.8235,5783.9983,-3384.4958,82.09123919999999,-1981.290899999999,-3302.4045608,-5283.695460799999
35,548.9274,1576.2435,2278.6165,0.0,0.0,0.0,-1359.2992,-11381.7605,627.1784,5719.375,-3351.8853,81.32471496,-1990.7189000000008,-3270.5605850399998,-5261.2794850400005
36,583.2884,1560.5163,2289.8628,0.0,0.0,0.0,-1356.3478,-11486.9129,614.3073,5657.6471,-3232.4845,79.6904892,-2137.638799999999,-3152.7940108000003,-5290.432810799999
37,594.4293,1611.4338,2283.685,0.0,0.0,0.0,-1324.0314,-11350.4609,588.9312,5731.3242,-3450.2984,83.16719064,-1864.6888,-3367.13120936,-5231.82000936
38,603.1909,1503.8781,2290.2679,0.0,0.0,0.0,-1362.1837,-11282.1344,608.9524,5681.5772,-3449.337,82.96582968,-1956.4516000000003,-3366.37117032,-5322.82277032
39,586.3909,1565.7498,2288.9459,0.0,0.0,0.0,-1363.0923,-11425.7256,594.0876,5707.8685,-3352.8451,81.67681655999999,-2045.7752,-3271.16828344,-5316.943483440001
40,575.8599,1501.9125,2289.047,0.0,0.0,0.0,-1367.5328,-11393.8155,614.8178,5725.6457,-3360.7042,80.02481904,-2054.0654000000013,-3280.6793809600003,-5334.744780960002
41,596.9214,1553.4195,2303.3262,0.0,0.0,0.0,-1339.6895,-11314.0432,608.505,5629.7148,-3367.4306,82.81264248,-1961.8458,-3284.6179575200003,-5246.46375752
42,569.9735,1522.9279,2300.7244,0.0,0.0,0.0,-1319.0669,-11296.133,627.7995,5627.0243,-3422.379,84.25256112,-1966.7502999999997,-3338.12643888,-5304.87673888
43,601.2257,1580.3557,2301.8782,0.0,0.0,0.0,-1332.0679,-11353.9392,607.8461,5672.0393,-3369.2457,83.74706135999999,-1922.6621000000005,-3285.49863864,-5208.160738640001
44,573.5884,1537.54,2286.921,0.0,0.0,0.0,-1340.1275,-11391.2603,628.2154,5733.9516,-3402.9135,83.87133696,-1971.1714000000002,-3319.04216304,-5290.21356304
45,604.0121,1466.4291,2257.21,0.0,0.0,0.0,-1339.7334,-11300.868,582.1415,5639.7156,-3408.1872,80.91868751999999,-2091.093099999999,-3327.26851248,-5418.361612479998
46,589.7868,1529.773,2274.1313,0.0,0.0,0.0,-1369.0543,-11308.0159,623.3173,5715.6972,-3437.5359,82.09792512,-1944.3646000000008,-3355.4379748799997,-5299.802574880001
47,607.1901,1559.7732,2279.0302,0.0,0.0,0.0,-1375.7872,-11301.2822,621.9803,5706.7039,-3408.783,78.61587336000001,-1902.3916999999992,-3330.16712664,-5232.55882664
48,545.5587,1491.742,2290.16,0.0,0.0,0.0,-1359.0992,-11276.2939,607.9744,5708.1585,-3472.7841,80.88428808,-1991.799500000002,-3391.89981192,-5383.6993119200015
49,554.1615,1515.8988,2300.7004,0.0,0.0,0.0,-1347.5441,-11397.1198,617.8768,5721.0051,-3372.662,83.41953264,-2035.0213000000003,-3289.24246736,-5324.26376736
50,586.7035,1544.0441,2298.077,0.0,0.0,0.0,-1353.5993,-11290.0763,613.4558,5692.6856,-3438.8606,82.95883128,-1908.709600000001,-3355.90176872,-5264.611368720001
51,581.1664,1551.0146,2251.4729,0.0,0.0,0.0,-1348.2959,-11233.8848,613.0298,5722.4261,-3499.2638,83.53712664,-1863.0708999999997,-3415.72667336,-5278.79757336
52,577.1481,1616.0471,2252.5133,0.0,0.0,0.0,-1344.0252,-11330.9659,606.2443,5749.265,-3451.1874,84.06299879999999,-1873.773299999998,-3367.1244011999997,-5240.897701199998
53,553.1669,1544.7553,2309.5282,0.0,0.0,0.0,-1345.6008,-11245.791,615.7882,5711.2838,-3511.4665,86.06664648,-1856.8693999999996,-3425.39985352,-5282.26925352
54,616.7497,1574.7495,2267.4143,0.0,0.0,0.0,-1324.7838,-11281.5123,609.3184,5680.1685,-3487.2667,86.2625772,-1857.895700000001,-3401.0041228,-5258.899822800001
55,588.8194,1572.4197,2298.8927,0.0,0.0,0.0,-1294.6506,-11330.6479,604.8281,5708.1636,-3471.5982,86.78531303999999,-1852.175000000001,-3384.81288696,-5236.987886960002
56,580.3541,1541.8441,2297.4372,0.0,0.0,0.0,-1318.359,-11318.8928,619.4073,5707.0657,-3448.1819,86.17898591999999,-1891.1434000000008,-3362.00291408,-5253.146314080001
57,573.0675,1542.0425,2320.0805,0.0,0.0,0.0,-1335.0451,-11297.9654,618.4851,5748.0833,-3511.2382,85.28340816,-1831.2515999999996,-3425.95479184,-5257.206391839999
58,588.4547,1587.8458,2288.596,0.0,0.0,0.0,-1309.7446,-11246.9404,601.6646,5709.8034,-3498.0582,87.7031748,-1780.320499999999,-3410.3550252,-5190.675525199999
59,592.4433,1565.6025,2279.0575,0.0,0.0,0.0,-1339.7513,-11280.4416,617.2204,5712.0438,-3485.7263,83.91516911999999,-1853.8253999999997,-3401.81113088,-5255.63653088
60,584.4223,1535.668,2287.3539,0.0,0.0,0.0,-1365.7386,-11235.2455,613.9386,5665.5106,-3467.41,79.95299184000001,-1914.0907000000007,-3387.45700816,-5301.54770816
61,576.6457,1553.2746,2280.6445,0.0,0.0,0.0,-1351.558,-11298.8785,615.4109,5698.2858,-3440.7076,84.4596864,-1926.1750000000002,-3356.2479136,-5282.422913600001
62,551.9538,1512.5062,2303.4983,0.0,0.0,0.0,-1337.1329,-11296.876,613.0517,5788.4933,-3526.9833,84.25234008,-1864.5056000000004,-3442.73095992,-5307.23655992
63,575.3107,1557.6292,2296.4501,0.0,0.0,0.0,-1359.9203,-11186.1737,615.7928,5741.5126,-3583.91,86.80933800000001,-1759.3985999999986,-3497.100662,-5256.499261999998
64,575.1129,1555.2212,2278.2553,0.0,0.0,0.0,-1337.2826,-11239.6075,619.9448,5708.062,-3529.6027,83.3059476,-1840.2938999999997,-3446.2967524,-5286.5906524
65,593.0252,1583.8469,2306.0898,0.0,0.0,0.0,-1319.6874,-11204.1449,604.5198,5723.8369,-3574.1215,85.37239296,-1712.5136999999986,-3488.74910704,-5201.262807039999
66,575.9561,1530.1811,2313.8976,0.0,0.0,0.0,-1343.8451,-11234.421,622.512,5751.0991,-3548.7029,84.32175384,-1784.6202000000012,-3464.3811461600003,-5249.001346160001
67,578.1707,1542.9329,2308.5645,0.0,0.0,0.0,-1338.3884,-11223.9312,605.2656,5760.6164,-3580.996,85.97480112000001,-1766.7695000000012,-3495.02119888,-5261.790698880001
68,559.5117,1498.0786,2284.644,0.0,0.0,0.0,-1338.3582,-11310.0458,628.2905,5738.2374,-3480.0691,84.09610728,-1939.6417999999985,-3395.97299272,-5335.614792719998
69,590.0194,1576.028,2300.7045,0.0,0.0,0.0,-1335.0079,-11223.2955,612.5696,5697.8215,-3531.1006,83.98282176000001,-1781.1604000000016,-3447.11777824,-5228.2781782400025
70,555.6067,1523.226,2293.0822,0.0,0.0,0.0,-1351.1349,-11350.7789,613.6942,5778.3508,-3486.6234,83.38386816,-1937.9538999999986,-3403.23953184,-5341.193431839999
71,579.3771,1509.9078,2335.4906,0.0,0.0,0.0,-1332.5774,-11286.8784,616.9665,5710.4868,-3480.0963,84.01662864,-1867.2269999999999,-3396.0796713600002,-5263.30667136
72,618.7048,1544.7821,2320.7151,0.0,0.0,0.0,-1352.2489,-11336.7337,601.9157,5709.5949,-3433.5638,82.22378327999999,-1893.2700000000023,-3351.3400167199998,-5244.610016720002
73,629.2016,1508.491,2261.6866,0.0,0.0,0.0,-1336.4517,-11337.2952,625.7438,5709.3552,-3411.578,82.18484424,-1939.2687000000005,-3329.39315576,-5268.66185576
74,569.0007,1576.6943,2269.879,0.0,0.0,0.0,-1334.1689,-11290.5055,619.1488,5767.1368,-3512.3017,84.67525439999999,-1822.8147999999992,-3427.6264456,-5250.441245599999
75,584.6663,1527.8813,2281.3303,0.0,0.0,0.0,-1374.4432,-11334.9394,604.0944,5765.1847,-3499.5164,82.93974048,-1946.2255999999998,-3416.57665952,-5362.80225952
