#Frame   Contacts_00016[native] Contacts_00016[nonnative]
    8384                     19                        23
    8385                     16                        32
    8386                     14                        27
    8387                     13                        28
    8388                     16                        34
    8389                     16                        29
    8390                     14                        31
    8391                     15                        37
    8392                     17                        28
    8393                     12                        30
    8394                     11                        34
    8395                     17                        24
    8396                     14                        35
    8397                     14                        32
    8398                     17                        34
    8399                     13                        40
    8400                     14                        33
    8401                     14                        30
    8402                     20                        31
    8403                     16                        40
    8404                     15                        35
    8405                     20                        40
    8406                     12                        32
    8407                     16                        31
    8408                     14                        35
    8409                     15                        36
    8410                     15                        34
    8411                     12                        26
    8412                     12                        25
    8413                     14                        34
    8414                     15                        36
    8415                     11                        24
    8416                     19                        28
    8417                     17                        36
    8418                     15                        23
    8419                     17                        34
    8420                     14                        27
    8421                     18                        25
    8422                     11                        32
    8423                     16                        36
    8424                     16                        28
    8425                     16                        24
    8426                     16                        19
    8427                     16                        23
    8428                     15                        35
    8429                      7                        23
    8430                     11                        34
    8431                     23                        33
    8432                     15                        49
    8433                     12                        34
    8434                     20                        26
    8435                     13                        26
    8436                     17                        37
    8437                     18                        36
    8438                     14                        24
    8439                     16                        34
    8440                     11                        30
    8441                     14                        26
    8442                     13                        23
    8443                     21                        33
    8444                     12                        30
    8445                     15                        29
    8446                     18                        33
    8447                     20                        22
    8448                     15                        25
    8449                     13                        34
    8450                     14                        26
    8451                     15                        27
    8452                     18                        27
    8453                     14                        30
    8454                     17                        36
    8455                     15                        31
    8456                     14                        29
    8457                     17                        27
    8458                     15                        38
    8459                     18                        20
    8460                     15                        24
    8461                     14                        31
    8462                     13                        40
    8463                     14                        26
    8464                     14                        29
    8465                     13                        37
    8466                     14                        30
    8467                     17                        33
    8468                     16                        24
    8469                     21                        28
    8470                     13                        26
    8471                      9                        31
    8472                     18                        19
    8473                     14                        32
    8474                     17                        40
    8475                     14                        28
    8476                     10                        34
    8477                     16                        19
    8478                     17                        48
    8479                     11                        28
    8480                     18                        37
    8481                     16                        38
    8482                     11                        24
    8483                     12                        23
    8484                     14                        19
    8485                     15                        25
    8486                     19                        38
    8487                     15                        31
    8488                     16                        25
    8489                     15                        27
    8490                     12                        24
    8491                     19                        27
    8492                     12                        32
    8493                     16                        22
    8494                     16                        31
    8495                     11                        22
    8496                     17                        23
    8497                     15                        34
    8498                     15                        34
    8499                     12                        39
    8500                     15                        28
    8501                     12                        31
    8502                     13                        15
    8503                     15                        31
    8504                      9                        23
    8505                     14                        20
    8506                     10                        32
    8507                     18                        18
    8508                     12                        31
    8509                     11                        20
    8510                     10                        28
    8511                     16                        28
    8512                     17                        35
    8513                     12                        33
    8514                     14                        30
    8515                     14                        35
    8516                     16                        22
    8517                     16                        32
    8518                     17                        32
    8519                     15                        29
    8520                     13                        35
    8521                     20                        29
    8522                     16                        33
    8523                     10                        32
    8524                     16                        30
    8525                     16                        29
    8526                     15                        30
    8527                     13                        22
    8528                     14                        32
    8529                     11                        34
    8530                     15                        29
    8531                     10                        28
    8532                     14                        25
    8533                     14                        35
    8534                     15                        34
    8535                     10                        32
    8536                     10                        37
    8537                     14                        33
    8538                     13                        32
    8539                     14                        31
    8540                     11                        22
    8541                     15                        32
    8542                     14                        30
    8543                     17                        19
    8544                     14                        36
    8545                     12                        37
    8546                     14                        36
    8547                     16                        32
    8548                     14                        41
    8549                     11                        31
    8550                     14                        31
    8551                     13                        30
    8552                     16                        39
    8553                     18                        36
    8554                     13                        44
    8555                     18                        40
    8556                     14                        41
    8557                     17                        37
    8558                     12                        35
    8559                     16                        36
    8560                     17                        33
    8561                     16                        30
    8562                     17                        44
    8563                     16                        18
    8564                     16                        35
    8565                     11                        20
    8566                     14                        29
    8567                     12                        36
    8568                     12                        40
    8569                     10                        36
    8570                     12                        27
    8571                     15                        35
    8572                     14                        42
    8573                     13                        28
    8574                     14                        31
    8575                     14                        39
    8576                     17                        32
    8577                     18                        29
    8578                     15                        26
    8579                     17                        29
    8580                     15                        37
    8581                     18                        26
    8582                     16                        27
    8583                     14                        34
    8584                     12                        41
    8585                     13                        35
    8586                     12                        32
    8587                     14                        21
    8588                     17                        38
    8589                     14                        26
    8590                     14                        21
    8591                     16                        31
    8592                     14                        33
    8593                     17                        32
    8594                     15                        43
    8595                     15                        34
    8596                     15                        29
    8597                     14                        39
    8598                     17                        34
    8599                     13                        30
    8600                     11                        37
    8601                     16                        32
    8602                     13                        32
    8603                     17                        35
    8604                     14                        34
    8605                     15                        33
    8606                     15                        36
    8607                     14                        29
    8608                     19                        30
    8609                     13                        32
    8610                     16                        34
    8611                      6                        31
    8612                     14                        22
    8613                     17                        21
    8614                     14                        29
    8615                     12                        19
    8616                     12                        29
    8617                     14                        20
    8618                     16                        27
    8619                     18                        24
    8620                     12                        34
    8621                     14                        25
    8622                     12                        25
    8623                     12                        28
    8624                     14                        28
    8625                     13                        26
    8626                     14                        42
    8627                     12                        22
    8628                     11                        36
    8629                     11                        31
    8630                     11                        28
    8631                     11                        37
    8632                     14                        29
    8633                     14                        31
    8634                     11                        35
    8635                     17                        22
    8636                     16                        31
    8637                     17                        20
    8638                     18                        40
    8639                     15                        33
    8640                     18                        26
    8641                     17                        29
    8642                     15                        33
    8643                     12                        34
    8644                     12                        30
    8645                     16                        28
    8646                     15                        13
    8647                     15                        19
    8648                     13                        25
    8649                     15                        28
    8650                     15                        33
    8651                     15                        23
    8652                     14                        33
    8653                     16                        18
    8654                     14                        38
    8655                     16                        40
    8656                     14                        41
    8657                     14                        42
    8658                     16                        34
    8659                     13                        30
    8660                     15                        35
    8661                     13                        36
    8662                     17                        22
    8663                     20                        33
    8664                     12                        30
    8665                     12                        25
    8666                     12                        16
    8667                     13                        30
    8668                     16                        37
    8669                     15                        36
    8670                      9                        29
    8671                     15                        38
    8672                     14                        32
    8673                     11                        31
    8674                     13                        39
    8675                     11                        29
    8676                     11                        22
    8677                     15                        31
    8678                     14                        31
    8679                      9                        37
    8680                     13                        35
    8681                     14                        38
    8682                     12                        35
    8683                     12                        37
    8684                     12                        33
    8685                      9                        32
    8686                     11                        42
    8687                     12                        32
    8688                     16                        36
    8689                     14                        29
    8690                     15                        28
    8691                      9                        23
    8692                     15                        31
    8693                     16                        33
    8694                     14                        39
    8695                     16                        27
    8696                     12                        26
    8697                     12                        19
    8698                     14                        27
    8699                     13                        26
    8700                     16                        23
    8701                     10                        29
    8702                     15                        31
    8703                     15                        26
    8704                     13                        28
    8705                     12                        26
    8706                     15                        34
    8707                     17                        30
    8708                     13                        29
    8709                     18                        26
    8710                     17                        27
    8711                     11                        33
    8712                     16                        34
    8713                     18                        30
    8714                     15                        30
    8715                     15                        29
    8716                     14                        36
    8717                     18                        29
    8718                     14                        24
    8719                     11                        20
    8720                     14                        29
    8721                     14                        26
    8722                     12                        25
    8723                     13                        32
    8724                     12                        32
    8725                     14                        45
    8726                     11                        38
    8727                     11                        24
    8728                     12                        28
    8729                     17                        38
    8730                     16                        38
    8731                     12                        34
    8732                     18                        32
    8733                     11                        26
    8734                     11                        28
    8735                     14                        30
    8736                     13                        21
    8737                     15                        34
    8738                     16                        36
    8739                     12                        26
    8740                     13                        39
    8741                     12                        28
    8742                     10                        32
    8743                     14                        22
    8744                     11                        28
    8745                     13                        21
    8746                     14                        35
    8747                     12                        31
    8748                     14                        30
    8749                     13                        24
    8750                     13                        32
    8751                      8                        19
    8752                     12                        36
    8753                     14                        28
    8754                     15                        25
    8755                     10                        23
    8756                     13                        30
    8757                     18                        30
    8758                     11                        29
    8759                     12                        28
    8760                     11                        31
    8761                     12                        32
    8762                     14                        27
    8763                     11                        35
    8764                     15                        29
    8765                     12                        25
    8766                     16                        31
    8767                     16                        34
    8768                     11                        24
    8769                     16                        36
    8770                     14                        29
    8771                     11                        33
    8772                     17                        20
    8773                     15                        29
    8774                     15                        18
    8775                     12                        28
    8776                     14                        27
    8777                     18                        25
    8778                      9                        25
    8779                     13                        35
    8780                      9                        37
    8781                     16                        35
    8782                      9                        30
    8783                     15                        27
    8784                     12                        26
    8785                     14                        26
    8786                     13                        38
    8787                     12                        29
    8788                     14                        29
    8789                     15                        31
    8790                     15                        25
    8791                     14                        33
    8792                     10                        49
    8793                     10                        41
    8794                     12                        36
    8795                     15                        42
    8796                     16                        37
    8797                     16                        34
    8798                     11                        31
    8799                     13                        34
    8800                     13                        22
    8801                     17                        33
    8802                     17                        38
    8803                     15                        31
    8804                      9                        34
    8805                      9                        25
    8806                     14                        31
    8807                     14                        29
    8808                     10                        34
    8809                      9                        35
    8810                     14                        31
    8811                     15                        32
    8812                     11                        27
    8813                     14                        28
    8814                     11                        36
    8815                     15                        31
    8816                     14                        32
    8817                     14                        35
    8818                      9                        32
    8819                     11                        37
    8820                     11                        29
    8821                     15                        30
    8822                     11                        39
    8823                     14                        39
    8824                     11                        32
    8825                     14                        35
    8826                     15                        37
    8827                     18                        31
    8828                     12                        30
    8829                     12                        25
    8830                     13                        31
    8831                     13                        27
    8832                      7                        34
    8833                     12                        41
    8834                     14                        44
    8835                     15                        22
    8836                     13                        32
    8837                     10                        31
    8838                     11                        32
    8839                     17                        38
    8840                     14                        35
    8841                     17                        43
    8842                     14                        37
    8843                     15                        25
    8844                     16                        27
    8845                     14                        32
    8846                     16                        30
    8847                     18                        26
    8848                     18                        28
    8849                     14                        35
    8850                     20                        28
    8851                     12                        33
    8852                     17                        29
    8853                     16                        27
    8854                     12                        35
    8855                     12                        38
    8856                     13                        20
    8857                     18                        36
    8858                     15                        26
    8859                     11                        30
    8860                     10                        30
    8861                     11                        32
    8862                     16                        28
    8863                     18                        29
    8864                     12                        29
    8865                     16                        30
    8866                     17                        31
    8867                     15                        31
    8868                     12                        15
    8869                     14                        28
    8870                     14                        32
    8871                     13                        38
    8872                     15                        29
    8873                     14                        30
    8874                     15                        32
    8875                     18                        40
    8876                     15                        36
    8877                     12                        33
    8878                     17                        31
    8879                     16                        29
    8880                     17                        23
    8881                     11                        26
    8882                     16                        25
    8883                     11                        17
    8884                     19                        25
    8885                     14                        32
    8886                     13                        41
    8887                     14                        36
    8888                     16                        25
    8889                     15                        17
    8890                     18                        22
    8891                     16                        32
    8892                     14                        24
    8893                     19                        19
    8894                     17                        26
    8895                     17                        31
    8896                     16                        33
    8897                     18                        27
    8898                     11                        30
    8899                     14                        20
    8900                     15                        21
    8901                     16                        32
    8902                     12                        25
    8903                     13                        32
    8904                     10                        25
    8905                      9                        25
    8906                     13                        35
    8907                     16                        23
    8908                     15                        20
    8909                     18                        26
    8910                     17                        17
    8911                     15                        29
    8912                     10                        30
    8913                     14                        33
    8914                     20                        30
    8915                     12                        24
    8916                     16                        24
    8917                     16                        28
    8918                     15                        27
    8919                     11                        26
    8920                     14                        35
    8921                     14                        25
    8922                     11                        24
    8923                     10                        22
    8924                     17                        21
    8925                     12                        20
    8926                     11                        21
    8927                     13                        23
    8928                     12                        23
    8929                     11                        35
    8930                     11                        32
    8931                     14                        28
    8932                     15                        40
    8933                     13                        26
    8934                     11                        34
    8935                     13                        30
    8936                     16                        25
    8937                     15                        29
    8938                     10                        26
    8939                     14                        23
    8940                     15                        14
    8941                     10                        29
    8942                     14                        21
    8943                     13                        30
    8944                     12                        23
    8945                     11                        28
    8946                     12                        33
    8947                     19                        25
    8948                     14                        23
    8949                     15                        24
    8950                     11                        32
    8951                     13                        22
    8952                     14                        25
    8953                     14                        22
    8954                     14                        35
    8955                     14                        29
    8956                     10                        26
    8957                     14                        20
    8958                     13                        17
    8959                     11                        35
    8960                     19                        29
    8961                     11                        30
    8962                     16                        26
    8963                     12                        36
    8964                     13                        26
    8965                     15                        26
    8966                     17                        26
    8967                     14                        28
    8968                     19                        29
    8969                     16                        28
    8970                     15                        23
    8971                     13                        22
    8972                     14                        32
    8973                     12                        29
    8974                     12                        39
    8975                     19                        30
    8976                     10                        40
    8977                      9                        32
    8978                     12                        27
    8979                     10                        24
    8980                     13                        31
    8981                     13                        24
    8982                     10                        28
    8983                     18                        39
    8984                     13                        30
    8985                     13                        27
    8986                     16                        23
    8987                     10                        30
    8988                     13                        18
    8989                     11                        30
    8990                     14                        27
    8991                     11                        22
    8992                     12                        31
    8993                     14                        35
    8994                     14                        19
    8995                     15                        32
    8996                     12                        29
    8997                     12                        24
    8998                     11                        34
    8999                     11                        30
    9000                     15                        25
    9001                     12                        27
    9002                     17                        27
    9003                     17                        28
    9004                     15                        27
    9005                     14                        30
    9006                     14                        27
    9007                     14                        34
    9008                     14                        32
    9009                      9                        24
    9010                     14                        33
    9011                     14                        29
    9012                     15                        31
    9013                     10                        26
    9014                     10                        35
    9015                     12                        33
    9016                     11                        27
    9017                     11                        22
    9018                     12                        20
    9019                     10                        28
    9020                     14                        31
    9021                     11                        24
    9022                     11                        24
    9023                     10                        14
    9024                     13                        22
    9025                     11                        24
    9026                     13                        29
    9027                     15                        23
    9028                     11                        28
    9029                     17                        24
    9030                     12                        27
    9031                     16                        29
    9032                     18                        30
    9033                     11                        22
    9034                     16                        28
    9035                     20                        23
    9036                     13                        24
    9037                     15                        20
    9038                      9                        19
    9039                     11                        23
    9040                     18                        23
    9041                     12                        29
    9042                     10                        25
    9043                     13                        26
    9044                     10                        26
    9045                     16                        33
    9046                     14                        20
    9047                     11                        27
    9048                     10                        20
    9049                     16                        24
    9050                     13                        29
    9051                     11                        37
    9052                     11                        25
    9053                     15                        17
    9054                     15                        31
    9055                     10                        18
    9056                     14                        31
    9057                     10                        27
    9058                     13                        33
    9059                     17                        21
    9060                      8                        22
    9061                     14                        28
    9062                      9                        18
    9063                     13                        30
    9064                     10                        36
    9065                     13                        10
    9066                     12                        23
    9067                     15                        33
    9068                      8                        23
    9069                     15                        21
    9070                     12                        16
    9071                     13                        19
    9072                     11                        20
    9073                     13                        29
    9074                     13                        21
    9075                     16                        30
    9076                     12                        27
    9077                     13                        21
    9078                     12                        35
    9079                     10                        27
    9080                     13                        22
    9081                     10                        32
    9082                     11                        24
    9083                     12                        21
    9084                     15                        31
    9085                     12                        27
    9086                     11                        28
    9087                      9                        27
    9088                      9                        15
    9089                     13                        27
    9090                     12                        30
    9091                     15                        18
    9092                     12                        27
    9093                     10                        22
    9094                     11                        22
    9095                     11                        24
    9096                     14                        23
    9097                     10                        30
    9098                     14                        27
    9099                     13                        27
    9100                     14                        30
    9101                     13                        28
    9102                     10                        32
    9103                     13                        25
    9104                     14                        24
    9105                     17                        26
    9106                     13                        26
    9107                     17                        32
    9108                     14                        22
    9109                      9                        25
    9110                     16                        31
    9111                     10                        30
    9112                     19                        42
    9113                     13                        23
    9114                     16                        19
    9115                     13                        22
    9116                     11                        20
    9117                     13                        15
    9118                     19                        15
    9119                     13                        19
    9120                     12                        25
    9121                     11                        24
    9122                     13                        20
    9123                      8                        19
    9124                      9                        24
    9125                     10                        17
    9126                      9                        21
    9127                     12                        22
    9128                     12                        21
    9129                     12                        34
    9130                     13                        18
    9131                     10                        34
    9132                      7                        22
    9133                     13                        27
    9134                     14                        33
    9135                     13                        23
    9136                     12                        28
    9137                     10                        21
    9138                     16                        34
    9139                     14                        26
    9140                     13                        16
    9141                     13                        29
    9142                     12                        28
    9143                     15                        31
    9144                     10                        25
    9145                     16                        22
    9146                     14                        17
    9147                     10                        18
    9148                     12                        24
    9149                     12                        33
    9150                     12                        29
    9151                     14                        23
    9152                     12                        16
    9153                     16                        25
    9154                     12                        23
    9155                      8                        28
    9156                     13                        34
    9157                     12                        31
    9158                     15                        24
    9159                     12                        30
