#Frame   Contacts_00012[native] Contacts_00012[nonnative]
     163                      0                         0
     164                      0                         3
     165                      0                         3
     166                      0                         1
     167                      0                         8
     168                      0                         8
     169                      0                         8
     170                      0                         7
     171                      0                         9
     172                      0                        10
     173                      0                         7
     174                      0                        10
     175                      0                        10
     176                      0                        12
     177                      0                        10
     178                      0                         9
     179                      0                        11
     180                      0                         9
     181                      0                        11
     182                      0                         9
     183                      0                        11
     184                      0                        12
     185                      0                         7
     186                      0                        10
     187                      0                         7
     188                      0                         9
     189                      0                         6
     190                      0                         7
     191                      0                        10
     192                      0                        13
     193                      0                         8
     194                      0                         9
     195                      0                         8
     196                      0                         7
     197                      0                         8
     198                      0                         7
     199                      0                         8
     200                      0                        12
     201                      0                        11
     202                      0                         7
     203                      0                         6
     204                      0                         7
     205                      0                        11
     206                      0                        13
     207                      0                        10
     208                      0                        13
     209                      0                        10
     210                      0                         6
     211                      0                        10
     212                      0                         9
     213                      0                        11
     214                      0                         8
     215                      0                         9
     216                      0                        10
     217                      0                         8
     218                      0                         6
     219                      0                        12
     220                      0                        11
     221                      0                         6
     222                      0                         9
     223                      0                         9
     224                      0                        13
     225                      0                        10
     226                      0                        10
     227                      0                        11
     228                      0                         5
     229                      0                         9
     230                      0                         8
     231                      0                        11
     232                      0                        10
     233                      0                        13
     234                      0                        12
     235                      0                         7
     236                      0                         4
     237                      0                        12
     238                      0                        11
     239                      0                        13
     240                      0                         6
     241                      0                        10
     242                      0                         9
     243                      0                         3
     244                      0                        10
     245                      0                        10
     246                      0                        10
     247                      0                        12
     248                      0                         4
     249                      0                        10
     250                      0                         9
     251                      0                         7
     252                      0                         8
     253                      0                         7
     254                      0                         9
     255                      0                         9
     256                      0                        11
     257                      0                         9
     258                      0                         8
     259                      0                         8
     260                      0                         6
     261                      0                         7
     262                      0                        10
     263                      0                         7
     264                      0                        12
     265                      0                        10
     266                      0                         6
     267                      0                        10
     268                      0                         4
     269                      0                        13
     270                      0                        16
     271                      0                        12
     272                      0                        13
     273                      0                        13
     274                      0                         9
     275                      0                         8
     276                      0                         9
     277                      0                        10
     278                      0                         9
     279                      0                        10
     280                      0                         5
     281                      0                        10
     282                      0                         9
     283                      0                         9
     284                      0                        11
     285                      0                        14
     286                      0                         6
     287                      0                        10
     288                      0                         6
     289                      0                         9
     290                      0                         9
     291                      0                         9
     292                      0                         7
     293                      0                        10
     294                      0                         8
     295                      0                         8
     296                      0                        10
     297                      0                        12
     298                      0                         9
     299                      0                         7
     300                      0                        11
     301                      0                         9
     302                      0                        10
     303                      0                         6
     304                      0                         7
     305                      0                         9
     306                      0                         9
     307                      0                        11
     308                      0                         8
     309                      0                         6
     310                      0                         5
     311                      0                         6
     312                      0                        15
     313                      0                         7
     314                      0                         5
     315                      0                         9
     316                      0                         7
     317                      0                        11
     318                      0                        11
     319                      0                         9
     320                      0                         8
     321                      0                         7
     322                      0                         8
     323                      0                        10
     324                      0                         8
     325                      0                         8
     326                      0                         9
     327                      0                         9
     328                      0                        10
     329                      0                         7
     330                      0                        10
     331                      0                         9
     332                      0                        11
     333                      0                        13
     334                      0                         9
     335                      0                         6
     336                      0                        11
     337                      0                         8
     338                      0                        12
     339                      0                        10
     340                      0                        11
     341                      0                        10
     342                      0                         8
     343                      0                         6
     344                      0                        11
     345                      0                        16
     346                      0                        11
     347                      0                        19
     348                      0                        12
     349                      0                        14
     350                      0                        12
     351                      0                        10
     352                      0                        14
     353                      0                        11
     354                      0                        15
     355                      0                        13
     356                      0                        11
     357                      0                        11
     358                      0                        10
     359                      0                         9
     360                      0                        12
     361                      0                        12
     362                      0                        11
     363                      0                        12
     364                      0                        10
     365                      0                        16
     366                      0                        16
     367                      0                        13
     368                      0                        11
     369                      0                         9
     370                      0                        11
     371                      0                        12
     372                      0                        13
     373                      0                        17
     374                      0                        14
     375                      0                        14
     376                      0                        11
     377                      0                        11
     378                      0                        16
     379                      0                        13
     380                      0                        11
     381                      0                         8
     382                      0                        15
     383                      0                        13
     384                      0                         7
     385                      0                         9
     386                      0                        15
     387                      0                        11
     388                      0                        10
     389                      0                        14
     390                      0                        13
     391                      0                        15
     392                      0                        15
     393                      0                        11
     394                      0                        12
     395                      0                        13
     396                      0                        13
     397                      0                        13
     398                      0                        12
     399                      0                        13
     400                      0                        15
     401                      0                        17
     402                      0                        13
     403                      0                        11
     404                      0                        15
     405                      0                        11
     406                      0                        15
     407                      0                        11
     408                      0                        11
     409                      0                        11
     410                      0                        15
     411                      0                        12
     412                      0                         9
     413                      0                         9
     414                      0                        10
     415                      0                        12
     416                      0                         9
     417                      0                        14
     418                      0                        13
     419                      0                        10
     420                      0                        13
     421                      0                        14
     422                      0                        16
     423                      0                        10
     424                      0                        11
     425                      0                        13
     426                      0                        15
     427                      0                         9
     428                      0                        12
     429                      0                         7
     430                      0                        14
     431                      0                        17
     432                      0                         9
     433                      0                        15
     434                      0                        16
     435                      0                        12
     436                      0                         9
     437                      0                        16
     438                      0                        12
     439                      0                        15
     440                      0                        11
     441                      0                         8
     442                      0                         8
     443                      0                        11
     444                      0                        17
     445                      0                        12
     446                      0                        11
     447                      0                        15
     448                      0                        13
     449                      0                        13
     450                      0                        15
     451                      0                        10
     452                      0                        14
     453                      0                        10
     454                      0                        15
     455                      0                        12
     456                      0                         8
     457                      0                        12
     458                      0                        16
     459                      0                         8
     460                      0                         6
     461                      0                        12
     462                      0                         8
     463                      0                         7
     464                      0                        11
     465                      0                        10
     466                      0                        12
     467                      0                         7
     468                      0                        15
     469                      0                        14
     470                      0                        15
     471                      0                        14
     472                      0                         9
     473                      0                        11
     474                      0                        12
     475                      0                        18
     476                      0                        16
     477                      0                        13
     478                      0                        13
     479                      0                        15
     480                      0                        17
     481                      0                        12
     482                      0                        17
     483                      0                        12
     484                      0                         9
     485                      0                         7
     486                      0                        10
     487                      0                        10
     488                      0                        15
     489                      0                         9
     490                      0                         9
     491                      0                         6
     492                      0                        14
     493                      0                        15
     494                      0                        13
     495                      0                        10
     496                      0                        13
     497                      0                        15
     498                      0                        16
     499                      0                        10
     500                      0                         6
     501                      0                         9
     502                      0                         9
     503                      0                        16
     504                      0                        10
     505                      0                        13
     506                      0                        13
     507                      0                        13
     508                      0                        16
     509                      0                        12
     510                      0                        12
     511                      0                         9
     512                      0                        14
     513                      0                         6
     514                      0                        13
     515                      0                        16
     516                      0                        14
     517                      0                        11
     518                      0                        14
     519                      0                        13
     520                      0                         6
     521                      0                        10
     522                      0                        11
     523                      0                        12
     524                      0                        14
     525                      0                         7
     526                      0                        15
     527                      0                        13
     528                      0                         9
     529                      0                        15
     530                      0                        15
     531                      0                        11
     532                      0                        17
     533                      0                         6
     534                      0                        12
     535                      0                        12
     536                      0                        13
     537                      0                        15
     538                      0                        13
     539                      0                        16
     540                      0                        10
     541                      0                        12
     542                      0                        19
     543                      0                        17
     544                      0                        10
     545                      0                        15
     546                      0                        11
     547                      0                         8
     548                      0                        15
     549                      0                        11
     550                      0                        11
     551                      0                        13
     552                      0                        10
     553                      0                        10
     554                      0                        16
     555                      0                        14
     556                      0                         9
     557                      0                         9
     558                      0                        11
     559                      0                        12
     560                      0                        13
     561                      0                        10
     562                      0                        15
     563                      0                        15
     564                      0                         5
     565                      0                        12
     566                      0                        18
     567                      0                         5
     568                      0                         9
     569                      0                        13
     570                      0                        15
     571                      0                        10
     572                      0                        17
     573                      0                        15
     574                      0                        11
     575                      0                         9
     576                      0                        14
     577                      0                         7
     578                      0                        15
     579                      0                        16
     580                      0                         8
     581                      0                         6
     582                      0                        10
     583                      0                        10
     584                      0                        12
     585                      0                         8
     586                      0                         7
     587                      0                        13
     588                      0                        15
     589                      0                         9
     590                      0                         6
     591                      0                         9
     592                      0                         8
     593                      0                         7
     594                      0                        17
     595                      0                        12
     596                      0                         7
     597                      0                        19
     598                      0                        13
     599                      0                         8
     600                      0                        12
     601                      0                         7
     602                      0                        12
     603                      0                        10
     604                      0                         9
     605                      0                        16
     606                      0                        15
     607                      0                        13
     608                      0                         7
     609                      0                        14
     610                      0                        16
     611                      0                        13
     612                      0                        18
     613                      0                         7
     614                      0                        16
     615                      0                        10
     616                      0                        13
     617                      0                        15
     618                      0                        18
     619                      0                         8
     620                      0                         6
     621                      0                        12
     622                      0                        15
     623                      0                         6
     624                      0                         6
     625                      0                        11
     626                      0                        14
     627                      0                        14
     628                      0                        12
     629                      0                        14
     630                      0                         9
     631                      0                        11
     632                      0                        16
     633                      0                         5
     634                      0                        11
     635                      0                         8
     636                      0                         8
     637                      0                         7
     638                      0                         9
     639                      0                        14
     640                      0                        12
     641                      0                        10
     642                      0                         7
     643                      0                        16
     644                      0                        15
     645                      0                        11
     646                      0                        15
     647                      0                        10
     648                      0                         7
     649                      0                        12
     650                      0                         5
     651                      0                        17
     652                      0                        14
     653                      0                         6
     654                      0                        16
     655                      0                        14
     656                      0                        13
     657                      0                        12
     658                      0                        12
     659                      0                        11
     660                      0                         9
     661                      0                         9
     662                      0                        14
     663                      0                        14
     664                      0                        16
     665                      0                        14
     666                      0                        14
     667                      0                        15
     668                      0                        12
     669                      0                        11
     670                      0                        18
     671                      0                        16
     672                      0                        15
     673                      0                        13
     674                      0                        10
     675                      0                         9
     676                      0                         8
     677                      0                        10
     678                      0                         6
     679                      0                        13
     680                      0                        14
     681                      0                         7
     682                      0                        10
     683                      0                        13
     684                      0                         9
     685                      0                        14
     686                      0                        12
     687                      0                        11
     688                      0                         9
     689                      0                        14
     690                      0                        12
     691                      0                        10
     692                      0                        12
     693                      0                        16
     694                      0                         4
     695                      0                        17
     696                      0                        17
     697                      0                        16
     698                      0                         9
     699                      0                        14
     700                      0                        11
     701                      0                        14
     702                      0                        14
     703                      0                        15
     704                      0                        19
     705                      0                        16
     706                      0                        10
     707                      0                        13
     708                      0                        10
     709                      0                         9
     710                      0                        11
     711                      0                        14
     712                      0                        14
     713                      0                        10
     714                      0                        13
     715                      0                        11
     716                      0                        13
     717                      0                         9
     718                      0                        16
     719                      0                         8
     720                      0                         9
     721                      0                        12
     722                      0                        19
     723                      0                         8
     724                      0                        11
     725                      0                        16
     726                      0                        13
     727                      0                         6
     728                      0                         7
     729                      0                        15
     730                      0                        14
     731                      0                        14
     732                      0                         7
     733                      0                        10
     734                      0                        14
     735                      0                         8
     736                      0                        13
     737                      0                         9
     738                      0                        13
     739                      0                        16
     740                      0                        12
     741                      0                        10
     742                      0                        10
     743                      0                        13
     744                      0                        17
     745                      0                        12
     746                      0                        11
     747                      0                        10
     748                      0                        10
     749                      0                         6
     750                      0                        13
     751                      0                        14
     752                      0                        12
     753                      0                        10
     754                      0                        14
     755                      0                         5
     756                      0                        11
     757                      0                        10
     758                      0                        10
     759                      0                        10
     760                      0                        17
     761                      0                         8
     762                      0                         8
     763                      0                         7
     764                      0                        10
     765                      0                        11
     766                      0                         7
     767                      0                         7
     768                      0                        14
     769                      0                        12
     770                      0                        14
     771                      0                        20
     772                      0                        11
     773                      0                         9
     774                      0                        11
     775                      0                        14
     776                      0                         7
