GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
58,579.1626,1521.3734,2302.0142,0.0,0.0,0.0,-1332.6595,-11743.8994,627.2952,5827.8721,-3149.4678,83.22778944,-2218.8414000000002,-3066.24001056,-5285.081410559999
59,580.7164,1558.6088,2266.9934,0.0,0.0,0.0,-1304.7497,-11619.312,604.0751,5774.7775,-3281.4996,86.33818872,-2138.8904999999995,-3195.1614112800003,-5334.051911279999
60,614.4638,1536.4554,2290.2843,0.0,0.0,0.0,-1339.4215,-11480.3652,603.2822,5784.1935,-3394.7444,84.96318744,-1991.107500000001,-3309.78121256,-5300.888712560001
61,569.5302,1551.1555,2276.2193,0.0,0.0,0.0,-1316.554,-11573.9223,600.2742,5735.9157,-3281.8822,84.87285983999999,-2157.3814,-3197.00934016,-5354.39074016
62,540.9032,1530.6863,2286.0668,0.0,0.0,0.0,-1334.0649,-11582.0487,615.469,5829.7627,-3292.6589,84.03671952,-2113.225599999998,-3208.6221804799998,-5321.847780479999
63,571.2749,1550.8749,2270.6975,0.0,0.0,0.0,-1327.1662,-11633.8269,606.9336,5806.7271,-3268.2274,83.8927152,-2154.485099999998,-3184.3346848,-5338.819784799998
64,575.128,1568.0479,2284.4654,0.0,0.0,0.0,-1333.8534,-11588.0353,619.6764,5797.2644,-3268.5392,83.98052279999999,-2077.3066,-3184.5586772,-5261.8652772000005
65,597.0883,1534.0518,2278.4485,0.0,0.0,0.0,-1340.6703,-11537.8995,611.567,5758.0067,-3315.6192,83.59272,-2099.4074999999984,-3232.02648,-5331.433979999999
66,551.8655,1602.1022,2317.4232,0.0,0.0,0.0,-1320.1387,-11627.1207,614.1018,5756.7656,-3266.7628,84.83423687999999,-2105.0010999999986,-3181.92856312,-5286.929663119998
67,588.4733,1553.0237,2292.5689,0.0,0.0,0.0,-1309.0955,-11616.6139,592.6023,5749.1947,-3260.8982,87.01661376,-2149.8464999999997,-3173.88158624,-5323.728086239999
68,580.531,1581.498,2291.6065,0.0,0.0,0.0,-1321.3438,-11668.0398,597.1801,5767.1696,-3218.6022,84.85188264,-2171.398400000001,-3133.75031736,-5305.148717360001
69,616.6887,1569.9389,2294.6955,0.0,0.0,0.0,-1340.3528,-11656.6197,617.9108,5768.0428,-3232.5773,83.39642208,-2129.6957999999986,-3149.18087792,-5278.876677919999
70,557.7914,1557.2096,2288.3247,0.0,0.0,0.0,-1348.3215,-11709.1132,624.2418,5858.5096,-3237.0717,85.7572956,-2171.3576000000003,-3151.3144044,-5322.672004399999
71,598.5733,1593.3075,2300.8623,0.0,0.0,0.0,-1324.1331,-11719.6613,619.015,5774.4516,-3183.9522,85.30222608,-2157.5846999999985,-3098.6499739200003,-5256.234673919999
72,577.0799,1568.0172,2295.9145,0.0,0.0,0.0,-1349.5149,-11634.288,602.363,5781.5254,-3230.2105,85.17739535999999,-2158.9029,-3145.03310464,-5303.93600464
73,569.2992,1538.3357,2309.1724,0.0,0.0,0.0,-1327.4534,-11637.1064,614.4835,5831.2561,-3272.2586,85.8365748,-2102.0129000000006,-3186.4220252,-5288.434925200001
74,605.3992,1515.1336,2328.3575,0.0,0.0,0.0,-1315.6077,-11649.6484,610.2329,5770.5501,-3261.3829,84.93873336,-2135.582799999999,-3176.4441666400003,-5312.026966639999
75,600.0366,1527.7994,2288.0712,0.0,0.0,0.0,-1312.1934,-11601.8713,614.1213,5724.21,-3251.3879,86.31207504000001,-2159.8262000000013,-3165.0758249600003,-5324.902024960001
76,601.5384,1530.5425,2303.8721,0.0,0.0,0.0,-1340.266,-11559.937,605.2476,5718.4188,-3251.3617,84.33777096,-2140.5836,-3167.02392904,-5307.6075290399995
77,582.8263,1559.0144,2299.8376,0.0,0.0,0.0,-1320.6416,-11661.9418,618.2411,5763.0009,-3240.6617,84.75279768,-2159.6630999999998,-3155.90890232,-5315.57200232
78,591.5537,1531.8183,2312.9644,0.0,0.0,0.0,-1322.6569,-11642.4981,621.9305,5789.5651,-3247.4611,85.42665864,-2117.3230000000003,-3162.03444136,-5279.357441360001
79,593.4583,1492.7621,2293.402,0.0,0.0,0.0,-1336.7618,-11650.5433,619.5863,5793.0316,-3219.2313,81.55975968,-2195.064799999999,-3137.67154032,-5332.73634032
80,627.721,1546.4324,2277.8719,0.0,0.0,0.0,-1326.4286,-11623.2923,602.2971,5723.5641,-3187.698,82.89966672,-2171.8343999999997,-3104.79833328,-5276.63273328
81,589.0674,1523.3639,2313.5376,0.0,0.0,0.0,-1338.1043,-11638.8714,625.2848,5732.206,-3198.12,81.28684368,-2193.5159999999987,-3116.83315632,-5310.349156319999
82,594.4546,1522.073,2298.5397,0.0,0.0,0.0,-1341.2358,-11636.9412,590.8817,5741.7045,-3203.4068,81.83098512,-2230.5234999999993,-3121.57581488,-5352.09931488
83,600.9977,1531.0766,2287.9493,0.0,0.0,0.0,-1325.2077,-11662.8194,614.7365,5738.6844,-3183.7908,81.8979012,-2214.582599999999,-3101.8928988000002,-5316.475498799999
84,585.6776,1557.3785,2282.1472,0.0,0.0,0.0,-1339.524,-11636.8042,598.5129,5746.16,-3199.0392,82.23298272,-2206.452000000001,-3116.80621728,-5323.258217280001
85,618.5434,1472.6371,2276.4496,0.0,0.0,0.0,-1314.6716,-11741.09,617.6787,5777.0637,-3166.9162,83.41181712,-2293.3890999999994,-3083.5043828800003,-5376.89348288
86,562.4895,1558.4207,2263.8603,0.0,0.0,0.0,-1343.8266,-11612.5905,609.8184,5755.2935,-3241.1837,84.91998384,-2206.5347,-3156.26371616,-5362.79841616
87,581.5412,1533.9093,2300.4458,0.0,0.0,0.0,-1354.0762,-11592.6866,612.9889,5721.1582,-3248.4475,84.20806152,-2196.7194,-3164.23943848,-5360.95883848
88,569.2,1546.8397,2304.5031,0.0,0.0,0.0,-1369.7546,-11551.3822,622.031,5801.4604,-3314.876,83.4659568,-2077.102600000001,-3231.4100432,-5308.512643200002
89,567.5828,1543.6379,2282.8365,0.0,0.0,0.0,-1350.9451,-11529.3728,608.7031,5735.3015,-3286.4247,82.6161012,-2142.2560999999996,-3203.8085988000003,-5346.0646988
90,571.8037,1460.4149,2312.6948,0.0,0.0,0.0,-1335.8983,-11556.2914,621.6099,5802.6983,-3291.9554,81.55333800000001,-2122.968099999999,-3210.4020619999997,-5333.370161999999
91,599.657,1578.0286,2279.8915,0.0,0.0,0.0,-1310.6139,-11602.9738,596.7485,5792.4895,-3294.7635,83.64790512,-2066.7726000000002,-3211.11559488,-5277.88819488
92,573.5348,1526.1738,2287.9244,0.0,0.0,0.0,-1317.5983,-11604.2974,618.7376,5787.9153,-3285.0675,84.28084056,-2127.6097999999993,-3200.78665944,-5328.3964594399995
93,561.4994,1522.593,2281.7448,0.0,0.0,0.0,-1319.9776,-11639.3162,612.6227,5739.079,-3212.4037,83.77859303999999,-2241.7549,-3128.62510696,-5370.38000696
94,557.8667,1616.8183,2283.0099,0.0,0.0,0.0,-1326.9723,-11659.7705,613.3555,5804.9495,-3228.603,83.29976495999999,-2110.7429,-3145.30323504,-5256.04613504
95,573.406,1588.6794,2281.6621,0.0,0.0,0.0,-1295.4374,-11711.0873,621.6367,5805.2749,-3212.9692,86.66693423999999,-2135.8656,-3126.30226576,-5262.1678657600005
96,569.9807,1575.2322,2298.3121,0.0,0.0,0.0,-1333.382,-11598.258,622.5133,5738.0391,-3215.7209,85.81012056,-2127.5626,-3129.9107794399997,-5257.47337944
97,565.6972,1540.9359,2285.5566,0.0,0.0,0.0,-1331.0905,-11642.8101,620.494,5751.5538,-3181.2484,84.86819928,-2209.6631000000025,-3096.38020072,-5306.043300720002
98,569.0586,1543.0673,2289.4013,0.0,0.0,0.0,-1349.0163,-11671.0896,607.0102,5801.7701,-3179.8493,82.34708544,-2209.7983999999988,-3097.5022145599996,-5307.300614559998
99,562.3118,1565.3796,2306.0798,0.0,0.0,0.0,-1327.7839,-11652.7343,617.7125,5773.8076,-3243.5245,84.88726776,-2155.2269000000015,-3158.63723224,-5313.864132240001

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,598.249,1505.151,2295.9004,0.0,0.0,0.0,-1316.5831,-11624.226,595.5604,5803.7871,-3109.4521,84.1229424,-2142.1612000000005,-3025.3291576,-5167.490357600001
1,568.3927,1500.0545,2276.7989,0.0,0.0,0.0,-1295.2458,-11583.9174,608.3067,5831.1102,-3166.4244,85.85360352,-2094.5001999999986,-3080.57079648,-5175.070996479998
2,586.9263,1548.1392,2298.4745,0.0,0.0,0.0,-1317.4926,-11570.8114,606.0299,5795.6013,-3163.079,85.07176272,-2053.132800000001,-3078.00723728,-5131.140037280001
3,543.5631,1527.6718,2271.3534,0.0,0.0,0.0,-1301.9288,-11519.6117,594.5401,5858.9495,-3279.6366,87.49830456,-2025.4625999999998,-3192.1382954399996,-5217.6008954399995
4,570.064,1428.5627,2279.4069,0.0,0.0,0.0,-1281.1883,-11636.943,623.2211,5862.2241,-3138.2745,86.68199952,-2154.6524999999983,-3051.59250048,-5206.2450004799975
5,575.913,1532.3226,2259.5833,0.0,0.0,0.0,-1303.6943,-11639.8717,620.4452,5866.4047,-3143.5828,87.25100328,-2088.8972000000003,-3056.33179672,-5145.22899672
6,551.7115,1527.5061,2268.8119,0.0,0.0,0.0,-1270.2931,-11499.1382,596.5587,5815.8364,-3233.039,89.17657704,-2009.0067,-3143.86242296,-5152.869122960001
7,572.8708,1561.9598,2285.7625,0.0,0.0,0.0,-1280.5878,-11588.616,601.5708,5789.5897,-3165.1146,88.37309304,-2057.450200000001,-3076.7415069599997,-5134.191706960001
8,564.997,1506.9388,2302.0147,0.0,0.0,0.0,-1297.7867,-11587.4489,608.6379,5906.6449,-3228.6412,88.4457792,-1996.0022999999992,-3140.1954208,-5136.197720799999
9,582.6719,1516.489,2283.3836,0.0,0.0,0.0,-1281.5021,-11466.4161,589.9257,5775.5601,-3245.1581,88.15554432,-1999.8879000000006,-3157.00255568,-5156.89045568
10,575.019,1522.4937,2248.3293,0.0,0.0,0.0,-1304.2488,-11428.7471,590.4658,5796.6314,-3273.2728,88.02117144,-2000.056700000001,-3185.25162856,-5185.308328560001
11,570.8814,1481.4408,2262.3533,0.0,0.0,0.0,-1295.6775,-11462.2037,598.3869,5762.2575,-3210.2236,86.48949384000001,-2082.5612999999994,-3123.73410616,-5206.2954061599985
12,628.9931,1478.0554,2268.7785,0.0,0.0,0.0,-1312.3339,-11582.3101,599.0389,5816.4834,-3162.3025,84.68202455999999,-2103.2947000000013,-3077.6204754399996,-5180.915175440001
13,593.0557,1513.496,2217.4437,0.0,0.0,0.0,-1275.8756,-11593.965,608.9431,5861.673,-3181.4576,89.88440039999999,-2075.2290999999996,-3091.5731996000004,-5166.8022996
14,586.0964,1553.2182,2290.2069,0.0,0.0,0.0,-1305.7494,-11563.072,592.5224,5799.0068,-3193.989,85.46615928,-2047.7706999999982,-3108.52284072,-5156.293540719998
15,575.388,1509.7067,2299.7177,0.0,0.0,0.0,-1303.548,-11503.4915,590.1632,5781.4414,-3205.529,87.3765504,-2050.6225000000004,-3118.1524496,-5168.7749496
16,525.2547,1531.4383,2245.1938,0.0,0.0,0.0,-1317.978,-11492.4498,605.1653,5789.5659,-3181.8569,85.74581592,-2113.809800000002,-3096.11108408,-5209.920884080002
17,576.5464,1459.2169,2254.8255,0.0,0.0,0.0,-1302.1736,-11500.9502,612.1659,5750.5342,-3189.3861,86.66386056,-2149.8349,-3102.72223944,-5252.557139439999
18,581.477,1573.0028,2273.1193,0.0,0.0,0.0,-1306.9713,-11507.6992,597.9532,5835.8242,-3224.2552,86.8523616,-1953.2940000000008,-3137.4028384000003,-5090.696838400001
19,571.9456,1543.7818,2255.0279,0.0,0.0,0.0,-1269.6042,-11508.1519,614.0817,5821.1339,-3238.5628,86.295024,-1971.785200000002,-3152.267776,-5124.052976000002
20,604.2162,1512.6092,2295.6677,0.0,0.0,0.0,-1292.9088,-11470.2466,604.7348,5801.8546,-3266.7403,85.79303352,-1944.0729000000001,-3180.94726648,-5125.020166480001
21,546.8469,1463.7568,2244.1116,0.0,0.0,0.0,-1291.5558,-11493.2027,608.1017,5846.8794,-3241.5294,88.68266496,-2075.0621,-3152.84673504,-5227.908835040001
22,575.6457,1555.9847,2272.2682,0.0,0.0,0.0,-1257.5837,-11519.416,613.9643,5791.8662,-3233.4374,88.07152392,-1967.2705999999998,-3145.36587608,-5112.63647608
23,535.7232,1569.4066,2242.6406,0.0,0.0,0.0,-1305.4884,-11551.0621,609.1029,5834.8198,-3225.0528,85.80251448,-2064.8574,-3139.25028552,-5204.10768552
24,586.3481,1509.7025,2266.7273,0.0,0.0,0.0,-1323.8201,-11458.6708,590.8653,5780.881,-3240.2674,84.48549984,-2047.966699999999,-3155.78190016,-5203.74860016
25,576.8983,1528.2109,2277.7755,0.0,0.0,0.0,-1318.9055,-11427.7661,608.8712,5758.9255,-3250.8227,85.97360807999999,-1995.9901999999993,-3164.8490919200003,-5160.839291919999
26,551.6256,1513.0864,2262.3106,0.0,0.0,0.0,-1276.1299,-11429.9765,589.9189,5752.4479,-3282.861,87.59302056,-2036.7170000000006,-3195.26797944,-5231.984979440001
27,579.6731,1482.5481,2263.82,0.0,0.0,0.0,-1286.6121,-11450.7413,604.1504,5752.5973,-3246.8801,85.66106183999999,-2054.5644999999995,-3161.21903816,-5215.783538159999
28,576.2758,1551.7233,2222.9277,0.0,0.0,0.0,-1289.595,-11393.6975,594.2659,5802.9563,-3338.9973,87.5634984,-1935.1435000000001,-3251.4338016,-5186.5773016
29,573.7657,1513.5749,2260.3971,0.0,0.0,0.0,-1322.3617,-11521.5252,603.4933,5775.4948,-3171.3048,85.88340792,-2117.1610999999994,-3085.42139208,-5202.58249208
30,601.7759,1493.6949,2266.8287,0.0,0.0,0.0,-1271.9099,-11435.326,594.6687,5773.9585,-3309.4417,87.7751244,-1976.3091999999988,-3221.6665755999998,-5197.975775599999
31,587.0666,1541.4224,2260.0377,0.0,0.0,0.0,-1310.0912,-11432.3959,611.8659,5772.0339,-3263.3112,86.32878624,-1970.0605999999998,-3176.98241376,-5147.04301376
32,580.4429,1589.4209,2254.5235,0.0,0.0,0.0,-1303.8713,-11518.5082,618.9955,5769.3359,-3200.3933,86.82841368,-2009.6608000000006,-3113.5648863200004,-5123.225686320001
33,581.8765,1528.2032,2271.1044,0.0,0.0,0.0,-1299.1597,-11443.4118,610.1006,5752.0054,-3266.3299,86.60040407999999,-1999.2813999999998,-3179.7294959200003,-5179.010895920001
34,580.2647,1471.8173,2262.0964,0.0,0.0,0.0,-1301.5826,-11374.9642,597.8322,5775.2985,-3330.5124,87.02031887999999,-1989.2376999999997,-3243.49208112,-5232.72978112
35,591.7849,1504.1648,2267.0642,0.0,0.0,0.0,-1304.2633,-11467.5616,621.8709,5798.6619,-3275.6067,88.40201112,-1988.2782000000016,-3187.2046888799996,-5175.482888880001
36,603.2573,1554.8247,2269.933,0.0,0.0,0.0,-1278.6548,-11496.5505,615.2188,5796.431,-3250.5535,88.59931632,-1935.540500000001,-3161.95418368,-5097.494683680001
37,623.1673,1539.2563,2255.052,0.0,0.0,0.0,-1311.402,-11350.92,598.6061,5766.7653,-3343.9046,90.94691232,-1879.4750000000004,-3252.9576876799997,-5132.4326876800005
38,550.8326,1540.4293,2257.7819,0.0,0.0,0.0,-1303.5278,-11400.6514,603.5284,5795.2434,-3332.1738,89.71293023999999,-1956.3636000000006,-3242.46086976,-5198.824469760001
39,569.653,1556.3362,2264.5878,0.0,0.0,0.0,-1256.4781,-11445.261,595.4365,5791.1729,-3314.0426,90.08306424,-1924.552700000002,-3223.95953576,-5148.512235760003
40,578.2633,1499.086,2250.929,0.0,0.0,0.0,-1275.164,-11502.1232,594.9594,5799.6214,-3247.4542,89.44141392,-2054.428100000001,-3158.0127860800003,-5212.440886080001
41,568.1051,1513.7835,2257.0154,0.0,0.0,0.0,-1302.3927,-11490.4703,601.9351,5804.2233,-3273.8565,88.12932192,-2047.8006000000014,-3185.7271780799997,-5233.527778080002
42,546.2334,1521.1475,2270.2903,0.0,0.0,0.0,-1263.5181,-11585.7468,610.4076,5860.3933,-3235.6344,88.63414488,-2040.792800000001,-3147.00025512,-5187.793055120001
