GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,588.4079,1570.2277,2316.5022,0.0,0.0,0.0,-1375.3817,-11451.0319,635.9789,5797.7788,-3454.9509,85.02560568,-1917.5180999999993,-3369.92529432,-5287.443394319999
29,597.6584,1512.5634,2298.6984,0.0,0.0,0.0,-1360.1835,-11305.4648,631.9799,5734.674,-3561.5324,84.2818032,-1890.0742,-3477.2505968,-5367.3247968000005
30,609.7244,1569.4105,2316.7784,0.0,0.0,0.0,-1345.0357,-11365.9588,611.6161,5725.3387,-3490.9551,86.30353584,-1878.1264,-3404.65156416,-5282.77796416
31,610.8317,1510.6621,2323.6356,0.0,0.0,0.0,-1331.2255,-11457.0911,626.9903,5753.5488,-3450.5796,85.91521104,-1962.6481000000003,-3364.66438896,-5327.31248896
32,557.0277,1561.6096,2294.6283,0.0,0.0,0.0,-1353.4412,-11459.1594,635.4395,5824.7114,-3489.0872,83.47577471999999,-1939.1841000000004,-3405.61142528,-5344.79552528
33,586.1216,1555.0285,2286.7839,0.0,0.0,0.0,-1374.1505,-11430.2462,610.4376,5693.8629,-3406.2604,83.27763288,-2072.1621999999998,-3322.98276712,-5395.14496712
34,590.1335,1536.3012,2302.5715,0.0,0.0,0.0,-1352.3747,-11516.127,606.8761,5808.9913,-3458.5228,84.75074135999999,-2023.6281000000017,-3373.77205864,-5397.400158640003
35,556.787,1511.0922,2296.8586,0.0,0.0,0.0,-1348.5732,-11416.8567,615.8398,5740.4976,-3467.9293,82.45637855999999,-2044.3547000000008,-3385.47292144,-5429.82762144
36,623.5396,1522.065,2309.382,0.0,0.0,0.0,-1359.6192,-11324.7494,611.0294,5722.385,-3546.3929,82.893204,-1895.9676000000009,-3463.499696,-5359.467296000001
37,579.8414,1586.397,2330.0756,0.0,0.0,0.0,-1356.8736,-11487.2878,622.9031,5800.3889,-3461.4095,84.06131328,-1924.5553999999993,-3377.3481867200003,-5301.903586719999
38,571.211,1541.4056,2320.4514,0.0,0.0,0.0,-1363.0983,-11547.3466,629.8746,5834.9857,-3431.4399,85.70728367999999,-2012.5166000000008,-3345.73261632,-5358.24921632
39,585.4263,1523.4538,2340.7873,0.0,0.0,0.0,-1333.6554,-11464.6084,612.9018,5787.7332,-3508.6474,84.72780431999999,-1947.9613999999992,-3423.91959568,-5371.880995679999
40,588.1356,1477.8898,2343.3742,0.0,0.0,0.0,-1367.1706,-11432.9303,603.9643,5790.5077,-3508.6082,82.90651032000001,-1996.229299999999,-3425.70168968,-5421.93098968
41,580.437,1548.2089,2292.9946,0.0,0.0,0.0,-1323.6063,-11405.1401,624.8134,5779.9798,-3546.0029,85.81947984,-1902.3127000000004,-3460.18342016,-5362.49612016
42,604.3735,1608.9912,2338.8136,0.0,0.0,0.0,-1337.5298,-11506.9909,623.7444,5704.4779,-3429.5289,84.06983736,-1964.120100000002,-3345.45906264,-5309.579162640001
43,575.2067,1540.7688,2319.4715,0.0,0.0,0.0,-1331.4786,-11474.9719,617.4693,5792.9434,-3458.6353,81.45869327999999,-1960.5908000000009,-3377.17660672,-5337.7674067200005
44,578.4146,1545.3148,2335.1521,0.0,0.0,0.0,-1360.2222,-11535.857,626.1945,5803.8991,-3407.2713,82.451016,-2007.1041000000014,-3324.820284,-5331.924384000001
