GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,555.3244,1596.5661,2320.2727,0.0,0.0,0.0,-1370.9639,-11734.9672,628.9795,5894.1461,-3101.1064,85.55763599999999,-2110.6422999999986,-3015.548764,-5126.191063999999
29,563.7108,1481.2484,2294.8427,0.0,0.0,0.0,-1343.9918,-11653.1841,628.6168,5862.6786,-3164.7271,85.1722092,-2166.0786,-3079.5548908,-5245.6334908
30,599.6028,1554.5588,2309.8693,0.0,0.0,0.0,-1342.2272,-11728.5267,622.1735,5881.7094,-3069.8147,83.67615792,-2102.840100000002,-2986.1385420799998,-5088.978642080002
31,638.4457,1510.9697,2266.9539,0.0,0.0,0.0,-1360.1458,-11689.0722,616.1963,5839.1133,-3098.137,83.72071367999999,-2177.539100000001,-3014.4162863200004,-5191.955386320001
32,576.7718,1531.2181,2283.7874,0.0,0.0,0.0,-1328.7546,-11555.2126,626.977,5849.1957,-3233.1513,86.05305935999999,-2016.0172000000011,-3147.09824064,-5163.115440640002
33,625.2951,1513.2678,2312.1885,0.0,0.0,0.0,-1324.5013,-11549.9393,623.4958,5804.177,-3227.8121,85.2526764,-1996.0164000000013,-3142.5594236,-5138.575823600001
34,580.1784,1547.8826,2315.3265,0.0,0.0,0.0,-1374.8613,-11564.0124,618.1088,5861.0861,-3219.0725,84.91618296,-2016.291299999999,-3134.1563170400004,-5150.447617039999
35,597.1154,1566.792,2325.24,0.0,0.0,0.0,-1372.3178,-11534.9349,613.6645,5856.8686,-3229.0632,85.42595016,-1947.5721999999996,-3143.63724984,-5091.209449839999
36,591.2323,1533.2517,2280.6482,0.0,0.0,0.0,-1350.9209,-11554.8832,614.1561,5841.1976,-3228.0984,84.29382144,-2045.3182000000006,-3143.8045785599998,-5189.12277856
37,585.192,1579.8998,2294.6234,0.0,0.0,0.0,-1359.8144,-11672.3569,625.1345,5848.1374,-3132.0117,82.38448152,-2099.1841999999997,-3049.62721848,-5148.81141848
38,596.668,1529.3478,2295.762,0.0,0.0,0.0,-1335.7849,-11640.6246,627.1564,5873.018,-3175.7046,85.49778384,-2054.4573,-3090.20681616,-5144.66411616
39,628.0596,1495.6038,2295.5719,0.0,0.0,0.0,-1349.6014,-11508.8999,616.3548,5819.2826,-3242.0765,83.79246888,-2003.6286,-3158.2840311200002,-5161.91263112
40,583.5687,1584.4738,2284.1532,0.0,0.0,0.0,-1341.781,-11418.8602,613.8746,5796.4164,-3292.4395,86.94388728,-1898.1544999999978,-3205.49561272,-5103.650112719997
41,596.4941,1553.2901,2274.0221,0.0,0.0,0.0,-1363.5999,-11346.6167,616.5052,5800.5992,-3378.0586,86.76995328,-1869.3059000000003,-3291.2886467199996,-5160.59454672
42,625.845,1514.919,2281.4942,0.0,0.0,0.0,-1368.4114,-11443.4462,598.3249,5856.9546,-3311.371,86.44600296,-1934.3198999999995,-3224.92499704,-5159.244897039999
43,576.2305,1542.2358,2282.3653,0.0,0.0,0.0,-1344.1271,-11362.867,627.7763,5797.766,-3337.8522,86.53675896,-1880.6202000000012,-3251.3154410399998,-5131.9356410400005
44,562.7312,1473.4987,2258.0708,0.0,0.0,0.0,-1343.0852,-11405.4998,611.3411,5890.7069,-3381.5954,88.63602552,-1952.2362999999996,-3292.95937448,-5245.19567448
45,576.1471,1535.0706,2275.455,0.0,0.0,0.0,-1353.1381,-11517.8338,613.4446,5865.1154,-3278.625,87.76167336,-2005.7392000000018,-3190.86332664,-5196.602526640002
46,567.8795,1583.6743,2298.666,0.0,0.0,0.0,-1345.8274,-11400.466,621.871,5805.2182,-3368.8296,88.02950112,-1868.9843999999994,-3280.80009888,-5149.78449888
47,603.3202,1546.4586,2296.0212,0.0,0.0,0.0,-1351.2398,-11508.8343,617.1969,5828.9002,-3242.6609,86.43559608,-1968.1770000000006,-3156.22530392,-5124.40230392
48,579.6456,1515.0986,2275.8866,0.0,0.0,0.0,-1323.4295,-11529.3252,644.6958,5820.8978,-3239.0986,85.98784608,-2016.5302999999994,-3153.1107539199998,-5169.64105392
49,642.1796,1546.6063,2243.3549,0.0,0.0,0.0,-1349.2214,-11480.6553,621.4939,5880.3792,-3301.4852,88.39172448,-1895.8628000000008,-3213.09347552,-5108.95627552
50,562.6483,1527.7449,2263.4111,0.0,0.0,0.0,-1343.7775,-11491.606,621.5465,5877.6433,-3318.3958,86.68004472,-1982.3894,-3231.71575528,-5214.10515528
51,576.3958,1560.0609,2267.0875,0.0,0.0,0.0,-1355.0383,-11439.3872,619.3946,5799.8794,-3285.0332,84.92432688000001,-1971.6072999999997,-3200.1088731199998,-5171.716173119999
52,581.6245,1498.5988,2298.5014,0.0,0.0,0.0,-1374.2981,-11517.3718,618.5365,5804.4035,-3224.0032,82.78820352,-2090.0051999999996,-3141.21499648,-5231.22019648
53,603.4841,1503.4573,2289.9162,0.0,0.0,0.0,-1351.0344,-11444.1718,612.1331,5802.1479,-3336.3577,86.02990704,-1984.0675999999994,-3250.32779296,-5234.395392959999
54,593.8276,1486.0355,2304.9672,0.0,0.0,0.0,-1334.9877,-11521.4661,610.6334,5814.2489,-3277.1902,86.13682416,-2046.7412000000004,-3191.05337584,-5237.79457584
55,569.9715,1525.2172,2294.6756,0.0,0.0,0.0,-1377.5675,-11476.8093,639.9806,5870.6808,-3318.0904,84.0827052,-1953.8511000000008,-3234.0076948,-5187.8587948
56,580.4798,1485.8955,2277.079,0.0,0.0,0.0,-1371.786,-11514.3499,628.2897,5837.9123,-3272.2985,82.86739343999999,-2076.4795999999997,-3189.43110656,-5265.910706559999
57,594.9244,1504.8099,2268.3274,0.0,0.0,0.0,-1348.6589,-11556.5166,623.3372,5847.8369,-3212.588,83.18175120000001,-2065.939700000001,-3129.4062488,-5195.345948800001
58,611.7567,1512.0357,2315.0177,0.0,0.0,0.0,-1381.1755,-11494.6774,621.3206,5832.9586,-3267.9929,83.86769736000001,-1982.7636000000011,-3184.12520264,-5166.888802640001
59,594.4414,1574.6152,2278.2049,0.0,0.0,0.0,-1359.7849,-11503.7511,628.8752,5876.1122,-3332.2063,82.67204952,-1911.2870999999996,-3249.5342504799996,-5160.82135048
60,609.9058,1533.9428,2267.0726,0.0,0.0,0.0,-1340.0982,-11478.3928,634.091,5872.3745,-3335.4151,84.78617544000001,-1901.104299999999,-3250.62892456,-5151.733224559999
