GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,605.975,1532.4716,2288.1797,0.0,0.0,0.0,-1357.1666,-11593.4159,623.8948,5829.9732,-3137.8715,82.64786472,-2070.0882,-3055.22363528,-5125.31183528
29,570.3304,1526.597,2259.2006,0.0,0.0,0.0,-1383.599,-11689.4308,622.288,5914.2506,-3127.7664,80.6102172,-2180.363199999999,-3047.1561828,-5227.519382799998
30,599.8792,1501.7176,2347.7171,0.0,0.0,0.0,-1377.0908,-11639.2043,624.5433,5819.3633,-3114.8916,79.62147792,-2123.0746,-3035.27012208,-5158.34472208
31,571.7456,1416.3594,2296.0853,0.0,0.0,0.0,-1348.4642,-11704.2285,622.0029,5912.9508,-3129.7269,80.68653359999999,-2233.5487000000003,-3049.0403664,-5282.589066400001
32,559.4869,1534.0956,2303.2846,0.0,0.0,0.0,-1338.0004,-11659.883,608.7212,5900.2073,-3179.4781,82.71322127999998,-2092.0877999999993,-3096.7648787199996,-5188.85267872
33,578.2063,1546.7944,2315.462,0.0,0.0,0.0,-1394.3615,-11464.0383,603.9826,5846.3704,-3262.8883,81.85030488,-1967.5840999999991,-3181.0379951200002,-5148.622095119998
34,562.233,1494.7451,2283.0511,0.0,0.0,0.0,-1362.788,-11554.5067,634.4075,5861.1717,-3228.4408,81.53051832,-2081.6862999999994,-3146.91028168,-5228.59658168
35,594.0147,1517.8526,2306.8974,0.0,0.0,0.0,-1381.2578,-11529.3993,626.4309,5903.7274,-3269.8223,81.64489392,-1961.7341000000006,-3188.17740608,-5149.91150608
36,569.474,1493.5117,2314.1024,0.0,0.0,0.0,-1343.8408,-11609.1062,642.8655,5910.1898,-3253.011,81.90865944,-2022.8035999999993,-3171.10234056,-5193.90594056
37,571.4184,1508.9425,2277.9719,0.0,0.0,0.0,-1344.4417,-11443.2845,629.6293,5894.1868,-3329.0812,83.67417287999999,-1905.5773000000008,-3245.4070271200003,-5150.984327120002
38,570.3994,1476.751,2303.0149,0.0,0.0,0.0,-1343.8229,-11493.1059,623.3183,5837.4846,-3261.6714,86.66388215999999,-2025.9606000000013,-3175.00751784,-5200.9681178400015
39,601.4568,1538.1352,2267.8738,0.0,0.0,0.0,-1370.2739,-11498.6704,617.6221,5833.8512,-3244.4818,84.48803856,-2010.0052000000005,-3159.99376144,-5169.998961440001
40,602.4177,1525.2772,2254.7064,0.0,0.0,0.0,-1375.0138,-11518.003,622.9423,5874.0936,-3269.1478,83.49696792,-2013.5796,-3185.6508320800003,-5199.230432079999
41,572.962,1513.256,2287.0534,0.0,0.0,0.0,-1338.5858,-11464.1984,623.5859,5840.7394,-3284.5544,84.6000108,-1965.1875,-3199.9543892,-5165.1418892
42,594.8442,1491.4403,2303.3416,0.0,0.0,0.0,-1331.9303,-11429.6716,607.7613,5793.7976,-3300.6661,83.4998184,-1970.4169000000002,-3217.1662816,-5187.583181600001
43,630.0448,1491.4287,2299.1599,0.0,0.0,0.0,-1392.9879,-11436.0461,597.2051,5865.8443,-3335.6168,82.24531272,-1945.3511999999992,-3253.3714872799997,-5198.722687279999
44,601.759,1439.513,2265.7523,0.0,0.0,0.0,-1366.8809,-11494.2972,626.7359,5848.2514,-3275.8639,82.59807095999999,-2079.1665000000003,-3193.26582904,-5272.43232904
45,561.185,1517.3085,2271.4008,0.0,0.0,0.0,-1366.5527,-11613.5244,627.4569,5904.7742,-3187.5088,84.2373828,-2097.9517000000005,-3103.2714172,-5201.223117200001
46,597.8977,1535.2974,2265.4238,0.0,0.0,0.0,-1361.6481,-11649.733,601.0211,5831.9377,-3112.5572,82.64179872,-2179.8034000000007,-3029.91540128,-5209.718801280001
47,589.5324,1530.9889,2301.7435,0.0,0.0,0.0,-1385.7991,-11744.1927,610.4609,5877.7141,-3070.3645,82.67487984,-2219.5519999999988,-2987.6896201600002,-5207.241620159999
48,569.1086,1536.9451,2282.4848,0.0,0.0,0.0,-1371.0046,-11757.7215,619.3664,5903.7104,-3041.8125,80.21677679999999,-2217.1107999999995,-2961.5957232,-5178.7065231999995
49,565.3275,1427.6747,2308.1838,0.0,0.0,0.0,-1347.2729,-11687.7277,616.4282,5875.2109,-3137.327,82.08561672,-2242.1754999999994,-3055.2413832800003,-5297.41688328
50,580.9539,1539.9309,2299.6983,0.0,0.0,0.0,-1355.9175,-11670.1457,618.1435,5894.5713,-3142.1565,81.54900576,-2092.765299999999,-3060.60749424,-5153.372794239999
51,572.7534,1454.5514,2271.9372,0.0,0.0,0.0,-1332.6106,-11739.1569,623.164,5924.7956,-3124.827,83.59600392,-2224.5658999999996,-3041.2309960800003,-5265.79689608
52,581.0028,1563.3327,2284.3206,0.0,0.0,0.0,-1404.5163,-11626.0852,614.2532,5870.7618,-3157.8232,82.1135124,-2116.9304,-3075.7096875999996,-5192.6400876
53,590.9307,1501.1055,2289.3845,0.0,0.0,0.0,-1385.7583,-11657.3163,621.961,5850.0542,-3135.9639,81.13236911999999,-2189.6386999999995,-3054.83153088,-5244.470230880001
54,596.2318,1506.849,2329.2868,0.0,0.0,0.0,-1349.8541,-11577.5631,624.4482,5831.0218,-3195.7864,82.08929807999999,-2039.5796,-3113.69710192,-5153.27670192
55,582.54,1480.6439,2263.437,0.0,0.0,0.0,-1372.1835,-11569.2689,618.5527,5892.0314,-3219.58,81.29121119999999,-2104.2474,-3138.2887888,-5242.5361888
56,557.4947,1447.4915,2281.0099,0.0,0.0,0.0,-1370.8439,-11632.4741,611.0175,5861.8116,-3173.0623,82.1069568,-2244.492799999999,-3090.9553432000002,-5335.448143199999
57,610.0975,1525.3095,2272.4956,0.0,0.0,0.0,-1344.3659,-11622.6908,619.8536,5864.4877,-3144.4718,83.01184703999999,-2074.8127999999997,-3061.45995296,-5136.272752959999
58,578.7267,1543.0912,2305.4407,0.0,0.0,0.0,-1343.8975,-11687.2734,635.6873,5890.0069,-3128.4123,83.35413864,-2078.2181,-3045.0581613599998,-5123.27626136
59,578.855,1555.2039,2274.1306,0.0,0.0,0.0,-1346.0874,-11589.9103,609.576,5837.8289,-3186.5361,84.93822576,-2080.403299999999,-3101.59787424,-5182.001174239999
60,573.6464,1529.7351,2265.5645,0.0,0.0,0.0,-1361.0235,-11491.2494,598.8973,5920.5881,-3288.22,85.74207623999999,-1963.8415000000005,-3202.4779237599996,-5166.31942376
61,552.461,1485.5361,2284.5732,0.0,0.0,0.0,-1358.54,-11503.2693,619.9291,5905.3009,-3298.9309,83.89136664,-2014.009000000001,-3215.03953336,-5229.048533360001
62,577.1431,1554.1028,2270.7937,0.0,0.0,0.0,-1363.1152,-11645.3563,607.7371,5872.2348,-3150.9883,82.9286928,-2126.459999999999,-3068.0596072,-5194.519607199999
63,584.4131,1535.5329,2283.8965,0.0,0.0,0.0,-1353.395,-11601.4649,626.405,5871.1868,-3193.3107,82.38293567999999,-2053.4256000000005,-3110.92776432,-5164.353364320001
