GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,630.2848,1518.9598,2298.4479,0.0,0.0,0.0,-1398.6078,-11450.8494,634.3753,5545.0285,-3172.2979,82.70327807999999,-2222.3608999999997,-3089.59462192,-5311.955521919999
29,595.4949,1536.4984,2290.2536,0.0,0.0,0.0,-1390.0916,-11409.7723,638.5908,5533.198,-3178.4445,81.90660096,-2205.8282,-3096.53789904,-5302.366099039999
30,571.4933,1521.5581,2269.8277,0.0,0.0,0.0,-1379.4172,-11439.8592,637.5551,5569.8225,-3190.986,82.5819588,-2249.0197000000007,-3108.4040412,-5357.4237412
31,538.5272,1562.3035,2298.7203,0.0,0.0,0.0,-1412.3844,-11386.2273,623.2794,5543.3959,-3208.6356,81.06296400000001,-2232.385400000001,-3127.572636,-5359.958036000001
32,585.9183,1495.7515,2299.6071,0.0,0.0,0.0,-1391.6712,-11485.6599,604.7998,5513.4528,-3127.2217,81.33602328,-2377.801599999999,-3045.88567672,-5423.687276719999
33,558.9987,1506.502,2266.0381,0.0,0.0,0.0,-1356.0792,-11436.1027,627.2844,5531.4274,-3156.6589,83.78014968,-2301.9312999999993,-3072.87875032,-5374.8100503199985
34,592.1705,1529.8805,2304.4831,0.0,0.0,0.0,-1377.7669,-11504.0948,618.6992,5504.2099,-3074.7184,82.64091024000001,-2332.4185000000007,-2992.0774897600004,-5324.495989760001
35,607.5741,1510.1141,2291.64,0.0,0.0,0.0,-1366.2661,-11502.4296,613.6386,5498.2406,-3087.8694,83.22471288,-2347.4883,-3004.64468712,-5352.1329871200005
36,589.409,1516.6972,2306.4585,0.0,0.0,0.0,-1378.9721,-11485.5827,620.9346,5504.2074,-3101.3405,82.20383568,-2326.8480999999983,-3019.13666432,-5345.984764319997
37,609.8614,1493.2725,2293.4879,0.0,0.0,0.0,-1387.4312,-11485.5517,624.8307,5535.9572,-3133.8243,80.07615144,-2315.5732,-3053.74814856,-5369.32134856
38,613.8003,1552.4906,2291.4873,0.0,0.0,0.0,-1399.5511,-11437.3644,621.156,5484.4169,-3129.2889,80.85592584,-2273.5644,-3048.43297416,-5321.997374160001
39,604.2514,1529.5184,2279.0319,0.0,0.0,0.0,-1387.5336,-11524.3686,616.5996,5579.7404,-3118.305,81.21292056,-2302.7605000000012,-3037.09207944,-5339.85257944
40,571.7333,1501.4303,2324.118,0.0,0.0,0.0,-1326.9713,-11534.2466,631.8003,5502.1203,-3092.8643,82.76749848,-2330.0157000000017,-3010.09680152,-5340.112501520002
41,581.7969,1541.9933,2277.7138,0.0,0.0,0.0,-1342.0709,-11472.6619,621.2248,5480.9367,-3128.9996,84.84241464,-2311.067299999997,-3044.1571853600003,-5355.224485359997
42,631.6039,1490.7521,2318.5825,0.0,0.0,0.0,-1365.0471,-11541.1413,626.3711,5581.049,-3120.8239,82.97101511999999,-2257.8297999999986,-3037.8528848799997,-5295.682684879999
43,607.0753,1478.9084,2303.2453,0.0,0.0,0.0,-1380.7144,-11449.7521,628.7478,5546.2865,-3166.0596,82.36526832,-2266.203199999999,-3083.6943316800002,-5349.897531679999
44,571.8724,1549.7865,2277.2364,0.0,0.0,0.0,-1343.6529,-11499.9405,634.4198,5537.4464,-3160.2918,84.42247536,-2272.831900000002,-3075.86932464,-5348.701224640002
45,600.926,1509.9349,2271.5542,0.0,0.0,0.0,-1386.3488,-11448.6176,625.7244,5521.7745,-3115.7201,81.5645304,-2305.0523999999987,-3034.1555696,-5339.207969599999
46,554.7723,1507.18,2315.7865,0.0,0.0,0.0,-1340.857,-11519.4507,650.2944,5534.0375,-3105.3273,84.01534631999999,-2298.2369999999983,-3021.31195368,-5319.548953679998
47,578.7386,1551.0916,2288.881,0.0,0.0,0.0,-1356.1172,-11456.7535,644.9427,5562.443,-3185.6698,86.64079176,-2186.7738000000018,-3099.02900824,-5285.802808240002
48,583.2112,1528.3796,2274.2466,0.0,0.0,0.0,-1341.2315,-11463.2957,640.0196,5557.5377,-3149.1469,85.31489807999999,-2221.1325000000006,-3063.83200192,-5284.964501920002
49,585.4464,1554.099,2264.7068,0.0,0.0,0.0,-1384.155,-11285.3269,604.5972,5455.3572,-3232.7881,85.30739064,-2205.2752999999993,-3147.48070936,-5352.756009359999
50,583.5817,1545.8381,2292.5219,0.0,0.0,0.0,-1347.974,-11398.4641,632.7516,5505.3156,-3181.3972,84.32305776,-2186.4292000000005,-3097.0741422399997,-5283.50334224
51,570.4301,1557.3024,2252.9343,0.0,0.0,0.0,-1358.2981,-11459.9363,621.5518,5518.4609,-3128.6345,84.231594,-2297.5548999999983,-3044.4029060000003,-5341.9578059999985
52,564.0449,1492.5458,2290.4456,0.0,0.0,0.0,-1364.91,-11486.938,639.8728,5525.3176,-3072.3849,85.50729216,-2339.6213,-2986.87760784,-5326.498907839999
53,560.6495,1486.6377,2317.3629,0.0,0.0,0.0,-1366.3106,-11492.0931,618.6782,5546.6441,-3141.5465,85.44656808,-2328.4312999999993,-3056.09993192,-5384.531231919998
54,576.8007,1495.8599,2286.3351,0.0,0.0,0.0,-1378.5477,-11530.8014,626.6414,5543.8801,-3065.5631,83.24111304,-2379.831899999999,-2982.32198696,-5362.153886959999
55,593.6061,1518.731,2277.5576,0.0,0.0,0.0,-1362.2822,-11513.573,627.7119,5535.2733,-3120.0818,84.13532784,-2322.975300000001,-3035.9464721599998,-5358.921772160001
56,633.1669,1490.3441,2303.0002,0.0,0.0,0.0,-1346.6131,-11506.6991,617.5052,5452.613,-3062.5976,84.34419408,-2356.6827999999996,-2978.25340592,-5334.936205919999
57,587.5528,1551.4934,2285.3477,0.0,0.0,0.0,-1376.4646,-11399.2504,624.4607,5512.0542,-3150.9654,84.04340472,-2214.806200000002,-3066.92199528,-5281.728195280002
58,569.953,1523.9479,2284.3698,0.0,0.0,0.0,-1381.3031,-11393.1126,612.8547,5491.8891,-3195.8424,84.85436088,-2291.4012000000002,-3110.98803912,-5402.38923912
59,581.2435,1509.7992,2273.6407,0.0,0.0,0.0,-1367.4498,-11426.3567,620.8946,5520.8903,-3169.8651,83.24425079999999,-2287.338200000001,-3086.6208492,-5373.959049200001
60,584.8082,1552.2843,2257.2071,0.0,0.0,0.0,-1383.8441,-11430.8061,616.8958,5535.7608,-3160.5893,82.67501592,-2267.6939999999995,-3077.91428408,-5345.608284079999
61,610.363,1522.4941,2299.7824,0.0,0.0,0.0,-1362.1977,-11422.8899,632.006,5522.3426,-3167.0201,83.8404756,-2198.0994999999994,-3083.1796244,-5281.2791244
62,602.9597,1528.0007,2284.8423,0.0,0.0,0.0,-1382.4286,-11423.9381,634.2369,5511.0309,-3159.1424,83.05897032,-2245.296199999999,-3076.0834296800003,-5321.379629679999
63,577.5925,1486.6837,2302.8046,0.0,0.0,0.0,-1387.9748,-11431.7688,623.9817,5553.886,-3188.5002,83.04639696,-2274.7950999999994,-3105.45380304,-5380.24890304
64,583.9404,1514.901,2304.1265,0.0,0.0,0.0,-1346.4421,-11505.6937,620.3508,5588.3393,-3157.1016,83.51332056,-2240.4778000000006,-3073.58827944,-5314.066079440001
65,556.2192,1525.1172,2277.0025,0.0,0.0,0.0,-1361.9316,-11533.753,626.57,5525.7137,-3090.8089,83.88481968,-2385.062,-3006.92408032,-5391.98608032
66,581.7483,1518.9308,2291.5194,0.0,0.0,0.0,-1370.1084,-11566.3484,620.8774,5522.5446,-3044.3864,84.32067672,-2400.836300000001,-2960.06572328,-5360.90202328
67,615.9214,1500.421,2292.4292,0.0,0.0,0.0,-1340.645,-11600.9557,620.6567,5534.8,-3041.9845,84.43381032,-2377.372400000001,-2957.5506896800002,-5334.923089680001
68,553.2562,1462.8194,2299.8277,0.0,0.0,0.0,-1364.7352,-11469.8784,622.4161,5546.0861,-3116.5839,84.85723512,-2350.208099999998,-3031.72666488,-5381.934764879998
69,579.7449,1544.5743,2313.56,0.0,0.0,0.0,-1340.1879,-11495.3285,632.6235,5507.8848,-3098.6953,85.31149392,-2257.1289000000015,-3013.38380608,-5270.5127060800005
70,590.314,1481.0278,2283.6653,0.0,0.0,0.0,-1368.4028,-11630.5399,641.1243,5580.8169,-3012.771,84.07704744,-2421.9943999999996,-2928.69395256,-5350.688352560001
71,574.7202,1526.8799,2278.8184,0.0,0.0,0.0,-1396.1439,-11471.272,610.5287,5480.0043,-3083.9029,83.49010128,-2396.4644000000008,-3000.41279872,-5396.877198720001
72,590.2484,1507.7365,2302.1388,0.0,0.0,0.0,-1364.9534,-11478.0547,626.0223,5560.8798,-3172.239,84.16117872000001,-2255.9823000000015,-3088.07782128,-5344.060121280001
73,578.5294,1539.3083,2330.7865,0.0,0.0,0.0,-1339.1559,-11474.9954,622.2976,5494.4743,-3134.6734,85.03419527999999,-2248.7551999999996,-3049.63920472,-5298.394404719999
74,597.2455,1536.7195,2283.8774,0.0,0.0,0.0,-1363.0645,-11508.9606,623.7327,5555.0897,-3110.9638,83.95865280000001,-2275.3603000000003,-3027.0051472,-5302.3654472
75,595.3505,1515.103,2286.575,0.0,0.0,0.0,-1348.5121,-11551.6742,618.8453,5569.3683,-3083.9905,83.50694208,-2314.944199999999,-3000.48355792,-5315.427757919999
76,620.0101,1522.2384,2288.2112,0.0,0.0,0.0,-1367.329,-11477.3081,611.2858,5535.674,-3136.8645,84.48637536,-2267.217600000001,-3052.3781246400004,-5319.595724640001
77,653.6819,1474.9399,2269.1446,0.0,0.0,0.0,-1353.8281,-11451.7352,607.6489,5492.6738,-3132.7317,84.66949584,-2307.474199999998,-3048.06220416,-5355.536404159997
78,581.1464,1440.8503,2280.8653,0.0,0.0,0.0,-1354.9103,-11581.4291,641.6662,5638.7084,-3095.1858,84.47214024,-2353.1027999999997,-3010.71365976,-5363.81645976
79,611.9679,1568.4126,2297.8234,0.0,0.0,0.0,-1375.4298,-11543.1587,626.9502,5529.8745,-3052.4646,83.17553039999999,-2283.5598999999993,-2969.2890696,-5252.8489696
80,587.4271,1506.4797,2324.5168,0.0,0.0,0.0,-1347.3931,-11610.8736,625.3177,5555.1134,-3032.65,82.91651832,-2359.412000000002,-2949.7334816800003,-5309.1454816800015
81,614.1501,1549.3495,2290.2848,0.0,0.0,0.0,-1353.7922,-11563.8445,620.5786,5573.862,-3063.017,81.54426744,-2269.4116999999987,-2981.4727325599997,-5250.8844325599985
82,640.0278,1522.9875,2311.9177,0.0,0.0,0.0,-1377.9209,-11498.2287,613.0591,5548.8236,-3096.1689,83.87644968,-2239.3338999999996,-3012.29245032,-5251.62635032
83,615.8083,1513.0982,2293.8292,0.0,0.0,0.0,-1341.0546,-11444.5513,605.7174,5520.0691,-3145.4551,86.59721952000001,-2237.0837,-3058.85788048,-5295.94158048
84,613.972,1535.7597,2323.7336,0.0,0.0,0.0,-1373.3384,-11412.2944,622.0091,5504.9861,-3142.5687,85.33042128,-2185.172300000001,-3057.23827872,-5242.410578720001
85,608.913,1521.4053,2297.1578,0.0,0.0,0.0,-1366.9696,-11498.3125,618.6,5520.4675,-3118.7605,83.51360352,-2298.7385000000004,-3035.24689648,-5333.9853964799995
86,587.7068,1442.1602,2338.2518,0.0,0.0,0.0,-1372.2635,-11532.6461,613.0604,5573.3264,-3100.523,83.58207768,-2350.4039999999986,-3016.94092232,-5367.344922319999
87,577.7983,1465.8377,2301.3446,0.0,0.0,0.0,-1372.3338,-11574.7633,619.6614,5549.5227,-3070.3924,81.28595231999999,-2432.9323999999997,-2989.10644768,-5422.03884768
88,587.2834,1589.5611,2293.0232,0.0,0.0,0.0,-1384.2346,-11534.9215,616.7477,5511.6631,-3055.2669,83.77946352,-2320.8776,-2971.4874364800003,-5292.3650364800005
89,620.488,1474.729,2299.3186,0.0,0.0,0.0,-1348.8927,-11601.4106,636.4297,5547.4858,-3048.4914,82.56864528,-2371.8522000000003,-2965.92275472,-5337.77495472
90,581.8205,1473.5855,2269.8473,0.0,0.0,0.0,-1361.0058,-11566.0177,624.3396,5555.2914,-3043.2682,83.53546272,-2422.1391999999987,-2959.73273728,-5381.871937279998
91,595.088,1508.0609,2319.8098,0.0,0.0,0.0,-1380.8611,-11501.7227,625.6513,5535.4186,-3126.2109,83.18345184,-2298.5552000000016,-3043.02744816,-5341.582648160002
92,607.0531,1564.3496,2284.1973,0.0,0.0,0.0,-1385.3199,-11577.2577,615.0799,5495.7378,-3017.8444,81.99862344,-2396.1599000000006,-2935.84577656,-5332.00567656
93,585.2596,1588.6168,2322.0558,0.0,0.0,0.0,-1370.3426,-11445.0252,609.3899,5501.3257,-3170.6179,84.00899232,-2208.7200000000003,-3086.6089076800004,-5295.32890768
94,582.6342,1500.9884,2313.5368,0.0,0.0,0.0,-1370.245,-11549.6292,644.0706,5501.7286,-3064.4286,80.30085048,-2376.9155999999994,-2984.12774952,-5361.0433495199995
95,571.7317,1530.0783,2280.4821,0.0,0.0,0.0,-1380.4029,-11660.5507,623.4033,5588.4715,-3028.3919,81.85502088,-2446.7866999999987,-2946.53687912,-5393.3235791199995
96,610.474,1497.0875,2274.5925,0.0,0.0,0.0,-1376.3749,-11630.1239,612.924,5546.1566,-3043.4823,81.98413199999999,-2465.2641999999987,-2961.498168,-5426.762368
97,607.0403,1508.2422,2300.2772,0.0,0.0,0.0,-1369.2348,-11663.8572,613.3477,5512.0615,-2988.3487,81.34986744,-2492.1231000000007,-2906.99883256,-5399.121932560001
98,624.254,1513.013,2312.9307,0.0,0.0,0.0,-1366.1557,-11483.0937,625.2636,5510.2546,-3121.0618,82.68473736,-2263.5334999999995,-3038.37706264,-5301.910562639999
99,602.8991,1539.2683,2321.6735,0.0,0.0,0.0,-1339.9108,-11442.9906,615.2304,5461.2309,-3150.2424,83.47886928,-2242.5991999999997,-3066.7635307200003,-5309.3627307199995

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,585.1726,1499.2725,2303.8127,0.0,0.0,0.0,-1333.4165,-11409.2225,607.4755,5448.1746,-3098.9611,86.07351312,-2298.731099999999,-3012.88758688,-5311.61868688
1,524.0573,1487.7806,2277.5297,0.0,0.0,0.0,-1326.5983,-11398.6937,603.8036,5443.9751,-3094.4075,84.5786088,-2388.1457,-3009.8288912,-5397.9745912
2,540.3307,1494.1409,2296.6933,0.0,0.0,0.0,-1333.2215,-11446.6686,612.7462,5505.6533,-3108.186,84.44568672,-2330.3257000000012,-3023.74031328,-5354.066013280001
3,586.9109,1547.3054,2283.3452,0.0,0.0,0.0,-1336.5102,-11459.0296,604.7151,5454.9569,-3072.7996,83.5697592,-2318.3062999999984,-2989.2298407999997,-5307.536140799999
4,625.5473,1473.2621,2260.2669,0.0,0.0,0.0,-1355.7515,-11477.43,610.9035,5540.0878,-3065.4443,82.43991504,-2323.1138999999994,-2983.00438496,-5306.118284959999
5,592.0123,1495.2815,2320.046,0.0,0.0,0.0,-1322.2131,-11468.7259,600.2938,5410.28,-3023.2489,83.3726232,-2373.0254000000004,-2939.8762768,-5312.901676800001
6,567.2811,1531.3498,2256.243,0.0,0.0,0.0,-1316.6248,-11548.6903,622.6058,5484.2128,-3003.4379,83.54200104,-2403.622599999999,-2919.89589896,-5323.518498959998
7,582.4185,1472.8975,2283.0294,0.0,0.0,0.0,-1315.5353,-11493.8548,600.5301,5438.8212,-3023.8253,83.74459824,-2431.6933999999983,-2940.08070176,-5371.774101759998
8,587.0578,1506.3069,2310.8977,0.0,0.0,0.0,-1338.2078,-11444.9878,613.6376,5415.7696,-3056.9476,82.5834708,-2349.5260000000017,-2974.3641291999998,-5323.890129200001
9,548.2716,1454.831,2268.8698,0.0,0.0,0.0,-1322.4617,-11429.9741,615.0305,5488.9459,-3095.113,84.25064592,-2376.487000000001,-3010.86235408,-5387.34935408
10,594.7614,1493.7804,2279.8234,0.0,0.0,0.0,-1309.116,-11456.8672,598.1281,5473.5154,-3107.5817,84.80131992,-2325.9745000000003,-3022.78038008,-5348.7548800800005
11,587.0084,1532.3783,2304.492,0.0,0.0,0.0,-1315.0149,-11455.483,609.1711,5495.0963,-3124.6491,84.5098776,-2242.3518000000013,-3040.1392224,-5282.4910224000005
12,582.2266,1510.0541,2299.5377,0.0,0.0,0.0,-1337.5802,-11458.3906,606.8716,5469.1646,-3069.2964,83.5184844,-2328.1162000000004,-2985.7779156,-5313.894115600001
13,591.1382,1535.9841,2295.8596,0.0,0.0,0.0,-1313.7994,-11515.3601,613.985,5492.3908,-3075.7137,83.68342992,-2299.8017999999993,-2992.03027008,-5291.8320700799995
