GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,592.1057,1538.9264,2315.6704,0.0,0.0,0.0,-1332.0568,-11408.7177,605.9285,5636.2401,-3346.9098,84.39535584,-2051.9034,-3262.51444416,-5314.417844160001
29,578.9224,1535.1633,2326.0546,0.0,0.0,0.0,-1314.9061,-11413.1716,608.8793,5675.1828,-3382.1427,85.8307608,-2003.8752999999997,-3296.3119392,-5300.1872392000005
30,573.7706,1545.8755,2290.5064,0.0,0.0,0.0,-1322.8208,-11372.432,607.09,5677.7977,-3418.2604,87.30433224,-2000.2125999999998,-3330.95606776,-5331.16866776
31,613.1657,1558.7042,2287.2899,0.0,0.0,0.0,-1318.27,-11360.4948,607.5201,5641.2166,-3390.36,88.33380840000001,-1970.868300000002,-3302.0261916,-5272.894491600003
32,603.1526,1482.6802,2332.0356,0.0,0.0,0.0,-1338.0453,-11375.5428,626.8931,5731.2528,-3450.486,88.80596136,-1937.5737999999974,-3361.68003864,-5299.253838639997
33,595.5433,1537.9003,2302.4612,0.0,0.0,0.0,-1325.2558,-11389.9393,622.3698,5653.499,-3391.0836,89.28538056000001,-2003.4215000000004,-3301.79821944,-5305.2197194400005
34,589.2074,1543.1966,2328.6174,0.0,0.0,0.0,-1316.4909,-11345.6371,615.4516,5700.2133,-3485.4233,89.809038,-1885.4416999999985,-3395.614262,-5281.055961999998
35,585.9234,1543.2387,2312.373,0.0,0.0,0.0,-1296.0828,-11316.795,612.5907,5682.3215,-3477.5192,89.44962336,-1876.4305000000004,-3388.0695766400004,-5264.500076640001
36,574.5413,1500.2109,2307.7498,0.0,0.0,0.0,-1300.8785,-11244.7179,625.9831,5671.1203,-3532.7695,90.036828,-1865.990999999999,-3442.732672,-5308.723671999998
37,611.0799,1524.6017,2315.2551,0.0,0.0,0.0,-1332.3788,-11392.7234,633.5221,5681.2393,-3396.6352,87.90755976,-1959.4041000000007,-3308.7276402400003,-5268.13174024
38,573.7123,1584.7168,2329.9046,0.0,0.0,0.0,-1316.9068,-11282.1397,619.0053,5673.3964,-3485.4275,87.28972055999999,-1818.3111000000008,-3398.1377794399996,-5216.44887944
39,569.2251,1571.8031,2314.7792,0.0,0.0,0.0,-1299.9628,-11324.5326,629.3962,5670.3296,-3469.0678,88.91505288,-1868.9622000000008,-3380.1527471199997,-5249.114947120001
40,626.762,1522.7183,2292.8291,0.0,0.0,0.0,-1321.4337,-11355.2486,617.4772,5714.3784,-3464.186,88.76470464,-1902.5173000000004,-3375.42129536,-5277.938595360001
41,638.0137,1496.4458,2328.5271,0.0,0.0,0.0,-1301.0392,-11346.2941,604.575,5614.7559,-3414.6666,87.91168464,-1965.0157999999992,-3326.75491536,-5291.7707153599995
42,606.0396,1512.8941,2308.9389,0.0,0.0,0.0,-1294.369,-11389.8093,617.306,5717.4586,-3425.8716,89.27845128,-1921.5411000000004,-3336.59314872,-5258.134248720001
43,542.4821,1540.4917,2349.2149,0.0,0.0,0.0,-1321.4373,-11428.8835,623.0492,5699.932,-3390.622,89.53084152,-1995.1509000000005,-3301.0911584799996,-5296.24205848
44,577.2825,1539.4661,2308.1982,0.0,0.0,0.0,-1314.4417,-11411.6569,628.4941,5704.5531,-3407.0604,87.38385552,-1968.1045999999997,-3319.67654448,-5287.781144479999
45,635.5953,1589.1204,2309.7681,0.0,0.0,0.0,-1318.8527,-11391.5638,609.0858,5675.8542,-3413.7505,87.40560888,-1890.9926999999998,-3326.3448911200003,-5217.33759112
46,629.9298,1514.3509,2309.1451,0.0,0.0,0.0,-1340.7845,-11332.2052,625.536,5642.6751,-3433.5036,85.45122504,-1951.3528000000006,-3348.05237496,-5299.40517496
47,615.1386,1542.7306,2335.8999,0.0,0.0,0.0,-1335.822,-11391.0495,628.5597,5623.2084,-3392.8645,84.50078112,-1981.3342999999995,-3308.3637188800003,-5289.69801888
48,612.6514,1521.1557,2272.6265,0.0,0.0,0.0,-1346.174,-11377.3579,627.6212,5709.9337,-3418.7241,85.69416672,-1979.5434000000023,-3333.02993328,-5312.573333280002
49,597.6455,1546.3389,2328.3982,0.0,0.0,0.0,-1315.7082,-11254.9162,616.35,5676.9478,-3526.1111,85.91748552,-1804.9439999999995,-3440.19361448,-5245.13761448
50,617.2032,1565.1265,2310.9509,0.0,0.0,0.0,-1354.1044,-11245.1027,623.0762,5639.2719,-3501.5685,85.08971376,-1843.5784000000003,-3416.47878624,-5260.057186239999
51,569.8344,1526.8532,2292.2068,0.0,0.0,0.0,-1333.2997,-11309.7468,619.0042,5745.1351,-3526.9534,86.2793424,-1890.0128000000004,-3440.6740575999997,-5330.686857600001
52,599.3541,1555.182,2327.7795,0.0,0.0,0.0,-1298.9076,-11342.5871,605.6908,5720.4776,-3496.1783,87.10637831999999,-1833.0107000000007,-3409.07192168,-5242.082621680001
53,593.0398,1521.4269,2322.0328,0.0,0.0,0.0,-1321.3251,-11348.2449,605.9598,5723.6,-3469.7763,88.23682512,-1903.5106999999998,-3381.53947488,-5285.050174880001
54,616.2351,1528.0048,2314.3114,0.0,0.0,0.0,-1299.9914,-11374.1179,616.0425,5647.7269,-3448.7165,88.59778127999999,-1951.7885999999999,-3360.11871872,-5311.90731872
55,580.109,1525.8709,2342.8035,0.0,0.0,0.0,-1343.8137,-11334.6522,616.8001,5707.5504,-3451.1637,88.0689744,-1905.3319999999985,-3363.0947256,-5268.4267255999985
56,621.7322,1539.7822,2322.6772,0.0,0.0,0.0,-1330.3806,-11326.596,614.9164,5637.939,-3457.9733,86.00088816,-1919.9295999999995,-3371.97241184,-5291.902011839999
57,609.2505,1547.1727,2329.9819,0.0,0.0,0.0,-1332.2347,-11395.3125,615.0137,5682.75,-3442.7834,87.16047264,-1943.3784000000014,-3355.6229273599997,-5299.001327360002
58,576.6191,1508.5365,2301.2367,0.0,0.0,0.0,-1321.9734,-11338.8732,610.3611,5695.2937,-3486.782,86.89969871999999,-1968.799500000001,-3399.8823012800003,-5368.681801280001
59,582.0155,1569.8357,2329.0055,0.0,0.0,0.0,-1352.3124,-11289.4342,606.6282,5661.6394,-3469.4875,86.46010848,-1892.622299999999,-3383.02739152,-5275.64969152
60,540.5643,1523.776,2318.9518,0.0,0.0,0.0,-1348.0939,-11399.6928,627.8054,5692.8111,-3403.2773,85.41986904,-2043.8781000000017,-3317.8574309600003,-5361.735530960002
61,591.1887,1490.3984,2320.3858,0.0,0.0,0.0,-1357.6064,-11365.0498,633.1279,5676.4331,-3403.6419,85.21619544,-2011.122300000001,-3318.42570456,-5329.548004560002
62,611.4749,1470.7146,2315.1971,0.0,0.0,0.0,-1315.0086,-11290.0885,603.9442,5661.853,-3479.9903,86.37921432,-1941.913300000001,-3393.61108568,-5335.524385680002
63,614.699,1515.3882,2311.7204,0.0,0.0,0.0,-1322.512,-11341.9908,614.9176,5649.6502,-3446.7598,86.66754192,-1958.1273999999985,-3360.0922580799997,-5318.219658079998
64,600.5458,1561.7482,2320.3139,0.0,0.0,0.0,-1308.2845,-11353.8453,611.283,5643.3333,-3454.622,87.32938392,-1924.9056,-3367.29261608,-5292.19821608
65,582.8225,1531.1292,2301.4765,0.0,0.0,0.0,-1333.0254,-11332.5281,618.2853,5674.1138,-3446.6029,86.6355696,-1957.7262,-3359.9673304,-5317.6935304
66,558.2282,1520.39,2306.3051,0.0,0.0,0.0,-1338.4244,-11345.0086,627.1706,5685.5688,-3455.7657,87.4295496,-1985.7702999999983,-3368.3361504,-5354.106450399998
67,594.2347,1528.5294,2296.853,0.0,0.0,0.0,-1326.5213,-11352.3762,633.1207,5675.3419,-3471.4143,86.60843351999999,-1950.8178000000007,-3384.80586648,-5335.623666480001
68,597.4836,1537.81,2313.9114,0.0,0.0,0.0,-1311.4496,-11446.0971,627.3046,5707.1157,-3405.2577,87.4196748,-1973.9214000000002,-3317.8380252,-5291.7594252
69,560.1571,1545.5681,2275.856,0.0,0.0,0.0,-1330.1841,-11301.746,613.971,5703.7564,-3488.647,87.92382096,-1932.6214999999993,-3400.72317904,-5333.344679039999
70,615.7608,1486.9052,2331.1638,0.0,0.0,0.0,-1312.26,-11311.1813,618.4934,5679.5256,-3495.5519,88.3676808,-1891.5925000000007,-3407.1842192,-5298.776719200001
71,600.3697,1508.6091,2312.9659,0.0,0.0,0.0,-1327.8866,-11273.3146,619.9001,5680.6857,-3518.2479,87.6615696,-1878.6706999999997,-3430.5863304,-5309.257030399999
72,593.2574,1505.6605,2336.0966,0.0,0.0,0.0,-1329.714,-11335.8755,598.6955,5683.1184,-3468.5609,86.49830376,-1948.7611000000006,-3382.06259624,-5330.823696240001
73,572.5142,1503.9681,2321.7014,0.0,0.0,0.0,-1313.1458,-11303.7266,605.4962,5671.7389,-3502.4018,85.53889871999999,-1941.4536000000007,-3416.86290128,-5358.31650128
74,614.6652,1524.7225,2310.6802,0.0,0.0,0.0,-1340.9534,-11254.8316,615.8707,5671.0716,-3554.3256,85.36554647999999,-1858.7747999999992,-3468.96005352,-5327.734853519999
75,599.876,1514.7034,2334.3895,0.0,0.0,0.0,-1361.2754,-11344.0544,606.6961,5711.9168,-3481.3014,85.31189352,-1937.7480000000014,-3395.98950648,-5333.737506480002
76,568.6612,1515.2245,2311.2089,0.0,0.0,0.0,-1355.8755,-11380.2698,612.3707,5713.1456,-3440.0453,85.26177504,-2015.5343999999996,-3354.7835249600002,-5370.31792496
77,587.7831,1533.1891,2299.9961,0.0,0.0,0.0,-1374.3731,-11376.478,608.4869,5719.743,-3423.8587,83.76977736,-2001.6528999999991,-3340.0889226400004,-5341.74182264
