GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,553.1397,1567.2784,2303.3503,0.0,0.0,0.0,-1366.4329,-11615.6125,636.1968,5923.5858,-3206.6362,83.55289176000001,-1998.4943999999987,-3123.08330824,-5121.577708239998
29,582.3323,1590.5835,2311.203,0.0,0.0,0.0,-1388.4257,-11458.2929,636.4893,5833.6804,-3277.907,82.52133767999999,-1892.4300999999996,-3195.38566232,-5087.8157623199995
30,579.572,1524.35,2293.0624,0.0,0.0,0.0,-1353.6564,-11493.6444,622.5279,5916.7858,-3316.5892,84.6720864,-1911.0027,-3231.9171136,-5142.9198135999995
31,579.9656,1560.002,2288.1047,0.0,0.0,0.0,-1368.8652,-11401.3568,626.2604,5848.8329,-3346.9815,84.25558008,-1867.0563999999995,-3262.72591992,-5129.782319919999
32,573.3999,1511.0499,2270.1316,0.0,0.0,0.0,-1363.2068,-11572.2338,619.3766,5872.8081,-3195.2741,82.68021359999999,-2088.674499999999,-3112.5938864,-5201.2683864
33,582.5526,1508.1421,2250.3262,0.0,0.0,0.0,-1354.9687,-11498.2188,626.2675,5888.8845,-3273.0366,84.44818151999999,-1997.0146000000004,-3188.5884184799997,-5185.60301848
34,610.4256,1555.1983,2250.9819,0.0,0.0,0.0,-1348.7937,-11485.4273,614.1448,5866.5872,-3257.8578,84.3609528,-1936.8832000000002,-3173.4968472,-5110.3800472
35,546.4125,1523.4842,2294.5179,0.0,0.0,0.0,-1364.9827,-11399.6194,625.6934,5830.714,-3325.9618,84.64567896,-1943.7801,-3241.31612104,-5185.09622104
36,599.8527,1525.4134,2266.8366,0.0,0.0,0.0,-1349.6574,-11456.2718,615.1539,5819.6214,-3284.3068,83.0372364,-1979.0512000000008,-3201.2695636,-5180.3207636
37,603.8791,1517.2381,2267.5944,0.0,0.0,0.0,-1365.6086,-11544.561,621.5459,5828.7207,-3219.221,83.86439831999999,-2071.191399999999,-3135.35660168,-5206.548001679999
38,569.1572,1590.7602,2270.5421,0.0,0.0,0.0,-1330.6285,-11522.8598,615.9778,5823.2693,-3206.7839,85.45817016,-1983.7817000000005,-3121.32572984,-5105.10742984
39,563.0284,1524.5856,2315.5081,0.0,0.0,0.0,-1360.6276,-11576.5896,636.1207,5898.0724,-3196.0075,83.92924944,-1999.9019999999982,-3112.07825056,-5111.980250559998
40,578.502,1581.141,2321.7087,0.0,0.0,0.0,-1347.9675,-11515.8434,637.932,5839.1395,-3235.3553,84.5097696,-1905.3876999999993,-3150.8455304000004,-5056.233230399999
41,586.6463,1517.9609,2285.0706,0.0,0.0,0.0,-1337.0857,-11515.1486,613.7981,5901.2904,-3286.0068,86.4791604,-1947.4680000000008,-3199.5276396,-5146.995639600001
42,571.7653,1517.5996,2331.8299,0.0,0.0,0.0,-1347.9229,-11422.2,628.6757,5834.0914,-3323.1631,84.77181359999999,-1886.161000000001,-3238.3912864000004,-5124.552286400001
43,592.6674,1523.5636,2304.0076,0.0,0.0,0.0,-1332.9849,-11436.3041,625.3001,5846.3788,-3330.4463,84.59188704,-1877.3714999999993,-3245.85441296,-5123.225912959999
44,592.0743,1561.8773,2281.9828,0.0,0.0,0.0,-1368.4378,-11446.4857,609.2773,5916.0593,-3371.1208,83.47683672,-1853.6524999999992,-3287.64396328,-5141.2964632799985
45,596.9242,1538.9933,2284.96,0.0,0.0,0.0,-1348.558,-11561.7225,639.4652,5889.0921,-3257.4949,85.3358112,-1960.845699999999,-3172.1590888,-5133.0047888
46,575.7151,1541.3573,2310.6665,0.0,0.0,0.0,-1353.5406,-11487.626,630.0397,5901.2639,-3309.8467,84.94007328000001,-1882.1241,-3224.90662672,-5107.03072672
47,580.4345,1564.4901,2282.912,0.0,0.0,0.0,-1342.4161,-11546.9742,635.4355,5890.678,-3249.5627,84.10560767999999,-1935.440200000001,-3165.45709232,-5100.897292320002
48,575.4713,1588.1602,2285.6585,0.0,0.0,0.0,-1385.1133,-11479.4834,620.3455,5884.8868,-3245.6809,82.70311464,-1910.0743999999986,-3162.97778536,-5073.0521853599985
49,582.2274,1581.9075,2296.0671,0.0,0.0,0.0,-1364.642,-11631.5054,617.5727,5842.2919,-3132.5341,82.10840832,-2076.0808000000006,-3050.42569168,-5126.50649168
