GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
63,-9.769962616701378e-14,-6.750155989720952e-14,1.9539925233402755e-14,0.0,0.0,0.0,-42.83970000000006,-10.213799999999168,-5.329070518200751e-15,0.00010000000034438017,29.29909999999961,-6.432636239999999,-53.05339999999812,22.86646375999971,-30.18693624000023
64,0.0,-1.1368683772161603e-13,1.6342482922482304e-13,0.0,0.0,0.0,-41.13599999999989,-27.19320000000134,3.019806626980426e-14,-7.105427357601002e-14,41.69740000000027,-6.3115480799999935,-68.32920000000315,35.38585191999995,-32.94334808000366
65,2.220446049250313e-14,-0.00010000000004950493,0.00010000000010279564,0.0,0.0,0.0,-47.1644999999999,-30.78199999999965,0.00010000000001753051,-3.623767952376511e-13,46.73379999999986,-6.999071760000006,-77.94640000000163,39.73472823999987,-38.21167176000177
66,-0.00010000000005039311,4.973799150320701e-14,0.0001000000001951662,0.0,0.0,0.0,-45.17469999999991,-30.857900000000264,5.861977570020827e-14,-3.126388037344441e-13,44.964200000000034,-6.671614319999999,-76.03260000000148,38.2925856799999,-37.74001432000067
67,-7.993605777301127e-15,-0.00010000000012766463,-2.5579538487363607e-13,0.0,0.0,0.0,-47.13549999999987,-23.23900000000021,-2.3092638912203256e-14,-5.044853423896711e-13,40.07420000000007,-6.888112560000003,-70.37460000000202,33.18608743999994,-37.18851256000163
68,3.552713678800501e-14,-1.0658141036401503e-13,2.042810365310288e-13,0.0,0.0,0.0,-46.14739999999989,-24.309500000000234,9.999999997134523e-05,4.192202140984591e-13,40.377699999999905,-6.755630399999995,-70.45679999999925,33.622069599999875,-36.83473039999937
69,-0.00010000000002108322,-3.197442310920451e-14,2.753353101070388e-13,0.0,0.0,0.0,-44.75180000000012,-24.278099999999995,-3.019806626980426e-14,0.00010000000010990107,37.09269999999984,-6.528626639999994,-69.02989999999843,30.564073359999757,-38.46582663999868
70,-9.999999999976694e-05,0.00010000000017207356,0.00010000000025200961,0.0,0.0,0.0,-47.460799999999786,-32.078499999999096,-3.197442310920451e-14,1.9895196601282805e-13,50.03949999999976,-6.717268799999995,-79.53919999999806,43.32223119999953,-36.21696879999717
71,-6.217248937900877e-14,0.0,9.592326932761353e-14,0.0,0.0,0.0,-44.13800000000006,-28.082899999999988,9.99999999766743e-05,9.999999976173513e-05,44.922400000000124,-6.779182319999997,-72.22069999999982,38.143217680000475,-34.07748231999935
72,-9.999999995713438e-05,2.1316282072803006e-14,9.999999986298747e-05,0.0,0.0,0.0,-45.53229999999987,-14.26270000000084,9.999999999621423e-05,7.176481631177012e-13,35.90970000000012,-6.443729999999994,-59.794899999999615,29.465970000000198,-30.328929999999872
73,-9.999999997312159e-05,-2.4868995751603507e-14,3.197442310920451e-14,0.0,0.0,0.0,-47.15919999999999,-14.867599999999463,-0.00010000000009391385,1.0658141036401503e-13,38.996799999999986,-7.08048791999999,-62.02699999999747,31.91631207999977,-30.110687919998156
74,2.398081733190338e-14,-0.0001000000001454282,0.0001000000001702972,0.0,0.0,0.0,-44.22659999999983,-18.602899999999977,-9.999999994292352e-05,-0.00010000000009569021,40.453599999999895,-6.693225119999994,-62.82970000000104,33.76037487999993,-29.069325120001107
75,1.4210854715202004e-14,-1.2079226507921703e-13,9.999999997134523e-05,0.0,0.0,0.0,-44.860500000000016,-25.982199999999914,-7.105427357601002e-15,7.815970093361102e-14,45.61810000000032,-7.042168799999998,-70.84259999999853,38.575931200000504,-32.26666879999847
76,9.999999996068709e-05,7.815970093361102e-14,-1.545430450278218e-13,0.0,0.0,0.0,-48.87450000000003,-26.674500000001125,-5.329070518200751e-15,2.5579538487363607e-13,47.08390000000028,-7.398391679999997,-75.5489000000016,39.68550832000061,-35.86339168000144
77,-0.0001000000000672685,9.999999989673825e-05,-0.00010000000015253363,0.0,0.0,0.0,-49.917100000000126,-31.540200000000105,9.999999998555609e-05,4.050093593832571e-13,49.406499999999774,-7.5379996799999835,-81.4573000000022,41.868500319999676,-39.58879968000162
78,-0.00010000000001042508,-9.592326932761353e-14,-0.0001000000003141821,0.0,0.0,0.0,-47.431100000000015,-24.346800000001053,-1.865174681370263e-14,-2.1316282072803006e-13,46.463200000000214,-7.4362111200000065,-71.7781000000015,39.02698888000025,-32.751111120000786
79,-9.237055564881302e-14,-9.947598300641403e-14,-9.999999968623996e-05,0.0,0.0,0.0,-48.1381,-23.764099999999367,-1.7763568394002505e-14,-4.050093593832571e-13,45.9330000000001,-7.267922640000003,-71.90230000000138,38.66507736000034,-33.23722264000149
80,-3.552713678800501e-14,-1.4566126083082054e-13,-1.5987211554602254e-13,0.0,0.0,0.0,-46.060199999999995,-21.871999999999737,8.881784197001252e-15,-7.105427357601002e-14,38.767999999999944,-6.876064079999993,-67.93219999999866,31.89193591999968,-36.04026407999852
81,2.842170943040401e-14,-6.750155989720952e-14,2.7711166694643907e-13,0.0,0.0,0.0,-48.56969999999983,-22.10400000000049,-4.085620730620576e-14,-9.999999924303893e-05,44.06230000000023,-7.362169920000002,-70.67380000000004,36.70013008000015,-33.97366991999944
82,1.7763568394002505e-15,-1.1368683772161603e-13,-5.684341886080802e-14,0.0,0.0,0.0,-43.77219999999996,-21.532599999999597,-1.0658141036401503e-14,-5.755396159656812e-13,41.995800000000116,-6.509301839999999,-65.30479999999929,35.48649816000027,-29.818301840000387
83,-1.2434497875801753e-14,7.105427357601002e-15,3.8191672047105385e-14,0.0,0.0,0.0,-49.208400000000005,-21.24979999999993,-1.2434497875801753e-14,-9.999999957699401e-05,40.22229999999996,-7.220856959999999,-70.4582999999995,33.001443040000105,-37.45685695999985
84,3.019806626980426e-14,-1.8118839761882555e-13,1.652011860642233e-13,0.0,0.0,0.0,-44.96769999999979,-20.81589999999963,-1.7763568394002505e-15,-9.999999987542196e-05,40.551700000000054,-6.750466560000023,-65.78369999999927,33.801233440000054,-31.98246655999968
85,1.687538997430238e-14,8.526512829121202e-14,9.237055564881302e-14,0.0,0.0,0.0,-40.691099999999885,-21.051899999999648,1.0658141036401503e-14,4.263256414560601e-14,37.956799999999774,-6.119132400000005,-61.74299999999997,31.837667599999712,-29.905332400001164
86,0.00010000000002818865,9.999999998555609e-05,-9.99999998079204e-05,0.0,0.0,0.0,-47.33480000000011,-19.662199999999643,6.039613253960852e-14,2.7000623958883807e-13,38.649600000000035,-6.943184639999995,-66.99690000000035,31.70641536000015,-35.29048464000111
87,-7.638334409421077e-14,-9.999999989673825e-05,3.907985046680551e-14,0.0,0.0,0.0,-43.27479999999987,-18.968599999999476,7.815970093361102e-14,-5.400124791776761e-13,37.259400000000035,-6.868838159999991,-62.24349999999974,30.390561840000313,-31.85293815999943
88,5.861977570020827e-14,-8.526512829121202e-14,-8.881784197001252e-14,0.0,0.0,0.0,-46.00669999999993,-17.642099999998848,-7.460698725481052e-14,0.0001000000001951662,37.715599999999895,-7.0380950400000115,-63.6486999999982,30.6775049599997,-32.971195039999415
89,4.085620730620576e-14,8.171241461241152e-14,-0.00010000000008147936,0.0,0.0,0.0,-47.751400000000096,-21.26509999999928,9.999999990739639e-05,5.186961971048731e-13,42.49259999999998,-7.66393775999999,-69.01649999999869,34.82866224000007,-34.18783775999817
90,-6.039613253960852e-14,-0.00010000000008858478,1.652011860642233e-13,0.0,0.0,0.0,-44.106399999999994,-20.322800000001017,-0.00010000000001930687,9.99999999109491e-05,39.577700000000185,-6.999000480000002,-64.42930000000098,32.57869952000004,-31.850600480000942
91,-5.684341886080802e-14,-9.999999989673825e-05,0.00010000000003884679,0.0,0.0,0.0,-45.168300000000215,-27.07299999999912,-5.684341886080802e-14,-9.947598300641403e-14,43.72309999999982,-6.950172960000008,-72.24129999999872,36.77292703999984,-35.46837295999889
92,2.1316282072803006e-14,9.237055564881302e-14,0.00010000000009924292,0.0,0.0,0.0,-46.72890000000012,-27.04320000000063,3.552713678800501e-15,1.4210854715202004e-14,48.48789999999999,-7.329807359999997,-73.77200000000029,41.158092639999865,-32.61390736000088
93,-5.861977570020827e-14,-1.0302869668521453e-13,-1.4033219031261979e-13,0.0,0.0,0.0,-48.310199999999924,-15.617600000000373,-0.00010000000006549215,4.334310688136611e-13,32.48710000000016,-7.183077120000012,-63.92789999999853,25.304022880000065,-38.62387711999801
94,9.999999995002895e-05,0.00010000000009391385,1.7763568394002505e-13,0.0,0.0,0.0,-47.75860000000001,-19.86179999999932,1.0658141036401503e-14,6.892264536872972e-13,40.23369999999959,-6.829671600000008,-67.6202,33.40402839999926,-34.21617160000028
95,9.999999995891073e-05,-1.2079226507921703e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-40.22200000000004,-22.711300000000186,1.5987211554602254e-14,1.5631940186722204e-13,36.24099999999983,-6.277020479999995,-62.9331999999989,29.963979520000176,-32.96922047999918
96,-9.99999999233836e-05,5.684341886080802e-14,-9.592326932761353e-14,0.0,0.0,0.0,-46.32200000000006,-12.99789999999929,-1.9539925233402755e-14,-5.968558980384842e-13,33.20579999999984,-7.018622639999997,-59.32000000000095,26.18717735999972,-33.13282264000124
97,0.0001000000000139778,4.263256414560601e-14,1.5276668818842154e-13,0.0,0.0,0.0,-48.87930000000007,-18.373899999999665,-8.881784197001252e-15,-1.4921397450962104e-13,36.220400000000055,-7.331009040000003,-67.25309999999911,28.88939096000012,-38.36370903999899
98,3.552713678800501e-15,9.99999999891088e-05,-1.8474111129762605e-13,0.0,0.0,0.0,-48.491999999999976,-14.13219999999881,1.7763568394002505e-14,-0.0001000000001454282,33.9186999999999,-7.495608240000006,-62.624200000000585,26.4230917599999,-36.20110824000024
99,-0.00010000000002463594,-1.7408297026122455e-13,9.99999999233836e-05,0.0,0.0,0.0,-45.38890000000002,-18.818399999999883,0.00010000000001575415,3.552713678800501e-13,36.076200000000156,-6.894910799999988,-64.20719999999844,29.181289199999952,-35.02591079999895


