GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,571.3782,1502.0977,2302.8418,0.0,0.0,0.0,-1340.5014,-11435.5391,630.4771,5708.3567,-3419.5055,81.33944688,-2060.888999999999,-3338.16605312,-5399.05505312
29,551.0925,1527.7824,2288.8375,0.0,0.0,0.0,-1357.6456,-11466.1141,625.7859,5815.8731,-3449.9372,81.7182288,-2014.3883000000005,-3368.2189712,-5382.6072712000005
30,615.5151,1507.7495,2258.836,0.0,0.0,0.0,-1305.3305,-11369.583,613.3577,5762.4704,-3508.5258,84.77454096,-1916.9848000000002,-3423.7512590399997,-5340.736059039999
31,610.2882,1535.9665,2296.0786,0.0,0.0,0.0,-1322.5566,-11304.973,602.9648,5735.9298,-3574.3574,86.05765512,-1846.3017,-3488.2997448799997,-5334.60144488
32,575.2104,1421.5144,2310.6256,0.0,0.0,0.0,-1356.1175,-11522.4405,619.1764,5819.0738,-3384.8472,79.3740996,-2132.957400000001,-3305.4731004,-5438.430500400002
33,580.8637,1455.7005,2286.8074,0.0,0.0,0.0,-1332.5205,-11438.0335,633.1052,5784.6014,-3443.7001,83.98330632,-2029.4758000000002,-3359.71679368,-5389.19259368
34,568.2496,1550.4396,2288.242,0.0,0.0,0.0,-1317.3793,-11529.4266,619.6211,5787.6634,-3410.6224,85.32386784,-2032.5901999999996,-3325.2985321600004,-5357.88873216
35,577.4971,1482.7483,2296.499,0.0,0.0,0.0,-1343.7659,-11446.5435,611.6091,5842.0136,-3505.9667,83.97327744,-1979.9423000000006,-3421.99342256,-5401.935722560001
36,610.9397,1486.188,2273.9704,0.0,0.0,0.0,-1333.7269,-11528.6288,627.5503,5897.0982,-3492.526,84.06597744,-1966.6091000000006,-3408.4600225599997,-5375.06912256
37,545.5106,1484.7687,2280.9026,0.0,0.0,0.0,-1323.0431,-11489.4844,630.4248,5852.4544,-3475.2909,86.04742176,-2018.4664000000012,-3389.24347824,-5407.709878240001
38,595.8222,1567.727,2304.2139,0.0,0.0,0.0,-1337.3794,-11366.261,610.1648,5821.539,-3545.4768,85.15669968,-1804.1734999999999,-3460.3201003199997,-5264.493600319999
39,606.8586,1496.2648,2279.664,0.0,0.0,0.0,-1337.5618,-11421.9655,610.9945,5798.858,-3471.0607,84.8045628,-1966.8874000000005,-3386.2561372,-5353.1435372000005
40,573.073,1557.4103,2304.6602,0.0,0.0,0.0,-1350.6741,-11333.9272,611.7605,5756.8938,-3516.3103,85.7790828,-1880.8035,-3430.5312172,-5311.3347172
41,607.1175,1549.7773,2302.6423,0.0,0.0,0.0,-1339.9443,-11469.461,625.4965,5815.3161,-3443.2716,84.59326367999999,-1909.0556000000006,-3358.67833632,-5267.733936320001
42,588.1791,1504.6279,2296.1827,0.0,0.0,0.0,-1316.2271,-11391.4348,615.2814,5793.07,-3516.1984,83.95358616,-1910.3208000000013,-3432.24481384,-5342.565613840002
43,604.8831,1454.1764,2294.7913,0.0,0.0,0.0,-1286.1337,-11348.8651,614.0216,5779.3722,-3561.9736,86.47232831999999,-1887.7542000000012,-3475.5012716799997,-5363.2554716800005
44,599.1312,1501.8937,2264.368,0.0,0.0,0.0,-1318.7733,-11324.6606,609.3246,5755.3951,-3553.4622,85.30201944,-1913.3212999999978,-3468.16018056,-5381.481480559998
45,585.4661,1494.8574,2265.5932,0.0,0.0,0.0,-1337.2317,-11404.4352,607.5682,5819.6904,-3469.6323,85.73063832,-1968.4916000000003,-3383.9016616800004,-5352.39326168
46,553.8389,1501.7513,2275.6929,0.0,0.0,0.0,-1327.5405,-11360.794,629.8189,5809.87,-3541.5347,84.12776784,-1917.3625000000002,-3457.40693216,-5374.76943216
47,585.5589,1548.3366,2325.0553,0.0,0.0,0.0,-1331.2486,-11551.9163,609.4128,5829.9548,-3409.5821,84.13413768,-1984.8465000000006,-3325.44796232,-5310.294462320001
48,587.5564,1530.8339,2299.6549,0.0,0.0,0.0,-1331.7836,-11318.211,614.8317,5764.1098,-3570.0417,86.60444471999999,-1853.0078999999978,-3483.43725528,-5336.445155279998
49,577.6967,1480.3299,2284.6416,0.0,0.0,0.0,-1325.8827,-11303.7144,648.5701,5757.232,-3554.6968,85.87440864,-1881.126800000001,-3468.82239136,-5349.949191360001
50,577.1398,1445.0199,2305.8963,0.0,0.0,0.0,-1334.5929,-11492.5559,641.1754,5800.0445,-3407.8915,86.23368936,-2057.8728999999985,-3321.65781064,-5379.530710639998
51,586.8312,1507.8869,2292.7315,0.0,0.0,0.0,-1325.5147,-11562.0353,612.0758,5801.0025,-3356.8333,82.62554904,-2087.0221,-3274.20775096,-5361.2298509600005
52,568.2182,1497.6239,2291.7935,0.0,0.0,0.0,-1337.6547,-11397.1855,605.4089,5785.2487,-3494.1055,85.11424991999999,-1986.5470000000005,-3408.99125008,-5395.538250080001
53,591.8301,1490.6787,2297.1032,0.0,0.0,0.0,-1295.8163,-11355.6241,603.9755,5803.6062,-3570.7836,87.64852823999999,-1864.2466999999997,-3483.1350717600003,-5347.38177176
