GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,608.9715,1526.2376,2293.1284,0.0,0.0,0.0,-1397.3738,-11709.1439,623.8614,5789.9702,-3058.3698,78.04062144000001,-2264.3485999999994,-2980.32917856,-5244.67777856
29,583.5457,1528.5978,2279.0799,0.0,0.0,0.0,-1377.3757,-11695.0574,626.4406,5774.1433,-3077.2228,79.37346024,-2280.6258,-2997.84933976,-5278.475139759999
30,616.6483,1536.6858,2267.1411,0.0,0.0,0.0,-1370.534,-11643.8859,623.2902,5755.1461,-3086.7627,81.8635608,-2215.5083999999997,-3004.8991392000003,-5220.4075391999995
31,588.8592,1570.7737,2296.2923,0.0,0.0,0.0,-1375.3524,-11584.7928,619.5493,5700.4306,-3110.927,80.75077488,-2184.2401,-3030.1762251200003,-5214.416325120001
32,591.5752,1499.6084,2274.2882,0.0,0.0,0.0,-1386.458,-11553.4601,620.2389,5751.0979,-3153.621,80.78797224,-2203.1094999999996,-3072.8330277600003,-5275.942527759999
33,580.1784,1561.116,2268.8219,0.0,0.0,0.0,-1401.6722,-11478.2968,620.8954,5763.2546,-3234.8037,80.50687344,-2085.702699999999,-3154.2968265599998,-5239.999526559998
34,567.1369,1538.8938,2294.3393,0.0,0.0,0.0,-1396.1344,-11478.1824,618.0747,5789.5728,-3257.3314,81.60114744,-2066.299299999998,-3175.73025256,-5242.029552559998
35,611.1533,1525.47,2270.9561,0.0,0.0,0.0,-1414.5202,-11516.3246,649.8768,5764.0277,-3187.175,79.19383464,-2109.3609000000006,-3107.98116536,-5217.342065360001
36,580.5893,1543.2006,2270.6911,0.0,0.0,0.0,-1373.2344,-11611.9078,621.0885,5789.0549,-3164.7686,79.72490952,-2180.5178000000024,-3085.04369048,-5265.561490480002
37,610.375,1501.4523,2307.4286,0.0,0.0,0.0,-1396.4258,-11534.1078,623.9196,5739.7657,-3210.211,79.27437239999999,-2147.5923999999986,-3130.9366275999996,-5278.529027599999
