GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,597.3377,1504.5495,2307.2461,0.0,0.0,0.0,-1394.0206,-11751.6309,620.4435,5863.8961,-3057.0344,79.82218943999999,-2252.1786,-2977.21221056,-5229.390810559999
29,589.6701,1554.0781,2281.7436,0.0,0.0,0.0,-1398.1374,-11723.3042,620.5968,5831.677,-3030.4588,79.29119519999999,-2243.6760000000004,-2951.1676048,-5194.843604799999
30,568.1646,1500.7285,2311.6118,0.0,0.0,0.0,-1393.8844,-11656.4266,623.5864,5805.039,-3069.9589,79.85248775999999,-2241.1807000000017,-2990.1064122400003,-5231.287112240002
31,600.7745,1546.3297,2292.0585,0.0,0.0,0.0,-1419.3214,-11629.0201,620.3035,5833.7837,-3104.2042,79.82761032,-2155.0915999999997,-3024.37658968,-5179.46818968
32,585.8745,1540.0049,2283.3986,0.0,0.0,0.0,-1402.9234,-11656.7001,614.7578,5871.0285,-3142.834,82.42587576,-2164.559199999999,-3060.40812424,-5224.967324239999
33,584.032,1477.0987,2314.2067,0.0,0.0,0.0,-1359.5012,-11640.1619,633.966,5857.1311,-3147.2103,82.2809412,-2133.2285999999976,-3064.9293588,-5198.157958799998
34,592.5313,1539.9724,2294.003,0.0,0.0,0.0,-1390.5097,-11561.4009,609.7501,5831.8142,-3181.4533,82.14041664,-2083.839600000001,-3099.3128833600003,-5183.1524833600015
35,577.8534,1502.4325,2294.947,0.0,0.0,0.0,-1389.8792,-11758.8741,627.4911,5831.9598,-3028.2839,79.69521384,-2314.0695000000014,-2948.5886861599997,-5262.658186160002
36,602.2408,1544.6664,2273.7092,0.0,0.0,0.0,-1388.3689,-11683.3366,614.27,5825.8228,-3094.8107,82.19217311999999,-2210.9963000000007,-3012.61852688,-5223.614826880001
37,592.917,1529.2995,2289.6428,0.0,0.0,0.0,-1380.0738,-11679.2421,613.2485,5871.3786,-3118.8804,81.4888836,-2162.8295,-3037.3915164,-5200.2210164
38,595.016,1505.8214,2288.3935,0.0,0.0,0.0,-1369.8377,-11649.1965,615.6267,5839.0781,-3142.9976,82.94464008,-2175.0985,-3060.05295992,-5235.151459920001
39,570.934,1508.5969,2288.0037,0.0,0.0,0.0,-1367.6878,-11533.8788,608.3405,5841.5131,-3235.059,82.79552663999999,-2084.178399999999,-3152.2634733600003,-5236.441873359999
40,622.4418,1438.2129,2280.7964,0.0,0.0,0.0,-1398.0666,-11479.983,614.6241,5769.1206,-3205.021,80.4791412,-2152.8538,-3124.5418588,-5277.395658799999
41,567.0607,1480.7934,2297.5044,0.0,0.0,0.0,-1408.9513,-11618.9343,620.8335,5839.4382,-3149.7972,80.25374952,-2222.2554,-3069.54345048,-5291.79885048
42,573.0777,1495.3511,2254.1528,0.0,0.0,0.0,-1369.9776,-11623.8241,627.6129,5850.1031,-3158.8573,82.41864048,-2193.5041,-3076.4386595200003,-5269.9427595199995
43,602.1583,1527.8724,2278.4756,0.0,0.0,0.0,-1382.0472,-11603.8499,606.0601,5845.09,-3184.8104,82.83335112,-2126.2406999999976,-3101.97704888,-5228.217748879997
44,581.1714,1467.0418,2279.306,0.0,0.0,0.0,-1378.8345,-11615.5571,611.3534,5839.6604,-3164.4046,82.40155775999999,-2215.8586000000005,-3082.00304224,-5297.86164224
45,589.7234,1547.0747,2276.26,0.0,0.0,0.0,-1380.9862,-11613.2479,621.2555,5806.1193,-3143.4724,80.72491248,-2153.801199999999,-3062.74748752,-5216.548687519999
46,584.8136,1546.8265,2294.5494,0.0,0.0,0.0,-1385.5722,-11642.404,619.5055,5873.8448,-3153.1934,80.83537199999999,-2108.4364000000005,-3072.358028,-5180.794428000001
47,594.211,1522.1653,2258.2987,0.0,0.0,0.0,-1380.2764,-11582.6118,613.3611,5829.6173,-3149.8532,80.51661503999999,-2145.234800000002,-3069.33658496,-5214.5713849600015
48,637.9839,1541.2664,2299.3579,0.0,0.0,0.0,-1377.6282,-11579.3768,622.0832,5855.3892,-3192.6294,81.434106,-2000.9244000000008,-3111.1952939999996,-5112.119694000001
49,635.141,1530.6113,2309.0345,0.0,0.0,0.0,-1393.6117,-11644.8511,613.0454,5821.3741,-3118.3117,80.83047456,-2129.2564999999995,-3037.4812254400003,-5166.73772544
50,581.1023,1545.9369,2300.9785,0.0,0.0,0.0,-1386.2967,-11609.4726,612.8341,5813.3854,-3148.0333,81.88392744,-2141.5320999999994,-3066.14937256,-5207.68147256
51,645.4414,1524.0193,2272.5823,0.0,0.0,0.0,-1395.2557,-11512.7241,606.2247,5794.295,-3213.3424,80.9035092,-2065.4170999999997,-3132.4388908,-5197.8559908
52,606.5667,1530.4498,2322.5681,0.0,0.0,0.0,-1372.3131,-11624.4846,624.7835,5854.6447,-3183.8621,81.34032024,-2057.7849000000015,-3102.52177976,-5160.30667976
53,599.3666,1527.4702,2320.8692,0.0,0.0,0.0,-1378.1341,-11642.0282,620.1642,5824.1459,-3134.1909,82.92775032,-2128.146200000001,-3051.26314968,-5179.409349680001
54,575.0227,1569.8712,2270.4073,0.0,0.0,0.0,-1389.4086,-11522.2369,619.3798,5811.9924,-3227.6622,80.72551367999999,-2064.972100000001,-3146.9366863200003,-5211.908786320001
