GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,605.8815,1508.2569,2302.6634,0.0,0.0,0.0,-1331.4578,-11339.2484,616.2937,5463.3292,-3355.1988,84.48732216,-2174.281500000001,-3270.71147784,-5444.992977840001
29,568.921,1535.0556,2272.5065,0.0,0.0,0.0,-1343.5879,-11312.9319,624.1928,5444.916,-3355.2519,83.39115672,-2210.9279000000006,-3271.8607432800004,-5482.7886432800005
30,584.9252,1501.8257,2309.9152,0.0,0.0,0.0,-1322.0972,-11394.6878,615.4469,5470.1582,-3323.165,85.18567032,-2234.5137999999997,-3237.97932968,-5472.49312968
31,577.7938,1522.8927,2284.7315,0.0,0.0,0.0,-1359.1204,-11207.9517,627.3452,5430.6042,-3417.589,82.41656472,-2123.7047000000002,-3335.17243528,-5458.87713528
32,575.695,1554.2985,2312.3939,0.0,0.0,0.0,-1347.3851,-11278.2228,620.0066,5467.3643,-3401.0239,82.92818088,-2095.8495999999996,-3318.09571912,-5413.94531912
33,595.5221,1505.7164,2298.6503,0.0,0.0,0.0,-1348.1828,-11333.8946,615.4177,5447.3933,-3349.3755,84.16079424,-2219.3776,-3265.21470576,-5484.59230576
34,597.2815,1521.2077,2287.3087,0.0,0.0,0.0,-1362.8002,-11307.3749,608.549,5419.6115,-3320.1968,83.0087352,-2236.216700000001,-3237.1880648,-5473.4047648000005
35,571.3338,1491.8109,2291.2002,0.0,0.0,0.0,-1357.8933,-11365.9446,630.5642,5434.3859,-3309.3983,82.59293951999999,-2304.5429000000004,-3226.8053604799998,-5531.34826048
36,584.6815,1540.0394,2306.3323,0.0,0.0,0.0,-1371.5384,-11282.0407,611.9964,5427.1175,-3344.7014,85.04694648,-2183.4119999999984,-3259.65445352,-5443.0664535199985
37,587.0126,1526.3269,2304.3199,0.0,0.0,0.0,-1344.7944,-11230.8905,606.1666,5439.3452,-3403.0812,88.60485815999999,-2112.5136999999995,-3314.4763418400003,-5426.99004184
38,588.5188,1515.0746,2287.8768,0.0,0.0,0.0,-1351.0762,-11418.526,638.3664,5425.0572,-3260.8614,83.66902055999999,-2314.7083999999995,-3177.19237944,-5491.9007794399995
39,602.5921,1551.4841,2296.6107,0.0,0.0,0.0,-1358.1241,-11255.3571,612.789,5415.0287,-3379.2068,85.21109208,-2134.976599999999,-3293.99570792,-5428.972307919999
40,611.7481,1604.9185,2331.2767,0.0,0.0,0.0,-1341.4682,-11331.5947,604.7858,5391.955,-3337.0174,84.60382536,-2128.3788000000004,-3252.41357464,-5380.792374640001
41,591.0735,1546.1774,2314.5251,0.0,0.0,0.0,-1353.5719,-11333.8462,616.0306,5469.574,-3374.7474,84.4749036,-2150.0375000000013,-3290.2724964000004,-5440.309996400001
