GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,112.7067,397.2016,1978.1657,0.0,0.0,0.0,-1548.8623,-11858.4097,541.4637,5902.4721,-2977.4073,71.2545444,-4475.2622,-2906.1527555999996,-7381.4149556
1,112.7067,397.2016,1978.1657,0.0,0.0,0.0,-1548.8623,-11858.4097,541.4637,5902.4721,-2977.4073,71.2545444,-4475.2622,-2906.1527555999996,-7381.4149556
2,112.7067,397.2016,1978.1657,0.0,0.0,0.0,-1548.8623,-11858.4097,541.4637,5902.4721,-2977.4073,71.2545444,-4475.2622,-2906.1527555999996,-7381.4149556
3,112.7067,397.2016,1978.1657,0.0,0.0,0.0,-1548.8623,-11858.4097,541.4637,5902.4721,-2977.4073,71.2545444,-4475.2622,-2906.1527555999996,-7381.4149556
4,112.7067,397.2016,1978.1657,0.0,0.0,0.0,-1548.8623,-11858.4097,541.4637,5902.4721,-2977.4073,71.2545444,-4475.2622,-2906.1527555999996,-7381.4149556
5,112.7067,397.2016,1978.1657,0.0,0.0,0.0,-1548.8623,-11858.4097,541.4637,5902.4721,-2977.4073,71.2545444,-4475.2622,-2906.1527555999996,-7381.4149556
6,112.7067,397.2016,1978.1657,0.0,0.0,0.0,-1548.8623,-11858.4097,541.4637,5902.4721,-2977.4073,71.2545444,-4475.2622,-2906.1527555999996,-7381.4149556
7,112.7067,397.2016,1978.1657,0.0,0.0,0.0,-1548.8623,-11858.4097,541.4637,5902.4721,-2977.4073,71.2545444,-4475.2622,-2906.1527555999996,-7381.4149556

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,111.9034,395.1735,1967.8425,0.0,0.0,0.0,-1483.7842,-11788.2487,532.5429,5852.2779,-3000.9538,74.9173608,-4412.292699999999,-2926.0364391999997,-7338.329139199999
1,111.9034,395.1735,1967.8425,0.0,0.0,0.0,-1483.7842,-11788.2487,532.5429,5852.2779,-3000.9538,74.9173608,-4412.292699999999,-2926.0364391999997,-7338.329139199999
2,111.9034,395.1735,1967.8425,0.0,0.0,0.0,-1483.7842,-11788.2487,532.5429,5852.2779,-3000.9538,74.9173608,-4412.292699999999,-2926.0364391999997,-7338.329139199999
3,111.9034,395.1735,1967.8425,0.0,0.0,0.0,-1483.7842,-11788.2487,532.5429,5852.2779,-3000.9538,74.9173608,-4412.292699999999,-2926.0364391999997,-7338.329139199999
4,111.9034,395.1735,1967.8425,0.0,0.0,0.0,-1483.7842,-11788.2487,532.5429,5852.2779,-3000.9538,74.9173608,-4412.292699999999,-2926.0364391999997,-7338.329139199999
5,111.9034,395.1735,1967.8425,0.0,0.0,0.0,-1483.7842,-11788.2487,532.5429,5852.2779,-3000.9538,74.9173608,-4412.292699999999,-2926.0364391999997,-7338.329139199999
6,111.9034,395.1735,1967.8425,0.0,0.0,0.0,-1483.7842,-11788.2487,532.5429,5852.2779,-3000.9538,74.9173608,-4412.292699999999,-2926.0364391999997,-7338.329139199999
7,111.9034,395.1735,1967.8425,0.0,0.0,0.0,-1483.7842,-11788.2487,532.5429,5852.2779,-3000.9538,74.9173608,-4412.292699999999,-2926.0364391999997,-7338.329139199999

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,0.8033,2.028,10.3232,0.0,0.0,0.0,-9.039,-46.1758,8.9208,50.1943,-22.0141,4.20591744,17.0548,-17.80818256,-0.7533825599999986
1,0.8033,2.028,10.3232,0.0,0.0,0.0,-9.039,-46.1758,8.9208,50.1943,-22.0141,4.20591744,17.0548,-17.80818256,-0.7533825599999986
2,0.8033,2.028,10.3232,0.0,0.0,0.0,-9.039,-46.1758,8.9208,50.1943,-22.0141,4.20591744,17.0548,-17.80818256,-0.7533825599999986
3,0.8033,2.028,10.3232,0.0,0.0,0.0,-9.039,-46.1758,8.9208,50.1943,-22.0141,4.20591744,17.0548,-17.80818256,-0.7533825599999986
4,0.8033,2.028,10.3232,0.0,0.0,0.0,-9.039,-46.1758,8.9208,50.1943,-22.0141,4.20591744,17.0548,-17.80818256,-0.7533825599999986
5,0.8033,2.028,10.3232,0.0,0.0,0.0,-9.039,-46.1758,8.9208,50.1943,-22.0141,4.20591744,17.0548,-17.80818256,-0.7533825599999986
6,0.8033,2.028,10.3232,0.0,0.0,0.0,-9.039,-46.1758,8.9208,50.1943,-22.0141,4.20591744,17.0548,-17.80818256,-0.7533825599999986
7,0.8033,2.028,10.3232,0.0,0.0,0.0,-9.039,-46.1758,8.9208,50.1943,-22.0141,4.20591744,17.0548,-17.80818256,-0.7533825599999986

DELTA Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-6.994405055138486e-15,9.999999999488196e-05,4.263256414560601e-14,0.0,0.0,0.0,-56.03909999999995,-23.985200000000056,-1.4210854715202004e-14,-0.00010000000008858478,45.56059999999992,-7.868733839999997,-80.02430000000106,37.69186616000004,-42.33243384000102
1,-6.994405055138486e-15,9.999999999488196e-05,4.263256414560601e-14,0.0,0.0,0.0,-56.03909999999995,-23.985200000000056,-1.4210854715202004e-14,-0.00010000000008858478,45.56059999999992,-7.868733839999997,-80.02430000000106,37.69186616000004,-42.33243384000102
2,-6.994405055138486e-15,9.999999999488196e-05,4.263256414560601e-14,0.0,0.0,0.0,-56.03909999999995,-23.985200000000056,-1.4210854715202004e-14,-0.00010000000008858478,45.56059999999992,-7.868733839999997,-80.02430000000106,37.69186616000004,-42.33243384000102
3,-6.994405055138486e-15,9.999999999488196e-05,4.263256414560601e-14,0.0,0.0,0.0,-56.03909999999995,-23.985200000000056,-1.4210854715202004e-14,-0.00010000000008858478,45.56059999999992,-7.868733839999997,-80.02430000000106,37.69186616000004,-42.33243384000102
4,-6.994405055138486e-15,9.999999999488196e-05,4.263256414560601e-14,0.0,0.0,0.0,-56.03909999999995,-23.985200000000056,-1.4210854715202004e-14,-0.00010000000008858478,45.56059999999992,-7.868733839999997,-80.02430000000106,37.69186616000004,-42.33243384000102
5,-6.994405055138486e-15,9.999999999488196e-05,4.263256414560601e-14,0.0,0.0,0.0,-56.03909999999995,-23.985200000000056,-1.4210854715202004e-14,-0.00010000000008858478,45.56059999999992,-7.868733839999997,-80.02430000000106,37.69186616000004,-42.33243384000102
6,-6.994405055138486e-15,9.999999999488196e-05,4.263256414560601e-14,0.0,0.0,0.0,-56.03909999999995,-23.985200000000056,-1.4210854715202004e-14,-0.00010000000008858478,45.56059999999992,-7.868733839999997,-80.02430000000106,37.69186616000004,-42.33243384000102
7,-6.994405055138486e-15,9.999999999488196e-05,4.263256414560601e-14,0.0,0.0,0.0,-56.03909999999995,-23.985200000000056,-1.4210854715202004e-14,-0.00010000000008858478,45.56059999999992,-7.868733839999997,-80.02430000000106,37.69186616000004,-42.33243384000102


