GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,577.3953,1539.4472,2284.5632,0.0,0.0,0.0,-1341.6884,-11611.7224,617.0215,5792.6776,-3255.918,83.3828328,-2142.3060000000005,-3172.5351672,-5314.8411672
29,592.4995,1486.5416,2332.2222,0.0,0.0,0.0,-1342.1859,-11650.6552,628.8886,5795.0957,-3231.3406,82.9406052,-2157.593499999999,-3148.3999948,-5305.993494799998
30,604.6232,1556.2782,2303.4702,0.0,0.0,0.0,-1365.7206,-11583.171,627.7304,5819.9262,-3314.2429,82.95917976,-2036.8634000000002,-3231.28372024,-5268.147120240001
31,575.3565,1530.2682,2308.2609,0.0,0.0,0.0,-1348.1563,-11482.7215,635.435,5771.973,-3363.6455,84.38461992,-2009.5842000000011,-3279.26088008,-5288.845080080002
32,591.1849,1545.9954,2312.1736,0.0,0.0,0.0,-1347.295,-11637.0528,625.8497,5747.462,-3231.5111,81.78355512,-2161.6821999999993,-3149.72754488,-5311.409744879999
33,571.0168,1537.746,2307.7478,0.0,0.0,0.0,-1360.2088,-11594.3808,611.2455,5767.5064,-3267.9527,82.74506976,-2159.3271000000013,-3185.2076302399996,-5344.534730240001
34,574.878,1525.6745,2312.3618,0.0,0.0,0.0,-1370.3631,-11487.113,630.4526,5830.1404,-3394.424,83.29748328,-1983.9687999999996,-3311.12651672,-5295.09531672
35,561.2384,1546.7803,2312.7187,0.0,0.0,0.0,-1374.7757,-11632.6211,634.9299,5812.4471,-3250.73,82.59468767999999,-2139.2824,-3168.13531232,-5307.41771232
36,583.2068,1535.3938,2298.7492,0.0,0.0,0.0,-1307.7294,-11552.2166,638.8309,5822.558,-3350.2671,85.82270976,-1981.2073,-3264.44439024,-5245.65169024
37,563.1552,1581.7261,2312.7149,0.0,0.0,0.0,-1360.5372,-11570.8225,612.307,5761.4413,-3273.2816,83.46069863999999,-2100.0152000000007,-3189.82090136,-5289.83610136
