GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,597.1403,1511.761,2303.4937,0.0,0.0,0.0,-1370.7794,-11679.134,607.3501,5757.7357,-3062.8166,84.29406048,-2272.432599999999,-2978.52253952,-5250.95513952
29,562.2026,1507.9584,2322.7295,0.0,0.0,0.0,-1336.9533,-11713.7709,614.569,5769.0275,-3021.0796,86.53899312,-2274.2371999999996,-2934.54060688,-5208.77780688
30,559.8007,1459.2431,2316.1322,0.0,0.0,0.0,-1339.8604,-11777.6467,637.8311,5848.0573,-3035.3843,85.49934768,-2296.4426999999987,-2949.88495232,-5246.327652319999
31,533.3695,1452.7509,2321.5472,0.0,0.0,0.0,-1356.8809,-11700.5937,637.2523,5832.6856,-3059.3353,82.90165032,-2279.869100000001,-2976.43364968,-5256.3027496800005
32,599.8018,1484.355,2309.5159,0.0,0.0,0.0,-1357.0722,-11691.7798,612.3793,5735.0081,-3019.0255,83.4082416,-2307.791900000002,-2935.6172584,-5243.409158400002
33,582.9595,1501.2912,2286.5393,0.0,0.0,0.0,-1349.1614,-11683.1271,633.0783,5772.1461,-3051.8432,84.94227864,-2256.2740999999996,-2966.9009213599998,-5223.17502136
34,574.536,1474.0363,2310.6141,0.0,0.0,0.0,-1347.7732,-11762.5795,631.7177,5798.0397,-2994.0994,82.4591628,-2321.4089000000004,-2911.6402372000002,-5233.049137200001
35,578.2807,1523.0129,2325.2225,0.0,0.0,0.0,-1370.3837,-11624.9134,626.5379,5761.5588,-3087.9925,82.54142352,-2180.684299999999,-3005.4510764799998,-5186.13537648
36,577.6701,1506.1242,2304.6799,0.0,0.0,0.0,-1373.9676,-11698.9278,616.5293,5801.6466,-3055.0808,82.47885552,-2266.2452999999987,-2972.6019444800004,-5238.847244479998
37,583.4585,1508.1006,2285.8621,0.0,0.0,0.0,-1355.2301,-11550.202,610.4122,5754.8036,-3166.2397,84.00545352,-2162.7950999999994,-3082.23424648,-5245.02934648
38,613.2942,1520.5586,2312.6607,0.0,0.0,0.0,-1369.7427,-11659.2699,633.7457,5759.6579,-3077.3868,79.0867944,-2189.0954999999985,-2998.3000056,-5187.395505599999
39,571.2792,1520.6624,2365.6905,0.0,0.0,0.0,-1368.0598,-11675.2288,639.4756,5755.2308,-3054.4261,80.76659184,-2190.950100000001,-2973.6595081600003,-5164.609608160001
40,568.0054,1530.3475,2319.6963,0.0,0.0,0.0,-1378.2929,-11712.7958,626.6234,5830.4161,-3062.4191,81.77098248,-2216.0,-2980.64811752,-5196.64811752
41,577.9731,1553.067,2297.3733,0.0,0.0,0.0,-1343.7338,-11684.408,633.7349,5777.49,-3097.4355,82.67008967999999,-2188.5035,-3014.7654103200002,-5203.26891032
42,564.5513,1507.1837,2328.0913,0.0,0.0,0.0,-1349.8167,-11573.1186,599.5523,5776.3016,-3171.8486,83.07520056,-2147.2551000000003,-3088.7733994399996,-5236.02849944
43,589.2889,1472.803,2318.3739,0.0,0.0,0.0,-1403.4281,-11516.2606,618.1491,5781.5623,-3164.7407,80.88154632,-2139.5115000000014,-3083.85915368,-5223.370653680001
