GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
28,626.6142,1520.4281,2295.637,0.0,0.0,0.0,-1344.4433,-11440.8589,609.4484,5752.6298,-3345.472,86.1645456,-1980.5446999999986,-3259.3074544,-5239.852154399999
29,594.9607,1514.5648,2271.5927,0.0,0.0,0.0,-1315.8341,-11555.6504,614.7235,5794.7983,-3337.2054,85.51455336,-2080.8444999999992,-3251.69084664,-5332.535346639999
30,603.7291,1555.0589,2288.7732,0.0,0.0,0.0,-1290.277,-11647.9295,624.3891,5802.5583,-3258.6697,86.60772216,-2063.6979,-3172.06197784,-5235.75987784
31,585.2962,1554.4225,2301.3645,0.0,0.0,0.0,-1352.2562,-11510.1215,595.2548,5776.0416,-3313.9323,88.14287232,-2049.9981000000007,-3225.78942768,-5275.787527680001
32,570.2949,1500.3611,2316.522,0.0,0.0,0.0,-1312.6461,-11579.5704,623.5317,5787.6461,-3260.433,87.55141464,-2093.860700000001,-3172.88158536,-5266.742285360001
33,576.6492,1577.9491,2299.0848,0.0,0.0,0.0,-1320.8226,-11568.5527,613.2217,5819.9082,-3320.1335,86.90328864,-2002.5622999999996,-3233.23021136,-5235.7925113599995
34,587.5186,1524.2687,2283.8652,0.0,0.0,0.0,-1293.7819,-11648.8128,616.2583,5776.8017,-3220.1485,86.734422,-2153.8822,-3133.414078,-5287.296278
35,558.7753,1605.5854,2297.3513,0.0,0.0,0.0,-1328.0829,-11578.76,619.9278,5732.861,-3243.4316,84.60493199999999,-2092.3421,-3158.8266679999997,-5251.168768
36,583.776,1512.5081,2281.0175,0.0,0.0,0.0,-1327.7349,-11618.6512,633.0195,5828.8071,-3273.3227,83.46291696,-2107.2579000000005,-3189.8597830400004,-5297.117683040001
37,561.7533,1546.2979,2299.3409,0.0,0.0,0.0,-1314.1899,-11614.586,625.1681,5791.6407,-3263.7702,85.924926,-2104.575,-3177.845274,-5282.420274
38,621.2031,1531.1975,2333.8447,0.0,0.0,0.0,-1345.294,-11631.5574,601.8923,5837.6052,-3267.9747,85.17027528,-2051.1085999999996,-3182.80442472,-5233.91302472
39,567.816,1566.1854,2297.4631,0.0,0.0,0.0,-1325.5637,-11618.0419,620.236,5809.9993,-3254.3425,83.05549848,-2081.9058000000005,-3171.28700152,-5253.192801520001
40,570.753,1554.1126,2288.0066,0.0,0.0,0.0,-1339.8679,-11594.5864,625.8512,5825.9674,-3279.3177,84.45351456,-2069.763499999999,-3194.8641854400003,-5264.6276854399985
41,581.3809,1507.0762,2307.3632,0.0,0.0,0.0,-1345.1604,-11611.6675,625.423,5875.2027,-3313.3219,82.51397639999999,-2060.381900000001,-3230.8079236,-5291.189823600002
42,577.3098,1563.2692,2284.3081,0.0,0.0,0.0,-1350.2632,-11551.5013,627.3878,5785.5989,-3328.3941,82.57161096,-2063.890700000001,-3245.82248904,-5309.713189040001
43,585.2417,1538.854,2310.3771,0.0,0.0,0.0,-1338.6777,-11620.3518,615.8527,5805.6276,-3253.2048,84.14956944,-2103.076400000001,-3169.05523056,-5272.131630560001
44,573.7953,1487.6356,2300.1065,0.0,0.0,0.0,-1324.5873,-11613.2277,636.9772,5807.2396,-3284.4392,84.60005904,-2132.0607999999993,-3199.83914096,-5331.899940959999
45,571.6441,1559.7249,2324.5308,0.0,0.0,0.0,-1338.6729,-11545.0658,633.6908,5787.1673,-3335.0977,85.70471904,-2006.9808000000003,-3249.39298096,-5256.37378096
46,571.9036,1525.2813,2297.3232,0.0,0.0,0.0,-1319.4459,-11582.8903,616.1288,5759.3795,-3271.9457,85.50205199999999,-2132.3197999999984,-3186.4436480000004,-5318.763447999999
47,590.4923,1545.9685,2328.028,0.0,0.0,0.0,-1348.6035,-11632.9533,623.6091,5818.6384,-3257.3811,86.1062832,-2074.8205,-3171.2748168000003,-5246.095316800001
48,606.1784,1566.4446,2289.8863,0.0,0.0,0.0,-1324.9344,-11623.0516,632.3025,5814.3706,-3257.7247,85.99502663999999,-2038.803600000001,-3171.72967336,-5210.533273360002
49,553.5794,1551.2045,2330.6446,0.0,0.0,0.0,-1295.2387,-11608.2482,627.0462,5809.1334,-3290.4727,87.29406288,-2031.8788000000004,-3203.1786371199996,-5235.057437120001
50,592.0961,1538.6433,2292.9682,0.0,0.0,0.0,-1330.0941,-11675.2403,615.8936,5735.1613,-3193.3789,83.97849456,-2230.5719,-3109.40040544,-5339.97230544
51,564.8406,1524.0498,2270.302,0.0,0.0,0.0,-1296.0534,-11567.7477,613.5553,5796.0862,-3306.4426,88.1907048,-2094.967200000001,-3218.2518952,-5313.219095200001
52,562.3313,1604.599,2304.2338,0.0,0.0,0.0,-1318.377,-11593.3829,612.6704,5756.2261,-3259.1318,87.54613343999999,-2071.699300000001,-3171.58566656,-5243.2849665600015
53,557.0511,1534.6895,2310.0579,0.0,0.0,0.0,-1312.7351,-11694.888,627.8342,5779.0536,-3212.1631,86.36181624,-2198.9367999999995,-3125.8012837600004,-5324.738083759999
54,559.493,1503.7887,2283.9439,0.0,0.0,0.0,-1307.0618,-11593.9475,623.7664,5780.1095,-3283.744,86.67498599999999,-2149.9078,-3197.069014,-5346.976814
55,606.515,1607.058,2297.5365,0.0,0.0,0.0,-1319.122,-11603.8898,605.1692,5798.4698,-3272.5679,86.1716664,-2008.2633000000014,-3186.3962336,-5194.659533600002
56,583.2923,1570.6589,2272.8416,0.0,0.0,0.0,-1328.0623,-11588.2728,629.4263,5765.2709,-3265.2554,84.36344544,-2094.8451000000005,-3180.89195456,-5275.737054560001
57,628.1975,1561.4865,2307.7238,0.0,0.0,0.0,-1325.3695,-11492.9581,594.1633,5733.2818,-3354.7016,86.22706032,-1993.4746999999998,-3268.47453968,-5261.949239679999
58,591.42,1528.2462,2285.3661,0.0,0.0,0.0,-1305.9221,-11592.7285,615.757,5717.5958,-3254.5901,84.26481264,-2160.2654999999986,-3170.32528736,-5330.590787359999
59,588.9105,1530.5111,2293.3219,0.0,0.0,0.0,-1314.9881,-11539.5684,632.968,5718.2038,-3267.1808,81.5540364,-2090.6412,-3185.6267636000002,-5276.2679636
60,583.0014,1568.8865,2313.8942,0.0,0.0,0.0,-1359.8962,-11530.4335,592.3725,5732.8794,-3300.7469,83.16079128,-2099.2956999999988,-3217.58610872,-5316.881808719999
61,576.4909,1512.273,2313.7552,0.0,0.0,0.0,-1344.3614,-11505.5722,622.6022,5716.2355,-3287.2996,81.36910583999999,-2108.5768000000007,-3205.93049416,-5314.507294160001
62,631.1,1507.1302,2284.2062,0.0,0.0,0.0,-1348.9941,-11403.8628,600.6889,5713.4877,-3360.9273,82.39329864,-2016.2439000000004,-3278.53400136,-5294.777901360001
63,556.8772,1537.5978,2311.7523,0.0,0.0,0.0,-1348.6725,-11658.5827,616.4632,5797.0374,-3222.5703,82.4905224,-2187.5273000000007,-3140.0797776,-5327.607077600001
64,596.3875,1523.0083,2327.6788,0.0,0.0,0.0,-1316.0551,-11701.6038,630.4123,5802.6875,-3221.1079,83.15529264,-2137.4845000000005,-3137.95260736,-5275.4371073600005
